gene,ensembl_gene_id,log2FoldChange,padj
Hook3,ENSMUSG00000037234,-0.709200271536277,6.02848203004455e-18
Rab39,ENSMUSG00000055069,2.23440666483375,6.11652219098209e-18
Sparc,ENSMUSG00000018593,-1.23091632505172,6.26274635402531e-18
Nme1,ENSMUSG00000037601,1.03716644481221,6.60496567020716e-18
Rpl35,ENSMUSG00000062997,1.38626722108823,6.65864024813476e-18
Klhdc8b,ENSMUSG00000032609,1.33184947927954,6.751927798216e-18
Gnai2,ENSMUSG00000032562,0.941291733943909,7.65818772010697e-18
Adgrd1,ENSMUSG00000044017,3.02790149147385,8.31539963069821e-18
Epas1,ENSMUSG00000024140,-0.949113252785606,9.09274336436684e-18
Rps16,ENSMUSG00000037563,1.14888040084842,9.18529341665323e-18
Hmgn1,ENSMUSG00000040681,1.30348722500176,9.35920963845437e-18
Sncg,ENSMUSG00000023064,2.00450911367258,9.59103136928073e-18
Fgfr2,ENSMUSG00000030849,-1.16977813416447,9.70638535879288e-18
Tle4,ENSMUSG00000024642,1.06967748121176,9.75003246215237e-18
Gm5861,ENSMUSG00000095918,9.82047446415219,9.98178964998845e-18
Prr13,ENSMUSG00000023048,1.23727264323409,1.35896196412848e-17
Sdf4,ENSMUSG00000029076,0.923266348163741,1.35896196412848e-17
Erp29,ENSMUSG00000029616,1.12355667247833,1.40793268089183e-17
Ncbp2,ENSMUSG00000022774,0.814729241666554,1.49217857428246e-17
Tmie,ENSMUSG00000049555,1.16364054051797,1.5319858091797e-17
Kcnj16,ENSMUSG00000051497,-1.24654312286941,1.54789151975268e-17
Dnajc8,ENSMUSG00000054405,0.691157275454565,1.75849775678216e-17
Ensa,ENSMUSG00000038619,0.780239167783959,1.96140017474853e-17
Rps27a,ENSMUSG00000020460,1.40497017158469,2.11739761735295e-17
Ppdpf,ENSMUSG00000016344,0.91394615393183,2.64225157046471e-17
Sall3,ENSMUSG00000024565,-2.0423576349601,2.68980918382348e-17
Ndufa3,ENSMUSG00000035674,1.04154197734905,2.68980918382348e-17
Togaram2,ENSMUSG00000045761,2.07140102866535,2.68980918382348e-17
Tm2d3,ENSMUSG00000078681,1.21144148832545,2.87258107472002e-17
Polr1d,ENSMUSG00000029642,1.15377175015848,2.9262305909681e-17
Rpl26,ENSMUSG00000060938,1.24263310032317,3.09175535405777e-17
Swi5,ENSMUSG00000044627,1.05616758101636,3.67783811165013e-17
Tmed9,ENSMUSG00000058569,0.962882581963533,3.71744647808652e-17
Rps8,ENSMUSG00000047675,1.23077357620063,3.76054945200723e-17
Rpl29,ENSMUSG00000048758,1.17542214122045,3.88931707900953e-17
Rpl28,ENSMUSG00000030432,0.999984211100497,4.01418783402058e-17
Cacul1,ENSMUSG00000033417,0.785776889271855,4.21899273709203e-17
Rpl32,ENSMUSG00000057841,1.1291879310884,4.24385589948097e-17
Slc1a3,ENSMUSG00000005360,-1.47189500473384,4.31126332025008e-17
Mrpl34,ENSMUSG00000034880,1.23415891152281,4.59054351522755e-17
Tmem130,ENSMUSG00000043388,1.03176313604772,4.65508984701399e-17
Zfand2a,ENSMUSG00000053581,0.739507438458266,4.74793636557416e-17
E2f6,ENSMUSG00000057469,0.948637022776406,4.80201250952209e-17
Atp6v0c,ENSMUSG00000024121,1.04945613281604,4.96202755549528e-17
"",ENSMUSG00000096979,1.33337976577667,4.96202755549528e-17
Tceal9,ENSMUSG00000042712,1.15758358067241,5.07533914807339e-17
Esrrg,ENSMUSG00000026610,-1.46457775372594,5.74351843196231e-17
Unc5d,ENSMUSG00000063626,1.26059202881435,6.30849781063184e-17
Emc10,ENSMUSG00000008140,1.05489007712015,6.3200456516826e-17
Ntrk2,ENSMUSG00000055254,-0.820565570350341,6.70219037565387e-17
Trmt112,ENSMUSG00000038812,1.43925542001173,7.62481184783689e-17
Lgals8,ENSMUSG00000057554,0.880302147274773,7.72096408075182e-17
Cdkn2d,ENSMUSG00000096472,0.873827559355338,7.93261299209503e-17
Wdr83os,ENSMUSG00000059355,1.04552550334363,8.43640513824094e-17
Fau,ENSMUSG00000038274,1.52540757248472,8.50682267576395e-17
Slc1a2,ENSMUSG00000005089,-1.22237765921423,8.56986588736112e-17
Myo3b,ENSMUSG00000042064,2.40924950175044,9.39402031773781e-17
Polr2f,ENSMUSG00000033020,0.944552184538181,1.05565270446178e-16
Aldoc,ENSMUSG00000017390,-0.979404979640652,1.16276600744799e-16
Tma7,ENSMUSG00000091537,1.04195398650205,1.16592689471346e-16
Gatad2a,ENSMUSG00000036180,0.998415003315348,1.20428531592478e-16
Ctxn1,ENSMUSG00000048644,1.12588453819274,1.32607049087262e-16
Add3,ENSMUSG00000025026,-0.918898965496401,1.37310181659502e-16
Gpd2,ENSMUSG00000026827,-0.804014251485099,1.39740864136731e-16
Sdcbp,ENSMUSG00000028249,0.891234514899536,1.43910172289498e-16
Atp5j2,ENSMUSG00000038690,1.02808911413718,1.45026567751889e-16
Aff2,ENSMUSG00000031189,-1.1924705183037,1.54108302064062e-16
Dlk1,ENSMUSG00000040856,1.24601738695111,1.54518363477892e-16
Gabarapl2,ENSMUSG00000031950,1.04960659635278,1.63071372104883e-16
Cmas,ENSMUSG00000030282,0.804357776707442,1.68967922931566e-16
Pde4b,ENSMUSG00000028525,-1.02596379040826,1.72159562413082e-16
Nrsn2,ENSMUSG00000059361,1.04604726427328,1.74207047238118e-16
Ube2n-ps1,ENSMUSG00000106831,1.28732438427684,1.74207047238118e-16
Jpt1,ENSMUSG00000020737,1.09336432634795,1.94619887538861e-16
Trpm3,ENSMUSG00000052387,-1.23201260086429,2.01015866561448e-16
Atp6v1f,ENSMUSG00000004285,1.07580651381678,2.0329592813496e-16
Ache,ENSMUSG00000023328,1.58499078453476,2.0329592813496e-16
Rpl10-ps3,ENSMUSG00000058443,1.07117654373575,2.10066290762879e-16
Btg3,ENSMUSG00000022863,1.64759016673597,2.11749789222887e-16
1110008P14Rik,ENSMUSG00000039195,1.13163892496105,2.11749789222887e-16
Aqp4,ENSMUSG00000024411,-1.31938374833293,2.18761312596144e-16
Ssb,ENSMUSG00000068882,0.758577430823992,2.18761312596144e-16
Gsta4,ENSMUSG00000032348,-1.07972788826236,2.24896912976894e-16
Sacs,ENSMUSG00000048279,-0.922611161126441,2.32005015662269e-16
Hdac9,ENSMUSG00000004698,0.743158421530825,2.42323458025298e-16
Prr3,ENSMUSG00000038500,0.898255729299084,2.56233623047596e-16
Rpl10a,ENSMUSG00000037805,0.867545334406279,2.80413924674102e-16
Rps14,ENSMUSG00000024608,1.19380552035731,2.86943250612781e-16
Slc25a39,ENSMUSG00000018677,1.32923201642074,2.89364539483678e-16
Ednrb,ENSMUSG00000022122,-1.40086737056165,3.05157142632334e-16
Ado,ENSMUSG00000057134,-0.96978923530807,3.1738139041369e-16
Rpl23a,ENSMUSG00000058546,1.07095502439317,3.41110687803073e-16
Mpp6,ENSMUSG00000038388,-0.93218410584048,3.56401016585163e-16
Lman2,ENSMUSG00000021484,1.0437126557676,3.60984368461999e-16
Minar1,ENSMUSG00000039313,-1.26302974867726,3.96918347294659e-16
Sp1,ENSMUSG00000001280,-1.18936444702743,4.08301588700048e-16
Dynlrb1,ENSMUSG00000047459,0.81969584823196,4.3886549467749e-16
Dctn3,ENSMUSG00000028447,0.806556633999941,4.71053109969455e-16
Rps6-ps4,ENSMUSG00000081406,1.12143711616416,4.83185267330285e-16
Ubald1,ENSMUSG00000039568,0.772313775993753,5.31790878912974e-16
Atp1a2,ENSMUSG00000007097,-1.1403747643523,5.34772484444697e-16
Magel2,ENSMUSG00000056972,1.29765134316288,5.39525783560521e-16
Npm1,ENSMUSG00000057113,0.950678422705147,5.46053531889986e-16
Selenom,ENSMUSG00000075702,1.1596070479972,5.92039343019065e-16
Zcchc12,ENSMUSG00000036699,0.755606413136276,5.92714272097907e-16
Ro60,ENSMUSG00000018199,-0.663670908306026,5.93697583432553e-16
Slc6a1,ENSMUSG00000030310,-1.24374793042204,6.6000760571322e-16
Rnps1,ENSMUSG00000034681,0.780233022493497,6.6000760571322e-16
Slc6a17,ENSMUSG00000027894,0.948681069387913,6.67843580761488e-16
Ndufv3,ENSMUSG00000024038,0.953881454309086,7.19451093399083e-16
Nutf2-ps1,ENSMUSG00000071497,1.17916259364333,7.19931192537413e-16
Arl4c,ENSMUSG00000049866,0.914860136494352,7.33605656255978e-16
Tceal5,ENSMUSG00000054034,0.8063286935461,8.22486330132647e-16
Gm9517,ENSMUSG00000104103,-1.59289130013171,8.29360213362801e-16
Zeb2,ENSMUSG00000026872,-1.66440573299655,8.38673710648642e-16
Npy2r,ENSMUSG00000028004,1.9948759973098,8.86022455291566e-16
1110038B12Rik,ENSMUSG00000092203,1.85947627846239,8.88667385253954e-16
Bche,ENSMUSG00000027792,-2.24943891098351,9.02881937207171e-16
Dynll1,ENSMUSG00000009013,0.862239292306942,9.18280089494185e-16
Rps27l,ENSMUSG00000036781,1.56803734403921,9.58338443155524e-16
Rab26os,ENSMUSG00000093565,1.34333141170533,1.06702356243699e-15
Ndufc1,ENSMUSG00000037152,0.978794343879484,1.11629912812947e-15
Unc13c,ENSMUSG00000062151,-1.04084091993661,1.14817592042565e-15
Gstm6,ENSMUSG00000068762,1.23580368126988,1.1839015665798e-15
Taf6,ENSMUSG00000036980,1.14791075670632,1.21615655190155e-15
Fam214b,ENSMUSG00000036002,1.41668394448757,1.22810517115467e-15
Gm43305,ENSMUSG00000105703,1.19115161931885,1.25735715695879e-15
Cox16,ENSMUSG00000091803,1.57257440262494,1.27301093927245e-15
Rap2a,ENSMUSG00000051615,0.698965097014971,1.28827215668884e-15
Psmd3,ENSMUSG00000017221,0.807581478883712,1.30097470216258e-15
Ube2s,ENSMUSG00000060860,1.53163309742677,1.37295305363231e-15
Cdk5r2,ENSMUSG00000090071,0.721348122131897,1.42275830649032e-15
2810004N23Rik,ENSMUSG00000031984,1.21107422312248,1.46713172938689e-15
Rpl24,ENSMUSG00000098274,1.05973037818521,1.52609296734112e-15
Mpped2,ENSMUSG00000016386,1.20001949018172,1.57982468285195e-15
Ppme1,ENSMUSG00000030718,0.672787280389895,1.6163276291294e-15
Klhl5,ENSMUSG00000054920,-1.32520656593594,1.68646628396282e-15
Atp6ap2,ENSMUSG00000031007,1.30478215888737,1.69559948989132e-15
Htra1,ENSMUSG00000006205,-1.56759816694992,1.90867611405155e-15
Bbx,ENSMUSG00000022641,0.791757631533052,1.93374044541218e-15
Uqcrq,ENSMUSG00000044894,1.21662452484574,2.05167807765805e-15
Amn1,ENSMUSG00000068250,1.12942171045929,2.34927455514736e-15
Txn1,ENSMUSG00000028367,0.857238267229665,2.38428247763684e-15
Srsf5,ENSMUSG00000021134,0.615454855983007,2.46912655503002e-15
Bloc1s6,ENSMUSG00000005804,1.05082817724707,2.52159140382178e-15
Brk1,ENSMUSG00000033940,0.825310126895547,2.52159140382178e-15
6330403K07Rik,ENSMUSG00000018451,0.833099903211164,2.55151001026093e-15
D930028M14Rik,ENSMUSG00000074274,2.81848891135176,2.55151001026093e-15
Ndufa6,ENSMUSG00000022450,1.05184332835055,2.57161265305328e-15
1700086L19Rik,ENSMUSG00000071265,1.36271447905363,2.62809149463499e-15
Scg2,ENSMUSG00000050711,1.04508064727627,2.74878665899846e-15
Polr3gl,ENSMUSG00000028104,1.17049099635237,2.79864351361476e-15
Rps3a1,ENSMUSG00000028081,1.06538884233713,2.81195802814197e-15
Spire1,ENSMUSG00000024533,-0.628392299512467,2.88009492476009e-15
Timm17a,ENSMUSG00000062580,0.479547786369045,3.07277351463298e-15
Nol3,ENSMUSG00000014776,1.17591831597466,3.22637978148527e-15
Rit2,ENSMUSG00000057455,0.695004692614651,3.31658080893843e-15
Gpm6b,ENSMUSG00000031342,-1.20610863965811,3.32551500229416e-15
Ptprt,ENSMUSG00000053141,0.984506455019999,3.44918110093339e-15
Bscl2,ENSMUSG00000071657,0.925557727138388,3.49734057092545e-15
Arap2,ENSMUSG00000037999,-1.08684272290099,3.51044002925928e-15
Tubb3,ENSMUSG00000062380,0.926359379667276,3.51044002925928e-15
Klhl13,ENSMUSG00000036782,-0.677186185906268,3.85732380103905e-15
Pcdh11x,ENSMUSG00000034755,1.39315196352269,3.91639652981409e-15
Tmem268,ENSMUSG00000045917,1.60890182066656,4.21592426851963e-15
Timm10b,ENSMUSG00000089847,1.12281137448542,4.28704721297735e-15
Selenop,ENSMUSG00000064373,-1.2014546570622,4.29828015625875e-15
Nbdy,ENSMUSG00000086316,0.951366175370764,4.32105492539522e-15
Mfsd13a,ENSMUSG00000025227,1.32728060172346,4.37726916377896e-15
Galp,ENSMUSG00000034660,8.61200576417983,4.58525851319347e-15
Rrad,ENSMUSG00000031880,2.07628569474056,4.69532361784404e-15
Mrps11,ENSMUSG00000030611,1.29514803481069,4.82891240973508e-15
Ssr4,ENSMUSG00000002014,1.50879643406881,4.87899499328134e-15
Prelid3b,ENSMUSG00000016257,0.918459355667371,4.97706298760377e-15
Pcnx4,ENSMUSG00000034501,1.03966271247146,4.97706298760377e-15
Bex4,ENSMUSG00000047844,1.27338050029172,5.09663298389694e-15
Rpl30,ENSMUSG00000058600,1.00896777837472,5.29428478900008e-15
Rpl39-ps,ENSMUSG00000036305,1.68263266582816,5.63922993218257e-15
Nrxn2,ENSMUSG00000033768,0.713983234641289,5.64379711926341e-15
2900026A02Rik,ENSMUSG00000051339,0.986149750194518,5.74312103231419e-15
Klhl4,ENSMUSG00000025597,-1.67359293470791,5.79850684214058e-15
Rnf208,ENSMUSG00000044628,0.912323108758394,5.83914443587474e-15
Tdrp,ENSMUSG00000050052,1.2720669779637,6.52485628460715e-15
Gm6565,ENSMUSG00000079224,1.69016203325683,6.9071993041142e-15
Cdk14,ENSMUSG00000028926,-0.631543471931555,7.49846314129946e-15
Zfx,ENSMUSG00000079509,-0.903706373747613,7.49846314129946e-15
Ndufb6,ENSMUSG00000071014,0.827575460422635,7.64749247123329e-15
Purb,ENSMUSG00000094483,-0.863479931787313,8.28386537983873e-15
Sema4f,ENSMUSG00000000627,1.0648889877725,8.39846412228069e-15
Smarca2,ENSMUSG00000024921,0.618561401461138,8.39846412228069e-15
Wrb,ENSMUSG00000023147,0.658504891172065,8.40988876640165e-15
Grcc10,ENSMUSG00000072772,1.11845900581188,8.4137167187666e-15
Eif4g2,ENSMUSG00000005610,0.523993521591138,8.70354118403355e-15
Pcsk1,ENSMUSG00000021587,1.52847588104584,9.82271870292225e-15
Rps10,ENSMUSG00000052146,1.04076344683263,1.03961429737533e-14
Dnah7b,ENSMUSG00000041144,-1.10290093325805,1.07437205079376e-14
Fabp3,ENSMUSG00000028773,1.1045442673051,1.10814763476211e-14
Rps9,ENSMUSG00000006333,1.10239502039868,1.11936454471312e-14
Saraf,ENSMUSG00000031532,0.950113588338999,1.253203368295e-14
A830018L16Rik,ENSMUSG00000057715,-1.35965406800216,1.253203368295e-14
Cabp7,ENSMUSG00000009075,-1.44456523428846,1.29814814189604e-14
Phlpp1,ENSMUSG00000044340,-1.11704568825265,1.36701816854135e-14
Esyt3,ENSMUSG00000037681,2.11451891207356,1.40724993929999e-14
Rpl28-ps1,ENSMUSG00000058603,1.34749887830665,1.40724993929999e-14
Rgs20,ENSMUSG00000002459,1.27442306638201,1.4384611826775e-14
Sphkap,ENSMUSG00000026163,-0.992749101971404,1.47931292055697e-14
Ntsr2,ENSMUSG00000020591,-0.943006965453797,1.4860031891523e-14
Pls1,ENSMUSG00000049493,-1.51753734100383,1.64804469709825e-14
Nop16,ENSMUSG00000025869,1.21959840631253,1.73344867815272e-14
Irak1,ENSMUSG00000031392,0.874884273025782,1.84815846216837e-14
Gcc2,ENSMUSG00000038039,-0.895627056202068,1.9083699182789e-14
Gm7361,ENSMUSG00000059645,2.59959007470207,2.13399695018905e-14
Srrm2,ENSMUSG00000039218,0.611747712686935,2.15195681192855e-14
Cdk5,ENSMUSG00000028969,0.769288720517281,2.2490781233096e-14
Lars2,ENSMUSG00000035202,0.840992911169656,2.26075645060655e-14
Morf4l1,ENSMUSG00000062270,0.741929932892961,2.26389252010256e-14
Zdhhc8,ENSMUSG00000060166,1.15064740525378,2.30778201019417e-14
Rpl14,ENSMUSG00000025794,1.16997848765822,2.34374099027787e-14
Elob,ENSMUSG00000055839,0.963548770875525,2.34374099027787e-14
Dock1,ENSMUSG00000058325,-1.47454067895895,2.3554125543441e-14
Rpl31,ENSMUSG00000073702,1.15744908575757,2.35797564137423e-14
Sdk2,ENSMUSG00000041592,1.28314231938617,2.40002398587277e-14
Slc25a1,ENSMUSG00000003528,1.08099541304005,2.4198536042086e-14
Clpp,ENSMUSG00000002660,1.1945192776024,2.44556722222918e-14
Gm38393,ENSMUSG00000000948,-1.24491669179881,2.47674001131343e-14
Rpl8,ENSMUSG00000003970,0.853770394310563,2.72519210649122e-14
Etnppl,ENSMUSG00000019232,-1.12163073974238,2.75245950643595e-14
Rps24,ENSMUSG00000025290,0.919485997586443,2.89567638972566e-14
Mrpl52,ENSMUSG00000010406,1.26777824424516,3.12967502465214e-14
Fam189b,ENSMUSG00000032657,1.43428250220417,3.13199066036807e-14
Eef1b2,ENSMUSG00000025967,1.13329576991437,3.243827554276e-14
Gskip,ENSMUSG00000044715,1.28124057692809,3.3696677252258e-14
Golgb1,ENSMUSG00000034243,-0.778326285353302,3.54480481822713e-14
Rorb,ENSMUSG00000036192,-0.930825161463465,3.66479481086553e-14
Gm20186,ENSMUSG00000106874,1.70043230175742,3.66479481086553e-14
Sptbn1,ENSMUSG00000020315,-0.95223315827503,3.68323319738808e-14
H1f2,ENSMUSG00000036181,1.19183588670203,3.93008369886481e-14
Tle5,ENSMUSG00000054452,0.880480714336272,3.94229385946884e-14
Ablim1,ENSMUSG00000025085,-0.874915792510937,4.0961293929015e-14
Cep19,ENSMUSG00000035790,0.900263067306939,4.24219932833266e-14
Itprid2,ENSMUSG00000027007,-1.14130334913018,4.32076324160894e-14
Tmem222,ENSMUSG00000028857,1.03690614588915,4.54212128108402e-14
Slc6a11,ENSMUSG00000030307,-0.955634578511338,4.58492278251799e-14
March4,ENSMUSG00000039372,1.16430650147269,4.6162534284314e-14
Zmat4,ENSMUSG00000037492,-1.03685446477967,4.95000348337571e-14
Pou2f2,ENSMUSG00000008496,1.37995323321337,5.05107984219762e-14
Oip5os1,ENSMUSG00000085438,-0.873088216980924,5.11500115357235e-14
Lrrc61,ENSMUSG00000073096,0.785488782610027,5.16545197141763e-14
"",ENSMUSG00000106638,-0.974918024327128,5.4534438279824e-14
Gtf3c6,ENSMUSG00000019837,0.895295729121362,5.697115722626e-14
Pclo,ENSMUSG00000061601,-0.777215980627895,5.70448644274083e-14
Eid1,ENSMUSG00000091337,0.783417131593822,5.80446635337219e-14
Stmn2,ENSMUSG00000027500,0.730790163371252,6.12083624544758e-14
Pdap1,ENSMUSG00000029623,0.844434970575865,7.06828961448902e-14
Ano7,ENSMUSG00000034107,2.29727777871458,7.53130013486857e-14
Nsa2,ENSMUSG00000060739,0.853297281906649,7.53130013486857e-14
Krtcap2,ENSMUSG00000042747,1.36547727339795,7.62012558068177e-14
Ptprm,ENSMUSG00000033278,0.951393314239716,7.89332120524978e-14
Gm14685,ENSMUSG00000067771,9.49509744167528,8.03846146480948e-14
Gnaz,ENSMUSG00000040009,0.797416771866636,8.2938433841535e-14
Luzp2,ENSMUSG00000063297,-1.00457564099348,8.3188365217839e-14
"",ENSMUSG00000047490,-1.86504466143801,8.33950827670846e-14
Adgra1,ENSMUSG00000025475,0.875310799782303,8.40684066809991e-14
Gm20721,ENSMUSG00000090625,1.21951500273239,8.59356642762501e-14
Rpl7a,ENSMUSG00000062647,0.69815993192618,8.73601619701429e-14
Sqstm1,ENSMUSG00000015837,0.585883430478486,8.99515123859107e-14
Surf4,ENSMUSG00000014867,1.00592625580965,1.00286095098448e-13
Unc79,ENSMUSG00000021198,-0.823283293825223,1.07295769361503e-13
Tox2,ENSMUSG00000074607,0.855952000599962,1.13768694841335e-13
Cetn3,ENSMUSG00000021537,0.692576840015287,1.17197958052732e-13
Gng4,ENSMUSG00000021303,1.11008268565366,1.17410930931879e-13
"",ENSMUSG00000097142,-1.0546132271166,1.18502880179066e-13
Fxyd2,ENSMUSG00000059412,2.42775509993664,1.19957691824885e-13
Micos13,ENSMUSG00000049760,1.22263045927808,1.27999750833473e-13
Itch,ENSMUSG00000027598,-0.651543906056946,1.33880806429453e-13
Map1a,ENSMUSG00000027254,-0.695073970455285,1.35854170872755e-13
Gm10275,ENSMUSG00000069682,0.843470175783703,1.41615608721969e-13
Yeats4,ENSMUSG00000020171,0.846517638256325,1.42011945708265e-13
Eef1g,ENSMUSG00000071644,0.924125581014549,1.45730242068762e-13
Sept4,ENSMUSG00000020486,-1.06987224926674,1.48013626104431e-13
Ogt,ENSMUSG00000034160,-0.727268213884879,1.4820629779141e-13
Mrps18c,ENSMUSG00000016833,1.20903814932891,1.50838690173298e-13
Cox7a2,ENSMUSG00000032330,0.838138409548096,1.67477743082387e-13
Snrpn,ENSMUSG00000102252,0.638947990037494,1.70812974868622e-13
Mapk3,ENSMUSG00000063065,0.568521719211067,1.71357125797929e-13
Rtl8b,ENSMUSG00000067924,0.809849688380119,1.74330983937788e-13
Fgfr3,ENSMUSG00000054252,-1.24646318738608,1.83725443279747e-13
Ndufa2,ENSMUSG00000014294,1.19476831571858,1.8463148155208e-13
Xiap,ENSMUSG00000025860,-0.738624535108054,1.87551987828668e-13
Trpc7,ENSMUSG00000021541,1.53708729611488,1.92669184740246e-13
Pou3f3,ENSMUSG00000045515,-1.19598595129524,2.04418355976885e-13
Aurkaip1,ENSMUSG00000065990,0.707446509520374,2.07911738893537e-13
Snhg12,ENSMUSG00000086290,1.50297597135572,2.14242959850725e-13
Clns1a,ENSMUSG00000025439,0.630808496846575,2.15382972444519e-13
Sem1,ENSMUSG00000042541,1.07421512901471,2.19355179809373e-13
Ndufa12,ENSMUSG00000020022,0.76155327459467,2.25979947810507e-13
Ndufb4c,ENSMUSG00000083380,0.711972190136648,2.42352029655496e-13
Aldh1l1,ENSMUSG00000030088,-1.22517697566436,2.46707837075278e-13
Arhgap5,ENSMUSG00000035133,-0.87695178922011,2.49469180820051e-13
Trp53bp2,ENSMUSG00000026510,-1.01588411460271,2.56675129137025e-13
Zfp644,ENSMUSG00000049606,-1.00000889885468,2.56675129137025e-13
B3galnt1,ENSMUSG00000043300,1.04510722831324,2.60526158621699e-13
Copz1,ENSMUSG00000060992,0.7210598803115,2.69194591499558e-13
Bag1,ENSMUSG00000028416,0.715379177123509,2.76337383629666e-13
Kctd13,ENSMUSG00000030685,0.908946243299456,2.77254539722484e-13
H2aj,ENSMUSG00000060032,1.23367647214066,2.81057077619482e-13
Itih5,ENSMUSG00000025780,-1.31392719126587,2.8317502157282e-13
1500009C09Rik,ENSMUSG00000068099,0.853398927924538,2.8387837794675e-13
Ppp1r11,ENSMUSG00000036398,0.848745875283311,2.89388602031474e-13
Gad1,ENSMUSG00000070880,0.865754435932931,3.02185438533135e-13
"",ENSMUSG00000100214,-1.29270036312404,3.05630678970708e-13
Uqcr11,ENSMUSG00000020163,1.1580533083986,3.21812138404598e-13
Tbca,ENSMUSG00000042043,0.993681230300219,3.4374463940101e-13
Rasgrp3,ENSMUSG00000071042,-1.23434959681534,3.59143754760989e-13
Mir100hg,ENSMUSG00000074415,-1.08285854297662,3.65517054588704e-13
Arhgap21,ENSMUSG00000036591,-0.78312270940038,4.08001045003336e-13
Cd99l2,ENSMUSG00000035776,0.963645300996361,4.14448543518933e-13
Fkbp3,ENSMUSG00000020949,0.630509851446917,4.21399963301941e-13
mt-Ts1,ENSMUSG00000064352,-1.92279714540898,4.27387955266517e-13
Slc39a12,ENSMUSG00000036949,-1.45447214709573,4.36295366138526e-13
Acsl6,ENSMUSG00000020333,-0.916853876015241,4.39083144771051e-13
Mrpl53,ENSMUSG00000030037,1.14859166968727,4.80721190429224e-13
Plp1,ENSMUSG00000031425,-1.08615088314301,5.20713707621213e-13
Slc39a7,ENSMUSG00000024327,1.19040793462637,5.46662864954575e-13
mt-Nd3,ENSMUSG00000064360,-1.9200601014601,6.0018936452839e-13
Gck,ENSMUSG00000041798,2.07238609544558,6.26285727197071e-13
Ick,ENSMUSG00000009828,-0.938020236541619,6.30231345185727e-13
Osbp2,ENSMUSG00000020435,0.977609944145297,6.32433294835231e-13
Ndufb2,ENSMUSG00000002416,0.841241504479406,6.60144339634006e-13
Dab2,ENSMUSG00000022150,-1.52720203913135,6.62407423195347e-13
