gene,ensembl_gene_id,log2FoldChange,padj
Spryd3,ENSMUSG00000036966,0.858796858103101,1.71430737880371e-13
Golgb1,ENSMUSG00000034243,-0.84170711769594,1.72249103914983e-13
Fam219a,ENSMUSG00000028439,0.877645217090028,1.79486111079947e-13
Chpt1,ENSMUSG00000060002,-1.51792128299795,1.96040138885953e-13
Mapre3,ENSMUSG00000029166,0.909561355522286,2.32452567713952e-13
Acot11,ENSMUSG00000034853,-1.21224279020858,2.39413192286041e-13
Cdh13,ENSMUSG00000031841,1.14803605802978,2.50323850973168e-13
Gm5152,ENSMUSG00000069355,7.16767789981352,2.52145182930841e-13
Slc6a1,ENSMUSG00000030310,-1.09071237322348,2.73344755021469e-13
Akap9,ENSMUSG00000040407,-0.772700338265849,2.73344755021469e-13
Ankib1,ENSMUSG00000040351,-0.844950254462074,2.75302161157296e-13
Cngb1,ENSMUSG00000031789,1.82594764742621,2.80068891707242e-13
Hbb-bs,ENSMUSG00000052305,-1.37955221941737,2.90945756025427e-13
Prdx6,ENSMUSG00000026701,-0.955642128707845,2.98393013606578e-13
Gabarapl1,ENSMUSG00000030161,0.733550665181943,3.20920227504996e-13
Rpl23,ENSMUSG00000071415,0.762826258349357,3.27203562064006e-13
Morf4l2,ENSMUSG00000031422,0.948811750628685,3.31018797427804e-13
Dnajb4,ENSMUSG00000028035,0.813976031487552,3.4470447637955e-13
Prmt2,ENSMUSG00000020230,0.790715970319603,3.55815441093117e-13
Gm28437,ENSMUSG00000101111,-4.59478191841395,3.92539844484737e-13
Snx2,ENSMUSG00000034484,0.909943148775338,3.95288775125114e-13
Spire1,ENSMUSG00000024533,-0.740916673716743,4.51460162784237e-13
Ak3,ENSMUSG00000024782,-1.01069815890146,4.65861823981761e-13
Pls1,ENSMUSG00000049493,-1.82059130418827,4.65861823981761e-13
Rhobtb3,ENSMUSG00000021589,-1.05653618960608,5.08193436671943e-13
Dazap2,ENSMUSG00000000346,-0.937029965661992,5.33939917188744e-13
Bex1,ENSMUSG00000050071,0.909607029979978,5.39028748600426e-13
Gm38393,ENSMUSG00000000948,-1.49922474096486,5.42405135945639e-13
Tox2,ENSMUSG00000074607,0.896888069354234,5.58152366599779e-13
Klhl5,ENSMUSG00000054920,-1.37620344555269,5.67685075033109e-13
Rbbp7,ENSMUSG00000031353,0.879937025375015,5.80250392426974e-13
Gng11,ENSMUSG00000032766,-1.98902530566631,5.98382140939572e-13
Esyt3,ENSMUSG00000037681,1.95421696199253,6.34404643573398e-13
Htra1,ENSMUSG00000006205,-2.28608909936194,7.6873814861397e-13
Scg2,ENSMUSG00000050711,0.823413633478209,8.02847244725537e-13
Gsk3a,ENSMUSG00000057177,0.749480609086037,8.48095609209477e-13
Srrm1,ENSMUSG00000028809,0.939851831185943,9.92547809301822e-13
Isl1,ENSMUSG00000042258,1.3597029721394,1.05311721798763e-12
Slc25a22,ENSMUSG00000019082,0.939778883879195,1.06754182423801e-12
C1qb,ENSMUSG00000036905,-2.41768828407132,1.39398577932708e-12
Zfp36l2,ENSMUSG00000045817,-1.46617128061897,1.41981815575086e-12
Hus1,ENSMUSG00000020413,-1.23361548624852,1.43801256522801e-12
"",ENSMUSG00000097695,-1.08818977481314,1.4424541723661e-12
Prkd3,ENSMUSG00000024070,-1.67243418604891,1.46788056326426e-12
6330403K07Rik,ENSMUSG00000018451,0.851297517809298,1.48837504412186e-12
Plppr2,ENSMUSG00000040563,1.15829836390173,1.56599659278853e-12
Ppp2r5a,ENSMUSG00000026626,-0.913044353136189,1.87770289807507e-12
Mcc,ENSMUSG00000071856,-1.06888519468317,1.87941065845348e-12
Macf1,ENSMUSG00000028649,-0.821163408053586,1.97394156760987e-12
Nrgn,ENSMUSG00000053310,1.16087816034691,2.03524993003976e-12
Thap12,ENSMUSG00000030753,-1.12604084882367,2.2388984798607e-12
Agmo,ENSMUSG00000050103,-4.65929981549988,2.26668802025399e-12
mt-Tc,ENSMUSG00000064349,-2.72773599527414,2.39604872113491e-12
Rab31,ENSMUSG00000056515,-1.33511738740042,2.66559633678058e-12
Mob3b,ENSMUSG00000073910,-2.06591659572605,2.75126353350782e-12
Arhgef26,ENSMUSG00000036885,-1.28317541462332,2.811273405187e-12
Pcbp3,ENSMUSG00000001120,1.10037637920211,2.92705953706614e-12
Mesd,ENSMUSG00000038503,0.892169820545997,2.92705953706614e-12
Dio2,ENSMUSG00000007682,-1.26144614259561,2.97261840467568e-12
Strn,ENSMUSG00000024077,-0.804684001348445,3.29201126208268e-12
Caly,ENSMUSG00000025468,0.878619476581868,3.29315889612189e-12
Six3,ENSMUSG00000038805,1.13603407123521,3.67478814905149e-12
Kcnip3,ENSMUSG00000079056,-0.927683578889472,3.98991975215388e-12
Plxnb1,ENSMUSG00000053646,-1.25234870083533,4.01539050060642e-12
Nyap1,ENSMUSG00000045348,1.16870673114799,4.30646478152891e-12
AY036118,ENSMUSG00000105361,0.819217882133698,4.30646478152891e-12
Mtch1,ENSMUSG00000024012,0.765500945261346,4.62755813600233e-12
Id2,ENSMUSG00000020644,-1.29967343053351,5.07030700274305e-12
Rsrc2,ENSMUSG00000029422,0.822430698080328,5.07030700274305e-12
Mob1a,ENSMUSG00000043131,-1.25781093061185,5.20579550744917e-12
mt-Ty,ENSMUSG00000064350,-2.59803833522643,5.20579550744917e-12
Trim59,ENSMUSG00000034317,-1.77986084668444,5.21712405512763e-12
Kank1,ENSMUSG00000032702,-1.58124036936508,5.23990401956488e-12
Hap1,ENSMUSG00000006930,0.932645237620448,6.40202050296445e-12
Fam104a,ENSMUSG00000041629,0.858189301285121,7.55606734883288e-12
Rgs16,ENSMUSG00000026475,1.0143225083726,7.87377564507139e-12
Phactr4,ENSMUSG00000066043,-1.50467316655504,8.07414849538589e-12
Gpam,ENSMUSG00000024978,-1.48717363332223,8.56866075988578e-12
Eps15,ENSMUSG00000028552,-0.670691236624972,8.66660633706791e-12
Enpp6,ENSMUSG00000038173,-2.42138030046716,9.30499129439706e-12
Gap43,ENSMUSG00000047261,0.746347354520592,9.47079415096398e-12
Ssb,ENSMUSG00000068882,0.992794512542901,1.0189580519967e-11
Bmpr1a,ENSMUSG00000021796,-0.848039889861518,1.0785094532232e-11
Pou3f3,ENSMUSG00000045515,-1.25913113147408,1.15676605981211e-11
Rpl41,ENSMUSG00000093674,0.803516341226741,1.18401755484633e-11
Ensa,ENSMUSG00000038619,0.70857140869422,1.24561525301686e-11
Creb5,ENSMUSG00000053007,-2.11885835766493,1.31594159480826e-11
Plxnb3,ENSMUSG00000031385,-2.44343871601042,1.33482824004729e-11
Itgam,ENSMUSG00000030786,-2.30283997667694,1.35027940933985e-11
Unc79,ENSMUSG00000021198,-0.966979994359532,1.35424122823416e-11
Gng3,ENSMUSG00000071658,0.800906715319026,1.41265767169871e-11
Celf6,ENSMUSG00000032297,1.0619803725679,1.44511661156918e-11
Ahcyl1,ENSMUSG00000027893,-0.642054628673457,1.46636426369636e-11
Lrch3,ENSMUSG00000022801,-0.868632859648388,1.47590480801021e-11
Cyp2j6,ENSMUSG00000052914,-1.73619556658032,1.50546818916405e-11
Cpt1a,ENSMUSG00000024900,-1.87684795754742,1.77110153376427e-11
Ankrd34a,ENSMUSG00000049097,0.954167768153845,2.13979245448193e-11
Lgi4,ENSMUSG00000036560,-1.83763371526677,2.18799627983415e-11
Cldn10,ENSMUSG00000022132,-2.10522317169592,2.28904322243335e-11
Ank2,ENSMUSG00000032826,-0.732694111582347,2.31174457516618e-11
Folh1,ENSMUSG00000001773,-2.54213342770141,2.37100924233225e-11
Avp,ENSMUSG00000037727,-1.25260007681784,2.57510840827191e-11
Peli2,ENSMUSG00000021846,-0.973995863688464,2.58929326742366e-11
Qser1,ENSMUSG00000074994,-0.921132057964756,2.61079584246082e-11
Dgkg,ENSMUSG00000022861,0.997189273629091,2.73080816066448e-11
Scrg1,ENSMUSG00000031610,-2.61773960735022,2.75513073658183e-11
Lims2,ENSMUSG00000024395,-1.62743196019867,2.77972180466888e-11
Id3,ENSMUSG00000007872,-2.08119778093718,2.86218473197532e-11
Ids,ENSMUSG00000035847,-0.71143163448926,2.94442156264349e-11
Npas3,ENSMUSG00000021010,-1.57298789623125,2.97015382086913e-11
Uchl1,ENSMUSG00000029223,0.83890340454978,2.97015382086913e-11
BC029722,ENSMUSG00000074649,0.877087621993638,3.02862240574213e-11
Tmem176b,ENSMUSG00000029810,1.07326803777387,3.45144748122178e-11
Akr1a1,ENSMUSG00000028692,0.748411906046956,3.90484560363976e-11
Grcc10,ENSMUSG00000072772,0.908547066539088,3.98481630348216e-11
Lrrc17,ENSMUSG00000039883,-3.5825511769239,4.02613319646224e-11
Hip1,ENSMUSG00000039959,-1.25226840681711,4.11089531689905e-11
Pcp4,ENSMUSG00000090223,0.82396853228465,4.15265131436128e-11
Gm37954,ENSMUSG00000104060,-1.41091272720096,4.18916530318186e-11
1700037H04Rik,ENSMUSG00000027327,0.908090098145424,4.32764809966244e-11
Ccdc190,ENSMUSG00000070532,-1.67606423523004,4.63003192717425e-11
Pou2f1,ENSMUSG00000026565,-0.833171308305628,4.75878332127364e-11
Rnf141,ENSMUSG00000030788,-0.759050347886651,4.75878332127364e-11
Foxo1,ENSMUSG00000044167,-1.00901442220493,5.00105968053241e-11
Atf7,ENSMUSG00000099083,-1.38125425485868,5.14351952015837e-11
Prrt1,ENSMUSG00000015476,0.928553546133155,5.15997230617548e-11
Srp14,ENSMUSG00000009549,0.759576566686898,5.53599929887664e-11
Gm14176,ENSMUSG00000062846,1.88385608060838,5.74023624196646e-11
Fam181b,ENSMUSG00000051515,-1.82134029661501,6.13276222522398e-11
Ngb,ENSMUSG00000021032,0.943677367992197,6.49360913140507e-11
Pde8a,ENSMUSG00000025584,-1.73372747560365,6.49360913140507e-11
Camkv,ENSMUSG00000032936,0.877544760231679,6.74103990365218e-11
Scoc,ENSMUSG00000063253,0.659296164691815,6.76890550401525e-11
Nme1,ENSMUSG00000037601,0.805390245464907,7.1644194913034e-11
Pak1,ENSMUSG00000030774,0.628849645771903,7.28396585951439e-11
Vat1,ENSMUSG00000034993,1.02264134903314,7.28396585951439e-11
Lamtor2,ENSMUSG00000028062,0.898776045965102,7.55004149180141e-11
Tomm6,ENSMUSG00000033475,1.0280782623826,7.55004149180141e-11
Gid4,ENSMUSG00000018415,-0.859570214412909,7.60423106570987e-11
Serp1,ENSMUSG00000027808,-1.03402608549769,8.14338536612777e-11
Npdc1,ENSMUSG00000015094,1.16090094701139,8.23271196100156e-11
Snhg14,ENSMUSG00000100826,-0.917988665156964,8.25484496364798e-11
Tshz2,ENSMUSG00000047907,-0.734705694014264,8.46541825324182e-11
Cldn11,ENSMUSG00000037625,-1.73406175089268,8.58301629122726e-11
Hpca,ENSMUSG00000028785,0.743722485649377,8.88058789959846e-11
Nebl,ENSMUSG00000053702,-0.719011790870544,9.00815625003291e-11
Ccng1,ENSMUSG00000020326,-0.754347502336388,9.27027150853076e-11
Bmerb1,ENSMUSG00000044117,0.629263697414789,9.59768981307726e-11
Map11,ENSMUSG00000036948,1.03519831925531,1.0313304800189e-10
Fxyd6,ENSMUSG00000066705,0.819027177093935,1.04957566697262e-10
Sptan1,ENSMUSG00000057738,-0.871048686377065,1.05704200924294e-10
Pi16,ENSMUSG00000024011,1.8126327704253,1.07869530432621e-10
Rhov,ENSMUSG00000034226,1.25569806810917,1.09261383481708e-10
Gabrq,ENSMUSG00000031344,0.752703522441664,1.09644626672806e-10
Ptges3,ENSMUSG00000071072,0.730625258803388,1.10568505354981e-10
Cbarp,ENSMUSG00000035640,0.852673721267438,1.13050289471244e-10
Cpne4,ENSMUSG00000032564,0.856556792434416,1.17709682978161e-10
Rnf208,ENSMUSG00000044628,0.802173882464552,1.17709682978161e-10
Ppp2r3a,ENSMUSG00000043154,-0.959751381944136,1.17922367634398e-10
Fkbp1a,ENSMUSG00000032966,0.684903355772326,1.27770305379356e-10
Serinc5,ENSMUSG00000021703,-1.29837959035561,1.29371314400653e-10
Calm2,ENSMUSG00000036438,0.613184367380936,1.33854388658279e-10
Fam107b,ENSMUSG00000026655,-1.3572602593489,1.36037090201276e-10
Gm29394,ENSMUSG00000022362,1.95054963994371,1.40336733538402e-10
Skap2,ENSMUSG00000059182,-1.51306406981886,1.43515984249886e-10
Nfe2l2,ENSMUSG00000015839,-1.73037043479925,1.46966515464374e-10
Lrrc61,ENSMUSG00000073096,0.833282828898274,1.53664546518928e-10
Abhd5,ENSMUSG00000032540,-1.22546016709562,1.55451463139218e-10
Prpf19,ENSMUSG00000024735,0.729572255386522,1.55880831982532e-10
Arhgap6,ENSMUSG00000031355,1.31764266022163,1.59204292903866e-10
Plp1,ENSMUSG00000031425,-1.93592808951925,1.6209212981e-10
Gcc2,ENSMUSG00000038039,-0.754011844008578,1.6209212981e-10
Hyou1,ENSMUSG00000032115,1.0404895594542,1.65593187160561e-10
Cfdp1,ENSMUSG00000031954,0.738356914632591,1.74062938407648e-10
mt-Tn,ENSMUSG00000064348,-2.81546577708236,1.75710467862346e-10
Wwtr1,ENSMUSG00000027803,-2.03423164366818,1.85793116398434e-10
Map1a,ENSMUSG00000027254,-0.63054445634831,1.92693865909441e-10
Klhdc8b,ENSMUSG00000032609,1.11047264913213,1.93480068576454e-10
Rtl8a,ENSMUSG00000067925,0.712096923252642,1.96319989657545e-10
Gm13340,ENSMUSG00000083563,-2.86893847433922,1.97297560338488e-10
Top1,ENSMUSG00000070544,0.796925667806012,2.00716317409742e-10
Hpcal4,ENSMUSG00000046093,0.755314403837229,2.06644293404601e-10
Sall3,ENSMUSG00000024565,-1.49930200190474,2.19191512263822e-10
Stk32a,ENSMUSG00000039954,1.25549494187387,2.20244360536097e-10
Ybx1,ENSMUSG00000028639,-0.789890005212179,2.24183604253314e-10
Yod1,ENSMUSG00000046404,-0.894217703839754,2.24537761558387e-10
Map7d1,ENSMUSG00000028849,0.723416681251943,2.28346112539536e-10
Caskin2,ENSMUSG00000034471,-2.04975302837226,2.36533477438177e-10
Atpif1,ENSMUSG00000054428,0.774741222506978,2.47812364005018e-10
Mrpl12,ENSMUSG00000039640,0.99801673219602,2.64170376695658e-10
Tpm1,ENSMUSG00000032366,0.623739495062436,2.66496126253979e-10
Suclg2,ENSMUSG00000061838,-1.3493209133453,2.70629172494111e-10
Magel2,ENSMUSG00000056972,1.09659048688562,2.80331305608912e-10
Ppp1r17,ENSMUSG00000002930,1.51918414974034,2.87281849834159e-10
Rin2,ENSMUSG00000001768,-1.0970123669156,2.92042854728309e-10
Ino80d,ENSMUSG00000040865,-0.884525559331674,2.95467988172637e-10
Ubr4,ENSMUSG00000066036,-0.632434304105936,3.12886900465683e-10
Cat,ENSMUSG00000027187,-0.917102646233594,3.19791379116963e-10
Zmat2,ENSMUSG00000001383,0.780550420274671,3.24787483885976e-10
Atp6v1d,ENSMUSG00000021114,0.745468811265194,3.25510542866835e-10
Hmgb3,ENSMUSG00000015217,0.88983580230289,3.26427644333297e-10
Cdc37,ENSMUSG00000019471,0.8435994409266,3.27956175826882e-10
Prkcg,ENSMUSG00000078816,0.700615218612884,3.41093417303754e-10
Gm17131,ENSMUSG00000085328,-0.967306440491513,3.41719480180921e-10
Evi2a,ENSMUSG00000078771,-1.77716325736412,3.71465332831129e-10
Rhog,ENSMUSG00000073982,-1.41407727759976,3.74293240134247e-10
Tmem47,ENSMUSG00000025666,-0.787795119912846,4.08888693389464e-10
Pdap1,ENSMUSG00000029623,0.79842806395273,4.11390077379702e-10
Slc29a3,ENSMUSG00000020100,-1.14887877613929,4.27020452481282e-10
Ly6e,ENSMUSG00000022587,0.905384129029949,4.57695211959991e-10
Mindy2,ENSMUSG00000042444,-0.788001260139459,4.64928092109198e-10
Camk1,ENSMUSG00000030272,1.00652318625933,4.77268874781407e-10
Emp2,ENSMUSG00000022505,-1.82262562130357,4.90866246686155e-10
Lrrc58,ENSMUSG00000034158,-0.618433757457524,5.01728178948668e-10
Ube2s,ENSMUSG00000060860,0.996206532538167,5.35852586851124e-10
Ndufa9,ENSMUSG00000000399,0.682789096689195,5.40418539097769e-10
Cdk19,ENSMUSG00000038481,-1.20543901324071,5.64318303140287e-10
Pygb,ENSMUSG00000033059,-0.800481841597919,5.75532630213207e-10
Camk1g,ENSMUSG00000016179,0.983861133555061,5.76386784587586e-10
Daam2,ENSMUSG00000040260,-1.46228780695467,5.97446013478012e-10
Sdcbp,ENSMUSG00000028249,0.698512010409976,6.06006945938077e-10
Aamp,ENSMUSG00000006299,0.874692263404868,6.09356882700269e-10
Chrnb3,ENSMUSG00000031492,-2.5427330579808,6.73747782360325e-10
Flywch1,ENSMUSG00000040097,0.849944585236496,6.77632301013212e-10
Tcf4,ENSMUSG00000053477,-0.676434536697849,6.78516799736769e-10
Gm26549,ENSMUSG00000097217,-3.65561320884571,6.98299744670223e-10
Cmtm5,ENSMUSG00000040759,-1.35211071800981,7.03910164813287e-10
H2bc21,ENSMUSG00000068854,-1.47929486856153,7.07904759766633e-10
Pacs1,ENSMUSG00000024855,0.850376415114333,7.15253360454718e-10
Tubb2a,ENSMUSG00000058672,0.834263478716003,7.79217989431387e-10
Stxbp3,ENSMUSG00000027882,-1.3335303565833,8.31974962795466e-10
Rgs4,ENSMUSG00000038530,0.646431304429316,8.6794842603057e-10
Tet2,ENSMUSG00000040943,-0.979683312522977,8.73284211210956e-10
Rbm39,ENSMUSG00000027620,0.664787930482104,8.74117601867271e-10
Ccdc136,ENSMUSG00000029769,0.830282446640446,8.74158389000847e-10
Serpine2,ENSMUSG00000026249,-1.12011497407123,8.94174890147898e-10
Rps6,ENSMUSG00000028495,0.738377580175839,9.02983168389947e-10
Ifitm3,ENSMUSG00000025492,-2.50270660337777,9.42902992083114e-10
Gramd3,ENSMUSG00000001700,-1.89244914847877,9.54474436411789e-10
S100a6,ENSMUSG00000001025,-2.78506489870918,9.76016011543774e-10
Prxl2a,ENSMUSG00000021792,-0.736292135466164,9.799754348173e-10
Itpr2,ENSMUSG00000030287,-1.51989479455196,1.01529387627391e-09
Ndufa7,ENSMUSG00000041881,0.93257619137055,1.01529387627391e-09
Acbd5,ENSMUSG00000026781,-0.743642806862779,1.03812527836903e-09
Gm37416,ENSMUSG00000103865,1.76597346840734,1.07544016621193e-09
Antxr1,ENSMUSG00000033420,-1.26015253926944,1.08667528650661e-09
Map4k4,ENSMUSG00000026074,-0.770148428987791,1.09562459772968e-09
Rpl38,ENSMUSG00000057322,0.697227389841892,1.15312932342406e-09
Zcchc9,ENSMUSG00000021621,0.892745846369547,1.18859009485864e-09
Psmd3,ENSMUSG00000017221,0.89996656820706,1.20474162889033e-09
Gli3,ENSMUSG00000021318,-1.47884810588722,1.2236819578741e-09
Camta2,ENSMUSG00000040712,0.663040587610017,1.25901871194312e-09
Ap2m1,ENSMUSG00000022841,0.653112137857625,1.27109943282944e-09
Celf5,ENSMUSG00000034818,0.744402938579142,1.27109943282944e-09
Med13,ENSMUSG00000034297,-0.65010393223774,1.28332245950424e-09
Zrsr2,ENSMUSG00000031370,0.738636242064963,1.32747840418528e-09
Ndufb4c,ENSMUSG00000083380,0.773693132586299,1.32747840418528e-09
Aldh6a1,ENSMUSG00000021238,-0.842405460738233,1.34011736258698e-09
Aldh1l1,ENSMUSG00000030088,-1.53005620682504,1.41367835596507e-09
Rpl7,ENSMUSG00000043716,0.765603489532086,1.51616425276149e-09
Lims1,ENSMUSG00000019920,-0.937515750368119,1.54301009699686e-09
Trip11,ENSMUSG00000021188,-0.704345806496121,1.5485037503513e-09
Atp6v1f,ENSMUSG00000004285,0.78186421629284,1.55967593203816e-09
Radx,ENSMUSG00000042498,2.50804574269579,1.58598779010538e-09
Dmtn,ENSMUSG00000022099,0.727055345107648,1.61254721115885e-09
Zbtb34,ENSMUSG00000068966,-0.851063232899506,1.61254721115885e-09
Necap1,ENSMUSG00000030327,0.682202383810548,1.62158239272849e-09
Sub1,ENSMUSG00000022205,0.605844050548381,1.62686963106388e-09
Ergic1,ENSMUSG00000001576,0.872256002396897,1.68427083188173e-09
Kctd13,ENSMUSG00000030685,0.728150079247576,1.72367213451999e-09
Abhd8,ENSMUSG00000007950,0.722693861031238,1.75092172754688e-09
Kat2a,ENSMUSG00000020918,0.81389337414156,1.75092172754688e-09
Mt2,ENSMUSG00000031762,-0.913282061409292,1.76348837093377e-09
Lin7b,ENSMUSG00000003872,0.90332391657009,1.93396525002219e-09
Wipf1,ENSMUSG00000075284,-1.61860515519943,1.93396525002219e-09
Fam131a,ENSMUSG00000050821,0.951096256301064,1.93399869972519e-09
Prr13,ENSMUSG00000023048,0.826927466857894,1.94498889109601e-09
Taf6,ENSMUSG00000036980,1.00667532269465,2.11808198076371e-09
Sqstm1,ENSMUSG00000015837,0.708337694154762,2.15981466399406e-09
Rasal2,ENSMUSG00000070565,-0.630968841750896,2.16638301130145e-09
Carhsp1,ENSMUSG00000008393,-1.11632343748145,2.16778329779274e-09
Cdh19,ENSMUSG00000047216,-2.28045714248453,2.17466241640277e-09
Zfp652,ENSMUSG00000075595,-0.849651626028999,2.2008408142237e-09
Cadm2,ENSMUSG00000064115,-1.04541622666541,2.20895620973531e-09
Hdc,ENSMUSG00000027360,-1.72171538506149,2.29750697353149e-09
Sh3glb1,ENSMUSG00000037062,-0.722923591266204,2.43782538730845e-09
Sorbs3,ENSMUSG00000022091,-1.1165979540168,2.48673314373774e-09
Rnps1,ENSMUSG00000034681,0.716836553563176,2.71526718808441e-09
Atp5l,ENSMUSG00000038717,0.730969281149504,2.78257842733141e-09
Nbeal1,ENSMUSG00000073664,-0.964657544170874,2.80882940978815e-09
Abtb2,ENSMUSG00000032724,-1.91437556367386,2.84528348239421e-09
Klhl4,ENSMUSG00000025597,-1.20212443899496,2.87912558305358e-09
Itih5,ENSMUSG00000025780,-1.7171146571237,2.88870844414726e-09
Rps3,ENSMUSG00000030744,0.639591206363329,2.90956603907442e-09
Arpc5l,ENSMUSG00000026755,0.715353266311892,2.93911364466694e-09
Gstk1,ENSMUSG00000029864,-2.82499644744777,2.94023703185907e-09
Pcbd1,ENSMUSG00000020098,0.902349425921542,2.96809309569512e-09
mt-Tq,ENSMUSG00000064343,-3.38545668396652,2.96809309569512e-09
Romo1,ENSMUSG00000067847,0.860434613724923,3.00378459325108e-09
Arl5b,ENSMUSG00000017418,-0.861588940652777,3.06586400189804e-09
Phf1,ENSMUSG00000024193,0.94838641217215,3.16306457820447e-09
Tmbim1,ENSMUSG00000006301,-1.45012114048371,3.23312251961572e-09
Mt1,ENSMUSG00000031765,-0.909111724298508,3.32072111762751e-09
Stmn3,ENSMUSG00000027581,0.698730960724504,3.35211489096231e-09
Arrdc3,ENSMUSG00000074794,-0.859615760381149,3.43743410063068e-09
Ndufa1,ENSMUSG00000016427,0.756895922279537,3.46738953626694e-09
Fut9,ENSMUSG00000055373,-0.888955415484438,3.49803357141245e-09
Cd200,ENSMUSG00000022661,0.768003515017054,3.49984172694915e-09
Arhgap23,ENSMUSG00000049807,-0.676436335747517,3.65865041900068e-09
Gm43540,ENSMUSG00000105549,-1.13296581820182,3.69021126286662e-09
Cttnbp2nl,ENSMUSG00000062127,-0.880694051408146,3.71714194560869e-09
Itprid2,ENSMUSG00000027007,-1.35355672502966,3.76679955514264e-09
Slc9a3r1,ENSMUSG00000020733,-1.12506286115459,3.79630320761105e-09
Lrba,ENSMUSG00000028080,-0.81239053254945,3.82073553294275e-09
Hnrnpa3,ENSMUSG00000059005,0.559968065292597,3.82687748442194e-09
Ubl5,ENSMUSG00000084786,0.792651329951163,3.95549523207656e-09
Tdrp,ENSMUSG00000050052,0.773806145757158,4.06140454707716e-09
Fkbp4,ENSMUSG00000030357,0.779155303229484,4.19239452492757e-09
Sh3bp1,ENSMUSG00000022436,0.702882233057693,4.25996296502788e-09
"",ENSMUSG00000100370,-1.34084194907783,4.34462524672566e-09
Sept5,ENSMUSG00000072214,0.694944979295518,4.42155081367019e-09
Itpripl2,ENSMUSG00000095115,-2.95168510684476,4.44523727945064e-09
Eid1,ENSMUSG00000091337,0.651035246250633,4.803078973741e-09
Pdlim2,ENSMUSG00000022090,-2.04269129449146,4.85797433100488e-09
Car14,ENSMUSG00000038526,-2.65693972981357,4.95135903644262e-09
Gm10925,ENSMUSG00000100862,-4.13640962037426,4.96948291980939e-09
Zc3hav1,ENSMUSG00000029826,-1.63114136337309,5.12113944819824e-09
Myl6,ENSMUSG00000090841,0.753017243933641,5.18643747773707e-09
Ctdsp2,ENSMUSG00000078429,-0.761200100860058,5.19226693801291e-09
Gm13425,ENSMUSG00000085224,2.58082553207755,5.35297839676697e-09
Zhx3,ENSMUSG00000035877,-0.621852728434097,5.62423435337784e-09
Grm3,ENSMUSG00000003974,-1.24647975860938,5.69005693517819e-09
