gene,ensembl_gene_id,log2FoldChange,padj
Scin,ENSMUSG00000002565,-1.38457,0.665223955225899
Ikzf4,ENSMUSG00000002578,-0.43098,0.0000727404848563126
Mien1,ENSMUSG00000002580,0.54289,0.00522595114864757
Pon1,ENSMUSG00000002588,1.35755,1
Axl,ENSMUSG00000002602,-3.42911,0.0000000000000000000000000000000000000000000040991005391343
Tgfb1,ENSMUSG00000002603,-2.52477,0.0000000505827657981818
Ccdc97,ENSMUSG00000002608,0.38502,0.000343478553856863
Zfp40,ENSMUSG00000002617,-0.36376,0.00921468491751316
Akap8l,ENSMUSG00000002625,0.12939,0.443308985999187
Shh,ENSMUSG00000002633,0.36924,0.166340434921315
Pdcd2l,ENSMUSG00000002635,0.64588,0.00000451823493648924
Gtf2f1,ENSMUSG00000002658,0.34623,0.00364608297055039
Clpp,ENSMUSG00000002660,0.61534,0.00000527822240589176
Alkbh7,ENSMUSG00000002661,0.63334,0.000000521003894446787
Pspn,ENSMUSG00000002664,1.70165,1
Dennd1c,ENSMUSG00000002668,-0.36319,0.448858990088576
Med6,ENSMUSG00000002679,0.30313,0.0128912032680146
Prkd1,ENSMUSG00000002688,-1.71763,0.000000000000275586138399859
Lcp2,ENSMUSG00000002699,-1.23218,0.00000176220797384415
Cse1l,ENSMUSG00000002718,0.2549,0.0574515113046023
Naa20,ENSMUSG00000002728,0.66563,0.000000726892837689064
Prkra,ENSMUSG00000002731,0.49403,0.000000905979855258605
Fkbp7,ENSMUSG00000002732,-0.26918,0.649146904256338
Plekha3,ENSMUSG00000002733,-0.3587,0.0114385377981056
Ykt6,ENSMUSG00000002741,0.13631,0.251845926562951
Baz1b,ENSMUSG00000002748,0.13538,0.444508852305853
Pex6,ENSMUSG00000002763,0.59384,0.0000000258150487651162
Mrpl2,ENSMUSG00000002767,0.74262,0.00000146141357711517
Mea1,ENSMUSG00000002768,0.82601,0.000000228014077336436
Gnmt,ENSMUSG00000002769,-0.71396,0.254983437822706
Grin2d,ENSMUSG00000002771,0.70273,0.0000000335435404130369
Kdelr1,ENSMUSG00000002778,0.24592,0.156983605939869
Tmem143,ENSMUSG00000002781,0.38842,0.00285139889691155
Pdxk-ps,ENSMUSG00000002791,0.22959,0.916186098913495
Ggct,ENSMUSG00000002797,0.45545,0.00184905706209919
Jag2,ENSMUSG00000002799,0.23971,0.118196472092062
Btbd6,ENSMUSG00000002803,0.50037,0.000269914739209023
Nudt14,ENSMUSG00000002804,0.83223,0.00299310984524662
Epdr1,ENSMUSG00000002808,0.38021,0.000279454682149412
Flii,ENSMUSG00000002812,0.36946,0.00554052110009373
Top3a,ENSMUSG00000002814,-0.02814,0.931433537520947
Atg4d,ENSMUSG00000002820,0.43225,0.0429502345946226
Qtrt1,ENSMUSG00000002825,0.37955,0.0178408944015206
Plin4,ENSMUSG00000002831,-3.24028,0.00000000000000000000697227979715122
Hdgfl2,ENSMUSG00000002833,0.73463,0.00000000120168562038465
Chaf1a,ENSMUSG00000002835,-0.23323,0.441427344769865
Adprh,ENSMUSG00000002844,0.51314,0.00111941243010937
Tmem39a,ENSMUSG00000002845,-0.80888,0.0000000480923501142633
Timmdc1,ENSMUSG00000002846,0.50944,0.00756752340594743
Pla1a,ENSMUSG00000002847,-1.23131,0.0857477569334217
Mcm2,ENSMUSG00000002870,0.15231,0.582342258963314
Tpra1,ENSMUSG00000002871,0.68148,0.000026096925565485
Nab1,ENSMUSG00000002881,-0.43782,0.0000627018041942915
Adgre5,ENSMUSG00000002885,-1.85154,0.00000000178408072724291
Il17ra,ENSMUSG00000002897,-2.95931,0.0000000000000000000000000000000000000000000000612135092915321
Lamb1,ENSMUSG00000002900,0.64466,0.00131564723322955
Kcnn1,ENSMUSG00000002908,0.49205,0.052672004155399
Arrdc2,ENSMUSG00000002910,-1.2762,0.00000000584660341821202
Ppp1r17,ENSMUSG00000002930,-0.25374,0.283626485847452
Cd36,ENSMUSG00000002944,0.1305,0.717784930119662
Map2k7,ENSMUSG00000002948,0.27373,0.0140592226167496
Timm44,ENSMUSG00000002949,0.38824,0.00139905933857309
Ap2a2,ENSMUSG00000002957,0.55366,0.000000116886613199229
Pnkp,ENSMUSG00000002963,0.13789,0.593925894108
Med25,ENSMUSG00000002968,0.17823,0.27290901097576
Bcam,ENSMUSG00000002980,1.04601,0.000000000283919315348481
Clptm1,ENSMUSG00000002981,0.64591,0.000000104272037334553
Relb,ENSMUSG00000002983,0.67601,0.0559477323129057
Tomm40,ENSMUSG00000002984,0.96945,0.00000000000000026853037038004
Apoe,ENSMUSG00000002985,-3.36558,0.000000000000701005104798295
Hbp1,ENSMUSG00000002996,-0.78886,0.00000000000755307916004087
Prkar2b,ENSMUSG00000002997,0.16394,0.284937154793115
Cdkn1b,ENSMUSG00000003031,-0.61449,0.00000468104834999963
Klf4,ENSMUSG00000003032,-1.71797,0.000116200367029179
Ap1m1,ENSMUSG00000003033,0.38166,0.000202315212270578
Rab8a,ENSMUSG00000003037,0.30045,0.0221398395329147
Hmgn2,ENSMUSG00000003038,-0.03897,0.837255179483517
Fam32a,ENSMUSG00000003039,0.2609,0.00780155909369354
Elf3,ENSMUSG00000003051,-4.27163,0.023151806741174
Stard3nl,ENSMUSG00000003062,0.05232,0.825669477238616
Stk11,ENSMUSG00000003068,0.06394,0.64995958841685
Efna2,ENSMUSG00000003070,-0.07804,0.857622800096591
Atp5d,ENSMUSG00000003072,0.98271,0.00000000100212769921591
Ppp5c,ENSMUSG00000003099,0.64194,0.000000000000346156242132812
Cdk12,ENSMUSG00000003119,0.10434,0.418848530231701
Lipe,ENSMUSG00000003123,-0.30573,0.0407179699599891
Pafah1b2,ENSMUSG00000003131,0.14229,0.187627372322181
Tbc1d8,ENSMUSG00000003134,0.4125,0.000305543543794375
Cnot11,ENSMUSG00000003135,0.13051,0.295451507754982
Slc2a3,ENSMUSG00000003153,0.38609,0.0720062534140889
Foxj2,ENSMUSG00000003154,0.13097,0.198787183152855
Sri,ENSMUSG00000003161,0.16875,0.129861533875359
Dgcr2,ENSMUSG00000003166,0.58967,0.000000949210511324718
Irf3,ENSMUSG00000003184,0.11949,0.578845031551525
Bcl2l12,ENSMUSG00000003190,-3.03814,0.00338349197462465
Zfp959,ENSMUSG00000003198,-0.38786,0.137998815914631
Mpnd,ENSMUSG00000003199,0.65034,0.000000935642523530521
Sh3gl1,ENSMUSG00000003200,0.06246,0.715816544232522
Ebi3,ENSMUSG00000003206,0.33934,0.561591511187056
Yju2,ENSMUSG00000003208,-0.01889,0.952263860497297
Ranbp2,ENSMUSG00000003226,-0.10604,0.526801702117564
Edar,ENSMUSG00000003227,-2.38603,0.125760589546941
Grk5,ENSMUSG00000003228,-0.30974,0.0582754694342589
Dvl3,ENSMUSG00000003233,-0.00957,0.959248367263148
Abcf3,ENSMUSG00000003234,0.46284,0.0000763567814907592
Eif2b5,ENSMUSG00000003235,0.29032,0.00600715657097652
Cyth2,ENSMUSG00000003269,0.47862,0.000654348652818686
Sult2b1,ENSMUSG00000003271,0.77694,0.00128067333387811
Car11,ENSMUSG00000003273,0.42887,0.0478443587909768
Dlgap1,ENSMUSG00000003279,-0.26329,0.0451286158198109
Plag1,ENSMUSG00000003282,-1.1852,0.00000133982798052828
Hck,ENSMUSG00000003283,-1.46777,0.001380725130617
Mrpl4,ENSMUSG00000003299,0.69313,0.000000000317859137608645
Keap1,ENSMUSG00000003308,0.28144,0.00542143547446657
Ap1m2,ENSMUSG00000003309,-2.52654,0.00960716145262631
Glg1,ENSMUSG00000003316,0.43908,0.000365915315915645
Atp8b3,ENSMUSG00000003341,1.06482,0.00353425629918953
Btbd2,ENSMUSG00000003344,0.63273,0.00000000000125203256270574
Csnk1g2,ENSMUSG00000003345,-0.0779,0.528120565992034
Abhd17a,ENSMUSG00000003346,0.39877,0.0263195713223874
Mob3a,ENSMUSG00000003348,0.39607,0.00522874870765147
Cacnb3,ENSMUSG00000003352,0.60568,0.000000000390531707653236
Ccdc65,ENSMUSG00000003354,0.48206,0.00105005806486737
Fkbp11,ENSMUSG00000003355,0.8391,0.00538725003304027
Ddx23,ENSMUSG00000003360,0.35777,0.000951934429025506
Pld3,ENSMUSG00000003363,0.83137,0.0000000000000000158000724447552
Grik5,ENSMUSG00000003378,0.22484,0.0536372085841063
Cd79a,ENSMUSG00000003379,-1.3767,0.180673606078543
Rabac1,ENSMUSG00000003380,0.83217,0.000000487777753381281
Etv3,ENSMUSG00000003382,-0.18724,0.176180447728408
Prkcsh,ENSMUSG00000003402,0.31841,0.00379507429026038
Elavl3,ENSMUSG00000003410,0.17379,0.060410011203551
Rab3b,ENSMUSG00000003411,0.78117,0.0000000000000850776329835277
St8sia6,ENSMUSG00000003418,0.11094,0.508435127299903
Fcgrt,ENSMUSG00000003420,-1.92642,0.000457671992584493
Nosip,ENSMUSG00000003421,0.40782,0.0000047476500963295
Pih1d1,ENSMUSG00000003423,0.2674,0.132547892034207
Rps11,ENSMUSG00000003429,-0.14848,0.428329765642275
Supt5,ENSMUSG00000003435,0.26948,0.0239900808359158
Dll3,ENSMUSG00000003436,0.49718,0.264709260372783
Paf1,ENSMUSG00000003437,0.16636,0.304876373519142
Timm50,ENSMUSG00000003438,0.59767,0.00000277971227665729
Med29,ENSMUSG00000003444,0.91218,0.0000101217404907003
Bicd1,ENSMUSG00000003452,-0.47637,0.00000508182752296174
Ncstn,ENSMUSG00000003458,0.39655,0.000861744188369943
Pex19,ENSMUSG00000003464,0.26257,0.00981352314745682
Phyhip,ENSMUSG00000003469,0.59774,0.000000000110003736227417
Crhr2,ENSMUSG00000003476,0.04837,0.912840570689236
Inmt,ENSMUSG00000003477,-3.41896,0.000000634450494728644
Cyp4f18,ENSMUSG00000003484,0.60422,0.853233751243574
Impdh1,ENSMUSG00000003500,0.72288,0.0000000356987403606438
Dusp3,ENSMUSG00000003518,0.01014,0.951431419854035
Prodh,ENSMUSG00000003526,-2.23246,0.00000000000000000000000000000000282125343347796
Ess2,ENSMUSG00000003527,0.63193,0.00000000000706589418736557
Slc25a1,ENSMUSG00000003528,0.08323,0.723950284768817
Dgcr6,ENSMUSG00000003531,0.36498,0.0967025984252913
Ddr1,ENSMUSG00000003534,-1.26202,0.0000000000000000000127377100139833
Ier3,ENSMUSG00000003541,0.83274,0.0000185138692016752
Fosb,ENSMUSG00000003545,0.52114,0.570583385575579
Klc4,ENSMUSG00000003546,0.41854,0.000600125950135759
Ercc1,ENSMUSG00000003549,0.33153,0.0368825595676266
Cyp17a1,ENSMUSG00000003555,-1.09885,1
As3mt,ENSMUSG00000003559,-0.33881,0.00478633653674218
Homer3,ENSMUSG00000003573,-1.82314,0.0000945538172718754
Crtc1,ENSMUSG00000003575,0.29855,0.015644527998862
Rnf215,ENSMUSG00000003581,0.09202,0.70700190102796
Sec14l2,ENSMUSG00000003585,-0.71627,0.00000000581958169895736
Aven,ENSMUSG00000003604,-0.34274,0.134519116603379
Cp,ENSMUSG00000003617,-2.11549,0.0000000000104403384441261
Crot,ENSMUSG00000003623,-0.73594,0.000000000134623154393862
Rps6ka1,ENSMUSG00000003644,0.03896,0.862150581355175
Calb2,ENSMUSG00000003657,0.97204,0.00000000000000000000000444635261706493
Snrnp200,ENSMUSG00000003660,0.22393,0.123080626213274
Ciao1,ENSMUSG00000003662,0.22258,0.0506767367858665
Has1,ENSMUSG00000003665,0.70306,0.0938582419982292
Taf6l,ENSMUSG00000003680,0.03139,0.86019497829057
Insig2,ENSMUSG00000003721,0.14899,0.354056219731364
Kpna6,ENSMUSG00000003731,0.08991,0.483791167116209
Man1a,ENSMUSG00000003746,-0.38902,0.00295474041716388
Itpkc,ENSMUSG00000003752,0.12375,0.46170844483216
Coq8b,ENSMUSG00000003762,0.20059,0.440200472641371
Brd8,ENSMUSG00000003778,-0.06764,0.674820263342099
Kif20a,ENSMUSG00000003779,-1.69002,0.000020912712749252
Farsa,ENSMUSG00000003808,0.42017,0.00848153903139469
Gcdh,ENSMUSG00000003809,-0.01082,0.94930327118991
Mast2,ENSMUSG00000003810,0.3423,0.0000493925416746083
Dnase2a,ENSMUSG00000003812,0.20948,0.432299035443846
Rad23a,ENSMUSG00000003813,0.68496,0.000000000390572090079358
Calr,ENSMUSG00000003814,0.48329,0.0000133520711871057
Syce2,ENSMUSG00000003824,0.11062,0.702125099609776
Nfat5,ENSMUSG00000003847,-0.85601,0.00000000324022126037167
Nob1,ENSMUSG00000003848,0.37482,0.011047012212047
Nqo1,ENSMUSG00000003849,-0.46499,0.0963814653214647
Ppfia3,ENSMUSG00000003863,0.64008,0.00000553846197387322
Gys1,ENSMUSG00000003865,-0.49297,0.00133703270719951
Ruvbl2,ENSMUSG00000003868,0.29278,0.00320160812004814
Lin7b,ENSMUSG00000003872,1.10399,0.0000000000948793143055928
Bax,ENSMUSG00000003873,0.23319,0.221092014414095
Il7r,ENSMUSG00000003882,-5.7487,0.00018350086730197
Tfam,ENSMUSG00000003923,0.31873,0.00419594850808874
Zfp81,ENSMUSG00000003929,-0.52745,0.00000122097058223003
Efnb3,ENSMUSG00000003934,-0.7564,0.000000000000000000000203429859264858
Mmd,ENSMUSG00000003948,-0.30449,0.0582093056959097
Hlf,ENSMUSG00000003949,0.09802,0.682373492589083
Fam162a,ENSMUSG00000003955,0.4397,0.0554798435632536
Rpl8,ENSMUSG00000003970,0.11448,0.344493163668755
Grm3,ENSMUSG00000003974,-1.3642,0.000000000000000000000000000777338226470215
Ssbp2,ENSMUSG00000003992,0.1287,0.19987148849724
Fancl,ENSMUSG00000004018,0.34882,0.0286077013807156
Brinp2,ENSMUSG00000004031,0.42165,0.00389521232332959
Gstm5,ENSMUSG00000004032,0.218,0.0121122225561088
Gstm7,ENSMUSG00000004035,-0.57349,0.000000254497346361741
Gstm3,ENSMUSG00000004038,-0.06473,0.945988756726529
Stat3,ENSMUSG00000004040,-0.45752,0.00211886196159562
Stat5a,ENSMUSG00000004043,-0.39125,0.463053006720647
Cavin1,ENSMUSG00000004044,-2.78377,0.00000000000000000000000000000768077064310952
Map3k11,ENSMUSG00000004054,-0.19921,0.20041803854221
Akt2,ENSMUSG00000004056,-0.92868,0.00000000000000000000207069495355622
Dnaja3,ENSMUSG00000004069,0.5264,0.0000000282127084945394
Hmox2,ENSMUSG00000004070,0.45698,0.00000022054256018071
Cdip1,ENSMUSG00000004071,0.57023,0.000000000000000575243441019346
Map3k20,ENSMUSG00000004085,0.12248,0.261067391872249
Cwc15,ENSMUSG00000004096,0.37449,0.000098198525818711
Col5a3,ENSMUSG00000004098,-3.30211,0.0195207705903089
Dnmt1,ENSMUSG00000004099,0.38381,0.0140275680789409
Ppan,ENSMUSG00000004100,0.42179,0.0267597349600668
Angptl2,ENSMUSG00000004105,-1.37982,0.0000396730539067741
Cacna1e,ENSMUSG00000004110,0.02074,0.903012519133272
Cacna1b,ENSMUSG00000004113,0.3124,0.0105243828220669
Trmt10a,ENSMUSG00000004127,-0.07062,0.709822069588502
Etv1,ENSMUSG00000004151,-0.54146,0.00512032826491397
Kifc2,ENSMUSG00000004187,0.33268,0.0144332041229285
Psap,ENSMUSG00000004207,0.28992,0.0114055594378587
Ikbkg,ENSMUSG00000004221,-0.18001,0.23280737476469
Pax2,ENSMUSG00000004231,0.56111,0.394256633088709
Wars2,ENSMUSG00000004233,-0.42644,0.00234725414779358
Atn1,ENSMUSG00000004263,0.82546,0.0000000000000000000000370169420078718
Phb2,ENSMUSG00000004264,0.50254,0.0000537117581960043
Ptpn6,ENSMUSG00000004266,-2.00871,0.0000000604474906025221
Eno2,ENSMUSG00000004267,0.6337,0.00000000341431967718786
Emg1,ENSMUSG00000004268,0.48043,0.00973698889652371
Lpcat3,ENSMUSG00000004270,-1.30881,0.000000000000166645325118198
Atp6v1f,ENSMUSG00000004285,0.78807,0.00000126033651107346
Clcn5,ENSMUSG00000004317,0.24456,0.0294089870013599
Clcn3,ENSMUSG00000004319,0.18767,0.115909864768427
Hif3a,ENSMUSG00000004328,-3.47152,0.00000000000000918895630047298
Gpx6,ENSMUSG00000004341,-0.7144,0.489635749741852
Pde1c,ENSMUSG00000004347,-0.70341,0.0000263485660950477
Utp20,ENSMUSG00000004356,0.03181,0.835403301788574
Spic,ENSMUSG00000004359,-1.13531,1
9330159F19Rik,ENSMUSG00000004360,-0.05169,0.815627426178626
Cul3,ENSMUSG00000004364,0.70401,0.00000000057814678157759
Sst,ENSMUSG00000004366,1.48948,0.000000000000000000000597607704151782
Il11,ENSMUSG00000004371,-0.14077,0.926172083628179
Large1,ENSMUSG00000004383,0.40635,0.000355556126778588
Ddx56,ENSMUSG00000004393,0.55714,0.00000934374454109216
Tmed4,ENSMUSG00000004394,0.46078,0.000315902694541174
Col26a1,ENSMUSG00000004415,-0.30853,0.377826221552539
Bid,ENSMUSG00000004446,0.46393,0.0000144127218138599
Ralb,ENSMUSG00000004451,0.01842,0.935226582932825
Ppp1cc,ENSMUSG00000004455,0.41352,0.000120936531327454
Dnajb11,ENSMUSG00000004460,0.39749,0.00396768144329896
Tbccd1,ENSMUSG00000004462,-0.01295,0.950402444807091
Clec11a,ENSMUSG00000004473,-0.76059,0.00332534675623828
Zfp324,ENSMUSG00000004500,-0.03119,0.851214865650776
Gab2,ENSMUSG00000004508,-0.10184,0.495510013756474
Coro1c,ENSMUSG00000004530,0.44352,0.0000170150876848309
Tax1bp1,ENSMUSG00000004535,-0.08854,0.599588438500077
Psg17,ENSMUSG00000004540,-0.36316,1
Psg19,ENSMUSG00000004542,-1.09885,1
Ctse,ENSMUSG00000004552,-3.54903,0.0526393040406762
Ndrg2,ENSMUSG00000004558,-2.04882,0.00000000000000000000000000000000000000000000022964873041412
Mettl17,ENSMUSG00000004561,0.03277,0.914195577205495
Arhgef40,ENSMUSG00000004562,-0.00837,0.956046186071
Pnpla6,ENSMUSG00000004565,0.6406,0.000000000196980897409403
Mcoln1,ENSMUSG00000004567,0.7641,0.0000191382411007698
Arhgef18,ENSMUSG00000004568,0.20806,0.18376994036328
Pkn2,ENSMUSG00000004591,-1.12153,0.0000000000000000000000152186682470821
Cd33,ENSMUSG00000004609,-4.01391,0.000000000000000000000000000000000000000000000000572438133681444
Etfb,ENSMUSG00000004610,0.0747,0.63398094730998
Nkg7,ENSMUSG00000004612,-3.75135,0.129714811026756
Stxbp2,ENSMUSG00000004626,-1.30923,0.0000000000328529804110363
Pcp2,ENSMUSG00000004630,-1.83029,0.000910785203022638
Sgce,ENSMUSG00000004631,0.13865,0.304411563038786
Chn2,ENSMUSG00000004633,0.37979,0.0000172621812527675
Wwox,ENSMUSG00000004637,0.1726,0.125489720512205
Slbp,ENSMUSG00000004642,0.51477,0.000000017525729176958
Tyr,ENSMUSG00000004651,-1.09885,1
Ghrhr,ENSMUSG00000004654,-3.20858,0.0319841309852697
Aqp1,ENSMUSG00000004655,-2.03523,0.0752234250547525
Arid3b,ENSMUSG00000004661,-1.13021,0.00000260248818107427
Cnn2,ENSMUSG00000004665,-2.8255,0.0000000000000000416989843982521
Polr2e,ENSMUSG00000004667,0.77561,0.0000010441194219283
Abca13,ENSMUSG00000004668,-1.90352,0.00318371985501663
Myo9b,ENSMUSG00000004677,-1.55164,0.00000000000000357028291508606
Hdac9,ENSMUSG00000004698,0.22532,0.177604955470672
Ly9,ENSMUSG00000004707,-2.47497,0.196965023776859
Cd244a,ENSMUSG00000004709,-0.8324,0.773973934068732
Adgre1,ENSMUSG00000004730,-3.03697,0.0000000174118349822823
Mtfp1,ENSMUSG00000004748,0.71092,0.0000000000669884859163157
Rab23,ENSMUSG00000004768,-0.37357,0.000372403304598096
Rab11a,ENSMUSG00000004771,0.1866,0.132745471275701
Eif2b2,ENSMUSG00000004788,0.2944,0.00602804002817442
Dlst,ENSMUSG00000004789,0.35875,0.000372889736541668
Pgf,ENSMUSG00000004791,-0.4093,0.110321862094385
Ulk2,ENSMUSG00000004798,-0.09016,0.331444170981167
Ccl24,ENSMUSG00000004814,-2.78914,1
Dgkq,ENSMUSG00000004815,1.17754,0.00000000000000391555794855396
Grap,ENSMUSG00000004837,-3.08548,0.0000000000080685762891988
Pou1f1,ENSMUSG00000004842,-3.05618,0.118439886959539
Chmp2b,ENSMUSG00000004843,0.35374,0.000524366962509698
Plod3,ENSMUSG00000004846,-0.06293,0.735535644583894
Ap1s1,ENSMUSG00000004849,0.60997,0.00146378900603768
Mapk13,ENSMUSG00000004864,1.08451,0.396814656132781
Srpk1,ENSMUSG00000004865,0.48118,0.000000230912218728339
Pax3,ENSMUSG00000004872,-1.79625,0.0370862812741217
Lbr,ENSMUSG00000004880,-0.92534,0.00000110080799917932
Crabp2,ENSMUSG00000004885,-1.4942,0.0000237213358631987
Nes,ENSMUSG00000004891,-2.53541,0.0000000634436660944073
Bcan,ENSMUSG00000004892,-1.43549,0.0000000000000000000000000000000560010150713601
Hapln2,ENSMUSG00000004894,-3.15125,0.000000000000000000000000000000000000000000000266531569327187
Prcc,ENSMUSG00000004895,0.3989,0.000790757247886102
Rrnad1,ENSMUSG00000004896,-0.07271,0.620978281392741
Hdgf,ENSMUSG00000004897,0.41361,0.00471527260108224
Slc25a18,ENSMUSG00000004902,-2.7246,0.000000000000000000000000000000013541274637599
Thop1,ENSMUSG00000004929,0.48103,0.00216030475281631
Apba3,ENSMUSG00000004931,0.15707,0.502272083659129
Matk,ENSMUSG00000004933,0.73566,0.0000000000360589358952133
Pias4,ENSMUSG00000004934,0.23037,0.242420773482435
Map2k1,ENSMUSG00000004936,0.44321,0.0000289340791177423
Sgta,ENSMUSG00000004937,0.53462,0.000269881636686025
Nmrk2,ENSMUSG00000004939,0.61021,0.70833248114433
Tmem242,ENSMUSG00000004945,-0.06563,0.825569894617823
Dtx2,ENSMUSG00000004947,0.15348,0.428483875265319
Zp3,ENSMUSG00000004948,-4.30079,0.0275946438036997
Hspb1,ENSMUSG00000004951,-0.29038,0.330931734111547
Rasa4,ENSMUSG00000004952,-0.22294,0.432906558662264
Syt5,ENSMUSG00000004961,0.81387,0.00000000000000149188421998956
Hnrnpa2b1,ENSMUSG00000004980,0.2463,0.139401136191321
Fxyd4,ENSMUSG00000004988,-1.22481,0.113557826067877
Ccdc130,ENSMUSG00000004994,0.28117,0.114450895455692
Mri1,ENSMUSG00000004996,-0.04046,0.880259360377748
Prkacb,ENSMUSG00000005034,0.32726,0.0188492704611822
Sgsh,ENSMUSG00000005043,-0.08871,0.624429669746589
Chd5,ENSMUSG00000005045,0.55349,0.00000201828984746726
Cstb,ENSMUSG00000005054,0.5592,0.0000168924189419234
Sh2b2,ENSMUSG00000005057,0.23494,0.28553261731844
Pex5,ENSMUSG00000005069,0.09158,0.544534334237589
Jkamp,ENSMUSG00000005078,0.44846,0.000970827751605242
Cd44,ENSMUSG00000005087,-0.69471,0.000221351158260701
Slc1a2,ENSMUSG00000005089,-2.8394,0.0000000000000000000000000000000000000000000003259945935173
Eif2ak4,ENSMUSG00000005102,-0.10136,0.537399692655371
Wdr1,ENSMUSG00000005103,0.3813,0.000343478553856863
Slc2a9,ENSMUSG00000005107,-1.20379,0.0136203719750218
Ccn4,ENSMUSG00000005124,-1.67258,0.0159458350957209
Ndrg1,ENSMUSG00000005125,-1.43546,0.0000000000000000000000000000517107435906232
4930550C14Rik,ENSMUSG00000005131,-1.16033,0.0322697253516729
Man2b1,ENSMUSG00000005142,0.06665,0.720467210565451
Klf5,ENSMUSG00000005148,0.36943,0.0290641414915565
Wdr83,ENSMUSG00000005150,0.61684,0.0000111419934349225
Prdx2,ENSMUSG00000005161,0.60466,0.000000000322054779171299
Polr2a,ENSMUSG00000005198,0.29796,0.0476108896581778
Shbg,ENSMUSG00000005202,-3.94688,0.0922159641264741
Senp3,ENSMUSG00000005204,0.40099,0.000812716363304749
Corin,ENSMUSG00000005220,-0.1123,0.880349885198971
Plekha8,ENSMUSG00000005225,-0.35891,0.00683733865313114
G6pc2,ENSMUSG00000005232,0.34382,1
Spc25,ENSMUSG00000005233,-0.82395,0.372930622321133
Dnah2,ENSMUSG00000005237,-0.7167,0.0340320743689281
Ripk4,ENSMUSG00000005251,-0.95854,0.0458247945315159
Ufd1,ENSMUSG00000005262,0.09196,0.315631207751555
Zfp287,ENSMUSG00000005267,-0.42437,0.000993215884524251
Prlr,ENSMUSG00000005268,-0.24439,0.162852328930679
Letm1,ENSMUSG00000005299,0.38325,0.000846423316068126
Ubqln1,ENSMUSG00000005312,0.22816,0.0670582391702017
Fgfr4,ENSMUSG00000005320,-2.30334,0.174564211695192
Cadm3,ENSMUSG00000005338,0.69769,0.00000000855720836609037
Txn2,ENSMUSG00000005354,0.38566,0.00864480102700243
Casp14,ENSMUSG00000005355,-1.09885,1
Slc1a6,ENSMUSG00000005357,0.90991,0.0000000445510878055288
Slc1a3,ENSMUSG00000005360,-3.35039,0.0000000000000000540928504942608
Crbn,ENSMUSG00000005362,0.16862,0.107685932362281
Il5ra,ENSMUSG00000005364,3.09589,0.0578919045676603
Msh6,ENSMUSG00000005370,0.24927,0.132370500990689
Fbxo11,ENSMUSG00000005371,0.42129,0.00000173429524735932
Mlxipl,ENSMUSG00000005373,-1.70962,0.0000852336788693527
Tbl2,ENSMUSG00000005374,-0.13728,0.330499969015582
Bud23,ENSMUSG00000005378,0.56005,0.000000433051196507377
Nid1,ENSMUSG00000005397,-2.90557,0.0000000000000000000000000000154366561790039
Mcm5,ENSMUSG00000005410,-0.3376,0.250664529848566
Hmox1,ENSMUSG00000005413,-0.5161,0.0423112230022286
Mprip,ENSMUSG00000005417,0.14834,0.31069637953283
Cic,ENSMUSG00000005442,-0.06252,0.589706454340511
Pafah1b3,ENSMUSG00000005447,1.04388,0.000000000000000781242384970034
