gene,ensembl_gene_id,log2FoldChange,padj
Alkbh7,ENSMUSG00000002661,0.3166,0.0572746999051755
Pspn,ENSMUSG00000002664,-2.79836,1
Dennd1c,ENSMUSG00000002668,0.09691,0.932721726034099
Med6,ENSMUSG00000002679,0.25194,0.1438014608896
Prkd1,ENSMUSG00000002688,0.07401,0.90236013691101
Lcp2,ENSMUSG00000002699,1.15583,6.54159065335162e-08
Cse1l,ENSMUSG00000002718,-0.60695,6.6460634781365e-08
Naa20,ENSMUSG00000002728,0.20208,0.234456565287446
Prkra,ENSMUSG00000002731,0.91345,4.64602775209641e-06
Fkbp7,ENSMUSG00000002732,-1.71382,0.30835898163533
Plekha3,ENSMUSG00000002733,0.5615,5.48588364968823e-06
Ykt6,ENSMUSG00000002741,0.20079,0.0717246489399721
Baz1b,ENSMUSG00000002748,0.23693,0.0348245610976352
Pex6,ENSMUSG00000002763,0.42341,0.102285726369179
Mrpl2,ENSMUSG00000002767,0.36696,0.0880607326173771
Mea1,ENSMUSG00000002768,0.56745,2.30993242389476e-06
Gnmt,ENSMUSG00000002769,-5.73745,0.00124923357985267
Grin2d,ENSMUSG00000002771,0.17244,0.449070173090499
Kdelr1,ENSMUSG00000002778,1.90032,5.5587499790138e-10
Tmem143,ENSMUSG00000002781,0.2536,0.356493772362969
Pdxk-ps,ENSMUSG00000002791,-0.72859,0.793198824899334
Ggct,ENSMUSG00000002797,-0.22331,0.206934973736619
Jag2,ENSMUSG00000002799,0.83323,0.00521145287252322
Btbd6,ENSMUSG00000002803,0.59183,0.017917117310647
Nudt14,ENSMUSG00000002804,0.69519,0.165712736928123
Epdr1,ENSMUSG00000002808,0.81412,1.19922475194285e-06
Flii,ENSMUSG00000002812,0.01222,0.920383618184819
Top3a,ENSMUSG00000002814,-0.09587,0.837160689211285
Atg4d,ENSMUSG00000002820,0.502,0.186262488594963
Qtrt1,ENSMUSG00000002825,0.28902,0.421610501103633
Plin4,ENSMUSG00000002831,-1.70179,0.399414529523905
Hdgfl2,ENSMUSG00000002833,0.80137,0.000593627041070318
Chaf1a,ENSMUSG00000002835,-0.52091,0.399524589744796
Adprh,ENSMUSG00000002844,-0.02006,0.935583369781344
Tmem39a,ENSMUSG00000002845,0.20162,0.442141360539043
Timmdc1,ENSMUSG00000002846,0.93235,7.84564735931414e-07
Pla1a,ENSMUSG00000002847,0.88582,0.318293948645811
Mcm2,ENSMUSG00000002870,1.01955,0.37422111785721
Tpra1,ENSMUSG00000002871,0.55088,0.000784046475103167
Nab1,ENSMUSG00000002881,-0.69284,0.0175980830087799
Adgre5,ENSMUSG00000002885,-1.06242,0.0491505086853561
Il17ra,ENSMUSG00000002897,-1.8284,0.0255528650633282
Lamb1,ENSMUSG00000002900,-1.9669,1.36912087013179e-11
Kcnn1,ENSMUSG00000002908,-1.29725,0.124770772289876
Arrdc2,ENSMUSG00000002910,-1.59407,0.111331428506348
Ppp1r17,ENSMUSG00000002930,0.61765,0.10310856156479
Cd36,ENSMUSG00000002944,-4.54306,5.49506550279576e-08
Map2k7,ENSMUSG00000002948,0.53287,7.57817619089912e-08
Timm44,ENSMUSG00000002949,0.00951,0.971107527657345
Ap2a2,ENSMUSG00000002957,0.13236,0.151800191628607
Pnkp,ENSMUSG00000002963,0.70664,0.00130307470864397
Med25,ENSMUSG00000002968,0.75313,0.00011246824368283
Bcam,ENSMUSG00000002980,2.88987,6.07299846951261e-62
Clptm1,ENSMUSG00000002981,0.57811,0.000812072917825333
Relb,ENSMUSG00000002983,-1.27285,0.274134723816682
Tomm40,ENSMUSG00000002984,0.12531,0.614765101450891
Apoe,ENSMUSG00000002985,-2.17459,0.000155437086040184
Apoc2,ENSMUSG00000002992,1.45906,0.78498736799787
Hbp1,ENSMUSG00000002996,-1.00273,6.6883108158459e-08
Prkar2b,ENSMUSG00000002997,1.67547,2.01034150848484e-20
Cdkn1b,ENSMUSG00000003031,0.33799,0.0812761734478992
Klf4,ENSMUSG00000003032,-1.48627,0.259206778934813
Ap1m1,ENSMUSG00000003033,0.0214,0.946849495438025
Rab8a,ENSMUSG00000003037,0.53422,1.7061072302277e-08
Hmgn2,ENSMUSG00000003038,1.4373,1.0503357528233e-45
Fam32a,ENSMUSG00000003039,0.54563,1.82955608643078e-11
Elf3,ENSMUSG00000003051,-0.55943,0.910288601311407
Stard3nl,ENSMUSG00000003062,0.6607,0.000787459051053636
Stk11,ENSMUSG00000003068,0.45715,0.0801171801338708
Efna2,ENSMUSG00000003070,-0.37915,0.76042282581435
Atp5d,ENSMUSG00000003072,0.51867,2.57963916701653e-08
Ppp5c,ENSMUSG00000003099,0.695,1.41017818103579e-08
Cdk12,ENSMUSG00000003119,0.44237,0.00483481729784388
Lipe,ENSMUSG00000003123,-0.8606,0.413011455960996
Pafah1b2,ENSMUSG00000003131,0.15099,0.0956821049384473
Tbc1d8,ENSMUSG00000003134,-0.32583,0.27531959229584
Cnot11,ENSMUSG00000003135,-0.00046,0.998290417750965
Slc2a3,ENSMUSG00000003153,-0.17519,0.543804687848333
Foxj2,ENSMUSG00000003154,-0.20469,0.222270236764276
Sri,ENSMUSG00000003161,0.28641,0.0579709027149634
Dgcr2,ENSMUSG00000003166,0.42129,0.0244289357506112
Irf3,ENSMUSG00000003184,0.07677,0.879539182226466
Bcl2l12,ENSMUSG00000003190,-4.28655,0.0152967834279097
Zfp959,ENSMUSG00000003198,-0.52512,0.533309505522975
Mpnd,ENSMUSG00000003199,0.91431,2.19902692116698e-13
Sh3gl1,ENSMUSG00000003200,-0.08357,0.911854318918142
Ebi3,ENSMUSG00000003206,-0.80606,0.341062543270425
Yju2,ENSMUSG00000003208,-0.48839,0.460112490586969
Ranbp2,ENSMUSG00000003226,-0.07295,0.796692988478514
Edar,ENSMUSG00000003227,-4.65513,0.19545512142222
Grk5,ENSMUSG00000003228,-1.37854,0.00765412510032966
Dvl3,ENSMUSG00000003233,-0.38339,0.113760966217231
Abcf3,ENSMUSG00000003234,0.10219,0.43701102069271
Eif2b5,ENSMUSG00000003235,1.17682,8.46478419283942e-11
Cyth2,ENSMUSG00000003269,0.95409,4.96805510229141e-07
Sult2b1,ENSMUSG00000003271,-1.24394,0.0301226123823598
Car11,ENSMUSG00000003273,-0.32949,0.0410653048484001
Dlgap1,ENSMUSG00000003279,-0.31782,0.0409037503512338
Plag1,ENSMUSG00000003282,-0.77882,0.0306874539412239
Hck,ENSMUSG00000003283,-1.23127,0.582940330796242
Mrpl4,ENSMUSG00000003299,0.30128,0.17366699996771
Keap1,ENSMUSG00000003308,0.66754,9.29003228793763e-07
Ap1m2,ENSMUSG00000003309,-3.47798,0.219638502151712
Glg1,ENSMUSG00000003316,0.01759,0.936770775698831
Atp8b3,ENSMUSG00000003341,0.23216,0.848104679335859
Btbd2,ENSMUSG00000003344,0.83556,4.11445542431066e-07
Csnk1g2,ENSMUSG00000003345,0.62787,0.00520995164556564
Abhd17a,ENSMUSG00000003346,-0.29749,0.135211136401008
Mob3a,ENSMUSG00000003348,0.94863,3.43978281435632e-08
Cacnb3,ENSMUSG00000003352,1.28883,3.22345891591185e-19
Ccdc65,ENSMUSG00000003354,-0.26384,0.338733491027034
Fkbp11,ENSMUSG00000003355,0.75923,0.177849879314582
Ddx23,ENSMUSG00000003360,0.45447,0.00250800930739173
Pld3,ENSMUSG00000003363,1.00881,2.32771179012475e-14
Grik5,ENSMUSG00000003378,1.46321,6.47882460312249e-75
Cd79a,ENSMUSG00000003379,1.46301,0.383841249910601
Rabac1,ENSMUSG00000003380,0.82861,1.94942851762957e-07
Etv3,ENSMUSG00000003382,0.10464,0.608260649072947
Prkcsh,ENSMUSG00000003402,0.75202,1.13643276705501e-06
Elavl3,ENSMUSG00000003410,0.24103,0.0486099744475651
Rab3b,ENSMUSG00000003411,0.26866,0.0153117541309214
St8sia6,ENSMUSG00000003418,-0.96707,0.0763992816456709
Fcgrt,ENSMUSG00000003420,-1.4122,0.0523490055632815
Nosip,ENSMUSG00000003421,0.20391,0.406500879518288
Pih1d1,ENSMUSG00000003423,-0.2939,0.295108904490446
Rps11,ENSMUSG00000003429,1.71133,3.52335270763495e-143
Supt5,ENSMUSG00000003435,-0.11438,0.709245690121624
Dll3,ENSMUSG00000003436,-1.54037,0.00133863442398997
Paf1,ENSMUSG00000003437,0.55417,0.00379391852995495
Timm50,ENSMUSG00000003438,0.13195,0.704076970518541
Med29,ENSMUSG00000003444,1.70272,4.63407834778286e-10
Bicd1,ENSMUSG00000003452,-0.46175,6.68859105857836e-09
Ncstn,ENSMUSG00000003458,1.32781,5.79825721698106e-34
Pex19,ENSMUSG00000003464,0.3194,0.00779410832479843
Phyhip,ENSMUSG00000003469,0.42709,0.179893195084153
Crhr2,ENSMUSG00000003476,-0.88438,0.680195976765064
Inmt,ENSMUSG00000003477,-5.68536,0.00501389854272071
Cyp4f18,ENSMUSG00000003484,-2.02216,1
Impdh1,ENSMUSG00000003500,-0.06082,0.792541180341603
Dusp3,ENSMUSG00000003518,-0.04617,0.748474327743578
Prodh,ENSMUSG00000003526,-1.76401,6.21920863580544e-11
Ess2,ENSMUSG00000003527,0.12932,0.812046991157371
Slc25a1,ENSMUSG00000003528,1.17609,8.92863940585386e-26
Dgcr6,ENSMUSG00000003531,0.61967,7.982575343538e-07
Ddr1,ENSMUSG00000003534,-0.18454,0.5208222281582
Ier3,ENSMUSG00000003541,-0.82258,0.228024028893977
Fosb,ENSMUSG00000003545,-0.65842,0.739302208147912
Klc4,ENSMUSG00000003546,0.67374,0.252647679401945
Ercc1,ENSMUSG00000003549,0.23734,0.585532454197
As3mt,ENSMUSG00000003559,1.54771,2.35474398321461e-15
Homer3,ENSMUSG00000003573,-1.96566,0.0037452016844943
Crtc1,ENSMUSG00000003575,0.5302,0.0107570459507453
Rnf215,ENSMUSG00000003581,-0.15429,0.595162449358622
Sec14l2,ENSMUSG00000003585,-1.53831,4.17243108370413e-11
Aven,ENSMUSG00000003604,-0.29594,0.617251658245169
Cp,ENSMUSG00000003617,-0.69783,0.189693593666952
Crot,ENSMUSG00000003623,-1.31776,2.85670722079665e-06
Rps6ka1,ENSMUSG00000003644,0.0124,0.993263962217702
Calb2,ENSMUSG00000003657,-1.24165,1.02311547582137e-17
Snrnp200,ENSMUSG00000003660,-0.14245,0.574166166966951
Ciao1,ENSMUSG00000003662,0.10166,0.643367983378789
Has1,ENSMUSG00000003665,-2.10543,0.00075283268180955
Taf6l,ENSMUSG00000003680,0.09163,0.81526909376079
Insig2,ENSMUSG00000003721,0.72755,2.02993207843303e-11
Kpna6,ENSMUSG00000003731,-0.34911,0.000453413474293973
Man1a,ENSMUSG00000003746,0.04138,0.920647248920033
Itpkc,ENSMUSG00000003752,-0.4472,0.366209393756114
Coq8b,ENSMUSG00000003762,0.57338,0.0588477566010399
Brd8,ENSMUSG00000003778,-0.23692,0.0417825787135693
Kif20a,ENSMUSG00000003779,-0.89541,0.0304822093113162
Farsa,ENSMUSG00000003808,0.35646,0.0894987119726016
Gcdh,ENSMUSG00000003809,0.23278,0.473651001491232
Mast2,ENSMUSG00000003810,0.03631,0.870783388247123
Dnase2a,ENSMUSG00000003812,-0.06095,0.920588809902186
Rad23a,ENSMUSG00000003813,0.74456,3.55680313257004e-11
Calr,ENSMUSG00000003814,0.35664,0.225623606005848
Syce2,ENSMUSG00000003824,0.74682,0.0477745282863129
Nfat5,ENSMUSG00000003847,-1.32052,2.23622496629997e-35
Nob1,ENSMUSG00000003848,0.70219,0.21176872458292
Nqo1,ENSMUSG00000003849,-1.45799,0.0943689119656091
Ppfia3,ENSMUSG00000003863,0.04898,0.836911620720381
Gys1,ENSMUSG00000003865,-0.51761,0.371045095121863
Ruvbl2,ENSMUSG00000003868,-0.66471,2.15704432263697e-06
Lin7b,ENSMUSG00000003872,0.68058,0.0250773213309201
Bax,ENSMUSG00000003873,0.84317,4.70224863220062e-09
Il7r,ENSMUSG00000003882,-4.77606,0.0282596028471142
Tfam,ENSMUSG00000003923,-0.20347,0.058485722413261
Zfp81,ENSMUSG00000003929,-0.39011,0.00403951439939937
Efnb3,ENSMUSG00000003934,1.17292,3.09337625879424e-23
Mmd,ENSMUSG00000003948,0.21835,0.335146633054947
Hlf,ENSMUSG00000003949,-0.36459,0.00466794494519791
Fam162a,ENSMUSG00000003955,0.68429,0.000285704984683791
Rpl8,ENSMUSG00000003970,1.76296,3.86491885835715e-70
Grm3,ENSMUSG00000003974,-2.39657,5.81259874686923e-05
Ssbp2,ENSMUSG00000003992,0.49069,0.000180568843488962
Fancl,ENSMUSG00000004018,0.09764,0.803237802117595
Brinp2,ENSMUSG00000004031,-1.0959,0.000284733818188361
Gstm5,ENSMUSG00000004032,0.12235,0.455321879914687
Gstm7,ENSMUSG00000004035,1.82407,6.72801348603039e-54
Gstm3,ENSMUSG00000004038,-0.21508,0.919557952618523
Stat3,ENSMUSG00000004040,2.06392,6.18778014313362e-28
Stat5a,ENSMUSG00000004043,0.93431,0.0100373464971942
Cavin1,ENSMUSG00000004044,-0.97377,0.329777710124905
Map3k11,ENSMUSG00000004054,0.94302,4.85550398170791e-08
Akt2,ENSMUSG00000004056,0.20932,0.431836444625162
Dnaja3,ENSMUSG00000004069,0.00739,0.974145512853996
Hmox2,ENSMUSG00000004070,-0.09442,0.510285296995538
Cdip1,ENSMUSG00000004071,0.50671,1.38618575196226e-11
Map3k20,ENSMUSG00000004085,-0.93639,0.0109093463658224
Cwc15,ENSMUSG00000004096,0.45258,2.49839596224937e-05
Col5a3,ENSMUSG00000004098,1.30598,0.543829375428953
Dnmt1,ENSMUSG00000004099,0.4971,0.00706528685957477
Ppan,ENSMUSG00000004100,1.04035,8.98528567423731e-05
Angptl2,ENSMUSG00000004105,-2.22454,0.188486907999407
Cacna1e,ENSMUSG00000004110,0.20822,0.157905586064886
Cacna1b,ENSMUSG00000004113,0.50343,0.0127641002091745
Trmt10a,ENSMUSG00000004127,-0.06559,0.801592522245447
Etv1,ENSMUSG00000004151,-2.44811,3.85247889642376e-22
Kifc2,ENSMUSG00000004187,-0.35809,0.227165061657462
Psap,ENSMUSG00000004207,-0.09012,0.710376730131081
Ikbkg,ENSMUSG00000004221,0.02322,0.872615385887103
Pax2,ENSMUSG00000004231,-1.5891,0.434746249425561
Wars2,ENSMUSG00000004233,-0.04103,0.903335436762813
Atn1,ENSMUSG00000004263,0.83686,7.45001022979699e-09
Phb2,ENSMUSG00000004264,0.59475,0.00680783498867387
Ptpn6,ENSMUSG00000004266,-2.3359,0.0865423148481752
Eno2,ENSMUSG00000004267,-0.23443,0.0825961348867628
Emg1,ENSMUSG00000004268,1.07866,1.48501495891589e-12
Lpcat3,ENSMUSG00000004270,-0.58519,0.258670590100643
Atp6v1f,ENSMUSG00000004285,1.26671,9.49442359948913e-33
Clcn5,ENSMUSG00000004317,0.11789,0.53901800666082
Clcn3,ENSMUSG00000004319,0.31866,0.14814043244181
Hif3a,ENSMUSG00000004328,-1.52132,0.00990418394204467
Gpx6,ENSMUSG00000004341,-2.07357,0.332867623045129
Pde1c,ENSMUSG00000004347,-0.2571,0.0462564722857513
Utp20,ENSMUSG00000004356,0.04775,0.898399580701973
Spic,ENSMUSG00000004359,-3.06092,1
9330159F19Rik,ENSMUSG00000004360,-0.03725,0.866822045330749
Cul3,ENSMUSG00000004364,1.07605,1.83195673987223e-14
Sst,ENSMUSG00000004366,2.20214,8.38195338580667e-45
Il11,ENSMUSG00000004371,-1.88086,0.40764230765752
Large1,ENSMUSG00000004383,-0.47992,0.000500740892131114
Ddx56,ENSMUSG00000004393,0.23741,0.32923180138697
Tmed4,ENSMUSG00000004394,1.33171,2.84429755058799e-20
Col26a1,ENSMUSG00000004415,-3.42295,0.0669800911193458
Bid,ENSMUSG00000004446,0.66951,0.0526845396438211
Ralb,ENSMUSG00000004451,-0.29938,0.507388398846922
Ppp1cc,ENSMUSG00000004455,0.0867,0.386500671968789
Dnajb11,ENSMUSG00000004460,0.14764,0.467883618435332
Tbccd1,ENSMUSG00000004462,1.03415,0.0047905328874093
Clec11a,ENSMUSG00000004473,-0.23903,0.749068486427053
Zfp324,ENSMUSG00000004500,-0.08627,0.79174082997985
Gab2,ENSMUSG00000004508,0.37359,0.103714762502092
Coro1c,ENSMUSG00000004530,0.33789,0.00019133438876762
Tax1bp1,ENSMUSG00000004535,-0.69403,1.42324065299515e-17
Psg17,ENSMUSG00000004540,-1.36327,1
Ctse,ENSMUSG00000004552,-3.06092,1
Ndrg2,ENSMUSG00000004558,-1.47454,9.46754044703578e-18
Mettl17,ENSMUSG00000004561,0.5104,0.25025754427337
Arhgef40,ENSMUSG00000004562,0.17586,0.427525781866959
Pnpla6,ENSMUSG00000004565,0.10777,0.852784465767009
Mcoln1,ENSMUSG00000004567,0.54698,0.0583555858089569
Arhgef18,ENSMUSG00000004568,-0.48705,0.00173279944432994
Pkn2,ENSMUSG00000004591,-0.64068,8.71918886068117e-05
Cd33,ENSMUSG00000004609,-3.08287,0.0109333061462473
Etfb,ENSMUSG00000004610,0.43485,0.00122729968052722
Nkg7,ENSMUSG00000004612,-2.41839,1
Stxbp2,ENSMUSG00000004626,0.06171,0.906011634668768
Pcp2,ENSMUSG00000004630,-1.07795,0.617251658245169
Sgce,ENSMUSG00000004631,-0.03527,0.915053731077696
Chn2,ENSMUSG00000004633,-2.00105,2.77147511026763e-45
Wwox,ENSMUSG00000004637,0.26424,0.342098381905767
Slbp,ENSMUSG00000004642,0.60919,0.00717106064846898
Tyr,ENSMUSG00000004651,-0.10102,0.97726699460331
Ghrhr,ENSMUSG00000004654,-0.54043,1
Aqp1,ENSMUSG00000004655,-1.25466,0.741909309283194
Arid3b,ENSMUSG00000004661,-0.52419,0.413215414623192
Cnn2,ENSMUSG00000004665,-1.34013,0.122141044981211
Polr2e,ENSMUSG00000004667,0.70662,0.0166088476682011
Abca13,ENSMUSG00000004668,-5.4091,0.00387819844811078
Myo9b,ENSMUSG00000004677,-1.4155,5.54533648472748e-07
Hdac9,ENSMUSG00000004698,0.16985,0.431671275225605
Ly9,ENSMUSG00000004707,0.71936,0.852939440458999
Cd244a,ENSMUSG00000004709,-3.21558,1
Adgre1,ENSMUSG00000004730,-2.81864,0.0010625511693325
Mtfp1,ENSMUSG00000004748,-0.20164,0.319752534092078
Rab23,ENSMUSG00000004768,-0.13902,0.239298055688461
Rab11a,ENSMUSG00000004771,0.15946,0.161994997853825
Eif2b2,ENSMUSG00000004788,0.35114,0.1490895398357
Dlst,ENSMUSG00000004789,-0.13875,0.531714704694862
Pgf,ENSMUSG00000004791,0.22252,0.474731824683587
Ulk2,ENSMUSG00000004798,-0.20245,0.127256030941446
Ccl24,ENSMUSG00000004814,-2.4179,1
Dgkq,ENSMUSG00000004815,0.85997,0.00018497461397252
Grap,ENSMUSG00000004837,-2.3182,0.136924539308998
Pou1f1,ENSMUSG00000004842,-2.75087,1
Chmp2b,ENSMUSG00000004843,0.3747,0.0933670602171975
Plod3,ENSMUSG00000004846,0.05604,0.928961973839979
Ap1s1,ENSMUSG00000004849,0.5236,0.00371619574784935
Mapk13,ENSMUSG00000004864,-3.21646,1
Srpk1,ENSMUSG00000004865,-0.01205,0.940088543914402
Pax3,ENSMUSG00000004872,-2.02064,0.537359837690963
Lbr,ENSMUSG00000004880,-0.42588,0.69955414437454
Crabp2,ENSMUSG00000004885,-0.24082,0.797557175616437
Nes,ENSMUSG00000004891,-1.19353,1
Bcan,ENSMUSG00000004892,-1.87201,1.40476307599396e-09
Hapln2,ENSMUSG00000004894,-2.137,0.0231258382258102
Prcc,ENSMUSG00000004895,0.9078,0.0281571591065826
Rrnad1,ENSMUSG00000004896,0.53233,0.209034465472646
Hdgf,ENSMUSG00000004897,0.34331,0.097757946547035
Slc25a18,ENSMUSG00000004902,-2.16218,7.60938505544944e-12
Thop1,ENSMUSG00000004929,0.06042,0.904486343768634
Apba3,ENSMUSG00000004931,-0.1832,0.719732666879328
Matk,ENSMUSG00000004933,-0.17373,0.468159352740473
Pias4,ENSMUSG00000004934,-0.41026,0.0962642316877273
Map2k1,ENSMUSG00000004936,-0.14209,0.150296074522648
Sgta,ENSMUSG00000004937,0.70248,0.00103987742621695
Nmrk2,ENSMUSG00000004939,-5.1407,0.0736519688331594
Tmem242,ENSMUSG00000004945,1.3189,1.10999582075277e-44
Dtx2,ENSMUSG00000004947,0.61067,0.271467181151329
Zp3,ENSMUSG00000004948,-3.1796,0.233165959310514
Hspb1,ENSMUSG00000004951,-0.50191,0.641834635750781
Rasa4,ENSMUSG00000004952,-0.0354,0.945226020730681
Syt5,ENSMUSG00000004961,1.03539,7.26133396090571e-26
Hnrnpa2b1,ENSMUSG00000004980,0.07746,0.501749421770159
Fxyd4,ENSMUSG00000004988,-2.60717,0.271346983180931
Ccdc130,ENSMUSG00000004994,0.83208,0.0170489841892667
Mri1,ENSMUSG00000004996,-0.52699,0.398798555164725
Prkacb,ENSMUSG00000005034,-0.18191,0.0542169901822405
Sgsh,ENSMUSG00000005043,0.62106,0.375463625406085
Chd5,ENSMUSG00000005045,0.35383,0.0330469939227968
Cstb,ENSMUSG00000005054,0.36526,0.0612218314662234
Sh2b2,ENSMUSG00000005057,0.46542,0.274707307415014
Pex5,ENSMUSG00000005069,-0.55976,0.110047276791824
Jkamp,ENSMUSG00000005078,0.79283,4.50732681623052e-06
Cd44,ENSMUSG00000005087,-1.21006,4.06089666768048e-05
Slc1a2,ENSMUSG00000005089,-2.17716,8.08743755004365e-12
Eif2ak4,ENSMUSG00000005102,0.17294,0.71380330342362
Wdr1,ENSMUSG00000005103,0.0919,0.440388050155141
Slc2a9,ENSMUSG00000005107,1.29631,0.496071874156075
Ccn4,ENSMUSG00000005124,2.31251,0.267895491474516
Ndrg1,ENSMUSG00000005125,-1.07532,8.58829850391747e-08
4930550C14Rik,ENSMUSG00000005131,-0.54091,0.705689551390301
Man2b1,ENSMUSG00000005142,-0.9642,0.0198068989202651
Klf5,ENSMUSG00000005148,0.14409,0.764268531054294
Wdr83,ENSMUSG00000005150,0.81983,2.57225850626268e-05
Prdx2,ENSMUSG00000005161,0.72889,1.33533344617125e-09
Polr2a,ENSMUSG00000005198,0.41983,0.00327143291481265
Shbg,ENSMUSG00000005202,-1.41948,1
Senp3,ENSMUSG00000005204,0.34545,0.149773872842479
Corin,ENSMUSG00000005220,5.73681,4.53197161058348e-53
Plekha8,ENSMUSG00000005225,-0.21328,0.481773071053301
G6pc2,ENSMUSG00000005232,-0.54043,1
Spc25,ENSMUSG00000005233,0.86745,0.69365686422488
Dnah2,ENSMUSG00000005237,-0.96231,0.473960499791925
Ripk4,ENSMUSG00000005251,1.51439,0.101722092834548
Ufd1,ENSMUSG00000005262,0.27666,0.0535615230481898
Zfp287,ENSMUSG00000005267,-0.42776,0.0131729412893806
Prlr,ENSMUSG00000005268,-1.75641,3.38857380489172e-15
Letm1,ENSMUSG00000005299,-0.3556,0.0297513803437399
Ubqln1,ENSMUSG00000005312,0.07657,0.635998121808057
Fgfr4,ENSMUSG00000005320,0.78398,0.709930165187965
Cadm3,ENSMUSG00000005338,-0.5911,0.0248800397875995
Txn2,ENSMUSG00000005354,0.76161,6.18981192691481e-09
Slc1a6,ENSMUSG00000005357,-0.29387,0.50634221901824
Slc1a3,ENSMUSG00000005360,-2.45463,1.48433863381024e-11
Crbn,ENSMUSG00000005362,-0.27588,0.0143992968147133
Il5ra,ENSMUSG00000005364,-3.28492,1
Msh6,ENSMUSG00000005370,-0.25431,0.551407665958539
Fbxo11,ENSMUSG00000005371,0.16188,0.205081676556284
Mlxipl,ENSMUSG00000005373,-4.00181,0.0155107262359086
Tbl2,ENSMUSG00000005374,-0.33416,0.58708936827943
Bud23,ENSMUSG00000005378,0.55987,0.0117577186648412
Nid1,ENSMUSG00000005397,-1.13412,0.170198389584606
Mcm5,ENSMUSG00000005410,-3.45094,0.0597269151319716
Hmox1,ENSMUSG00000005413,-0.17664,0.837209458263957
Mprip,ENSMUSG00000005417,-0.47066,0.000597429838134201
Cic,ENSMUSG00000005442,0.03787,0.840527203717396
Pafah1b3,ENSMUSG00000005447,0.81412,0.00713864837479653
Il27ra,ENSMUSG00000005465,-2.06074,1
Prkaca,ENSMUSG00000005469,1.00461,2.29803398552853e-09
Asf1b,ENSMUSG00000005470,-1.76609,0.480563095532671
Myl10,ENSMUSG00000005474,-0.54043,1
Ddx39a,ENSMUSG00000005481,-0.19847,0.435989380159942
Dnajb1,ENSMUSG00000005483,0.58248,0.021629311269742
Msh4,ENSMUSG00000005493,1.52387,0.422984502240207
Usp40,ENSMUSG00000005501,-0.59229,0.0322585089518535
Kbtbd4,ENSMUSG00000005505,0.42199,0.0336425678989384
Celf1,ENSMUSG00000005506,0.39367,0.0021273613038751
Ndufs3,ENSMUSG00000005510,0.44592,8.36561697640317e-08
Por,ENSMUSG00000005514,0.62388,0.000388786788630326
Igf1r,ENSMUSG00000005533,-1.07518,1.38467806223776e-13
Insr,ENSMUSG00000005534,-0.11175,0.7235709956135
Fcer2a,ENSMUSG00000005540,-4.49683,0.059888818758617
Cyp2a5,ENSMUSG00000005547,-1.69832,0.553040546861207
Atp4a,ENSMUSG00000005553,-1.361,0.358184311458832
Trim28,ENSMUSG00000005566,0.5491,0.0393495115958179
Ube2m,ENSMUSG00000005575,1.21363,9.13451211970724e-06
Adcy9,ENSMUSG00000005580,-1.3687,7.55738798958966e-06
Mef2c,ENSMUSG00000005583,-1.72345,2.11856213836219e-18
Ctr9,ENSMUSG00000005609,0.08427,0.770092091580789
Eif4g2,ENSMUSG00000005610,0.51819,1.50950039510323e-16
Irag1,ENSMUSG00000005611,-0.404,0.860537792500283
Pcyt1a,ENSMUSG00000005615,-0.58231,5.82400444535057e-10
Zfp592,ENSMUSG00000005621,-0.08316,0.506363879048938
Psmd4,ENSMUSG00000005625,-0.00967,0.945409882123902
Tmod4,ENSMUSG00000005628,-3.87337,0.134409435866034
Insrr,ENSMUSG00000005640,-5.04699,0.0150168832731101
Cabp5,ENSMUSG00000005649,-3.02173,1
Snx6,ENSMUSG00000005656,0.55208,0.00129230187633395
Mthfd2,ENSMUSG00000005667,0.93767,0.0186272854991183
Kit,ENSMUSG00000005672,-1.93053,8.0514803943582e-12
Tomm40l,ENSMUSG00000005674,0.38092,0.00214546452709729
Nr1i3,ENSMUSG00000005677,-1.8853,0.0840248029122882
Apoa2,ENSMUSG00000005681,1.64513,4.93657885171913e-06
Pan2,ENSMUSG00000005682,-0.81128,0.163320298439008
Cs,ENSMUSG00000005683,-0.52719,3.45149780766718e-14
Ampd3,ENSMUSG00000005686,-0.9187,1.14092888391447e-10
Bcas2,ENSMUSG00000005687,1.28473,1.55420402790215e-20
Sh2d1a,ENSMUSG00000005696,-5.91481,1.52249742728795e-08
Ctcf,ENSMUSG00000005698,-0.10565,0.567027635492567
Pard6a,ENSMUSG00000005699,0.267,0.306635628704371
Agrp,ENSMUSG00000005705,7.77686,1.6838837756841e-216
Pvalb,ENSMUSG00000005716,-1.56379,0.0205819135095401
Tfap4,ENSMUSG00000005718,0.30053,0.515114493629585
Ranbp1,ENSMUSG00000005732,0.81302,1.22500728785156e-09
Cd247,ENSMUSG00000005763,-2.38357,0.0909783716970091
Rfx5,ENSMUSG00000005774,0.69837,5.59533979469245e-06
Psmb4,ENSMUSG00000005779,0.64485,1.66521502482242e-05
Mmp8,ENSMUSG00000005800,1.38313,1
Slc30a4,ENSMUSG00000005802,-0.13744,0.489187874161653
Sqor,ENSMUSG00000005803,0.58884,0.327422889528221
Bloc1s6,ENSMUSG00000005804,0.69133,1.11798631233976e-05
Metap1,ENSMUSG00000005813,0.35095,0.0027717855579038
Gpr108,ENSMUSG00000005823,0.90771,0.000309977855541924
