avg.exp	pct.exp	features.plot	id	avg.exp.scaled
0.643878493993064	21.0060549604099	Gpr149	C66-14: Tcf4.GLU-3	0.497058385139258
0.212803075021703	7.40568234746158	Vcan	C66-14: Tcf4.GLU-3	0.192934271375796
7.09165036315636	84.5132743362832	Tcf4	C66-14: Tcf4.GLU-3	2.09083271065531
0.512145409822243	12.0400558919422	Adcyap1	C66-14: Tcf4.GLU-3	0.41352944365061
0.028725933694229	1.2342803912436	Lpar1	C66-14: Tcf4.GLU-3	0.0283210789996399
0.038025879334136	1.72333488588728	Rfx4	C66-14: Tcf4.GLU-3	0.0373207163540347
0.843135869188938	21.7745691662785	Pomc	C66-14: Tcf4.GLU-3	0.611468397722373
0.0924604752695181	3.6096879366558	Tac2	C66-14: Tcf4.GLU-3	0.0884324690901557
0.00916558014924885	0.55891942244993	Bace2	C66-14: Tcf4.GLU-3	0.00912383112827782
0.25486725191556	9.45505356311132	Caprin2	C66-14: Tcf4.GLU-3	0.227029791623051
1.79518345694399	27.2240335351654	Pmch	C66-14: Tcf4.GLU-3	1.02789774200006
0.0141050350918998	0.675360968793666	Prkch	C66-14: Tcf4.GLU-3	0.0140064847077001
0.0107697201382445	0.489054494643689	Gnrh1	C66-14: Tcf4.GLU-3	0.0107121397498469
0.0291482081609365	1.39729855612483	Vipr2	C66-14: Tcf4.GLU-3	0.0287314777349617
0.0287636436520497	1.1877037727061	Onecut2	C66-14: Tcf4.GLU-3	0.0283577352804203
0.0291165290728331	1.2342803912436	Lhx1	C66-14: Tcf4.GLU-3	0.0287006954089248
0.112638423394527	5.56590591523055	Aldh3b2	C66-14: Tcf4.GLU-3	0.106734152841215
0.155118089910904	5.35631113181183	Tnfrsf12a	C66-14: Tcf4.GLU-3	0.144202581094467
0.640099910354206	10.2002794597112	Il1rapl2	C66-14: Tcf4.GLU-3	0.494757160928188
0.026628866787736	1.00139729855612	Lef1	C66-14: Tcf4.GLU-3	0.0262804895756783
0.0179801212260189	0.931532370749884	Hmcn1	C66-14: Tcf4.GLU-3	0.017820390654782
0.0077277448065147	0.302748020493712	Crh	C66-14: Tcf4.GLU-3	0.00769803872912349
0.191126078596073	7.94131346064276	Ppp1r17	C66-14: Tcf4.GLU-3	0.174899144212994
0.00227145941511409	0.0698649278062413	Lhx6	C66-14: Tcf4.GLU-3	0.00226888355108645
0.019387786547835	1.00139729855612	Hdc	C66-14: Tcf4.GLU-3	0.0192022378316614
0.05934842294151	2.32883092687471	Tbx3	C66-14: Tcf4.GLU-3	0.0576540237831416
0	0	Lhx8	C66-14: Tcf4.GLU-3	0
0.242345893576793	6.00838379133675	Nts	C66-14: Tcf4.GLU-3	0.217001441981923
0.150372498716439	6.84676292501164	Nkx2-4	C66-14: Tcf4.GLU-3	0.140085801854354
0.0791325615942137	3.07405682347462	Ghrh	C66-14: Tcf4.GLU-3	0.0761575347022153
0.24699634848013	9.85095482068002	Agrp	C66-14: Tcf4.GLU-3	0.220737738449931
1.33804571002527	26.4788076385654	Sst	C66-14: Tcf4.GLU-3	0.849315413767771
0.0347559829905835	0.861667442943642	Meis2	C66-14: Tcf4.GLU-3	0.0341656336938528
0.0523355037738524	2.23567768979972	Satb2	C66-14: Tcf4.GLU-3	0.0510119834084869
0.000923345100190556	0.0698649278062413	Chat	C66-14: Tcf4.GLU-3	0.000922919079326216
0.00549049298050968	0.097323600973236	Irx5	C66-22: Caprin2.GLU-6	0.00547547516897334
0.0609363112461959	3.11435523114355	Nxph4	C66-22: Caprin2.GLU-6	0.059151830729484
0.171842004938798	4.96350364963504	Trh	C66-22: Caprin2.GLU-6	0.158576873994698
1.88636507143841	43.8929440389294	Tent5a	C66-22: Caprin2.GLU-6	1.05999794973147
0	0	Samd3	C66-22: Caprin2.GLU-6	0
0.00143174572867484	0.097323600973236	Foxb1	C66-22: Caprin2.GLU-6	0.0014307217580196
0.00436610173984525	0.291970802919708	Lmx1a	C66-22: Caprin2.GLU-6	0.00435659797055144
0.000538294253170553	0.048661800486618	Sln	C66-22: Caprin2.GLU-6	0.000538149424790247
0.114605726356946	5.9367396593674	Fezf1	C66-22: Caprin2.GLU-6	0.108500733729323
0.00945779775186283	0.72992700729927	Cd40	C66-22: Caprin2.GLU-6	0.00941335279720749
0.0367252669363654	2.28710462287105	Gpr149	C66-22: Caprin2.GLU-6	0.0360669635167583
0.306798479423865	12.8953771289538	Vcan	C66-22: Caprin2.GLU-6	0.267580237156609
0.944129796450143	32.6034063260341	Tcf4	C66-22: Caprin2.GLU-6	0.664814471530649
0.220363807885346	7.2992700729927	Adcyap1	C66-22: Caprin2.GLU-6	0.199149017476143
0.0384927164532583	1.94647201946472	Lpar1	C66-22: Caprin2.GLU-6	0.037770350783444
0.0455182366115982	1.84914841849148	Rfx4	C66-22: Caprin2.GLU-6	0.044512682691477
0.839632936946756	25.0121654501217	Pomc	C66-22: Caprin2.GLU-6	0.609566060930153
0.133288521319005	4.47688564476886	Tac2	C66-22: Caprin2.GLU-6	0.125123602159636
0.00915557964410914	0.681265206812652	Bace2	C66-22: Caprin2.GLU-6	0.00911392140197756
3.5652544726019	61.4598540145985	Caprin2	C66-22: Caprin2.GLU-6	1.51847425676533
1.95195722947205	27.9805352798054	Pmch	C66-22: Caprin2.GLU-6	1.08246841797204
0.00863941281369075	0.437956204379562	Prkch	C66-22: Caprin2.GLU-6	0.00860230665062113
0.0388809954283415	1.60583941605839	Gnrh1	C66-22: Caprin2.GLU-6	0.0381441679520969
0.00978030153681364	0.535279805352798	Vipr2	C66-22: Caprin2.GLU-6	0.00973278396068115
0.0446313957739229	1.80048661800487	Onecut2	C66-22: Caprin2.GLU-6	0.0436640918756304
0.0232845485281639	1.11922141119221	Lhx1	C66-22: Caprin2.GLU-6	0.0230175993465805
0.037823893314818	1.50851581508516	Aldh3b2	C66-22: Caprin2.GLU-6	0.0371261107302397
0.0795893315357005	4.62287104622871	Tnfrsf12a	C66-22: Caprin2.GLU-6	0.0765807202452509
0.257022774342647	9.97566909975669	Il1rapl2	C66-22: Caprin2.GLU-6	0.228746047457225
0.0070577657565655	0.437956204379562	Lef1	C66-22: Caprin2.GLU-6	0.00703297629827772
0.00636040083068476	0.583941605839416	Hmcn1	C66-22: Caprin2.GLU-6	0.00634025884361296
0.0813771916393445	1.0705596107056	Crh	C66-22: Caprin2.GLU-6	0.078235406231728
0.0482889166746987	2.53041362530414	Ppp1r17	C66-22: Caprin2.GLU-6	0.0471592317549439
0.00325813629291936	0.194647201946472	Lhx6	C66-22: Caprin2.GLU-6	0.00325284006763227
0.0264282423642354	1.60583941605839	Hdc	C66-22: Caprin2.GLU-6	0.0260850498840644
0.00532072973315501	0.389294403892944	Tbx3	C66-22: Caprin2.GLU-6	0.00530662466143649
0.000965895206165502	0.048661800486618	Lhx8	C66-22: Caprin2.GLU-6	0.000965429029551876
0.137113399360012	4.13625304136253	Nts	C66-22: Caprin2.GLU-6	0.128492945380019
0.0197673929214063	0.97323600973236	Nkx2-4	C66-22: Caprin2.GLU-6	0.0195745551342174
0.177225984878929	5.45012165450122	Ghrh	C66-22: Caprin2.GLU-6	0.163160810595109
0.215839953366429	11.4355231143552	Agrp	C66-22: Caprin2.GLU-6	0.195435157584314
1.01724637310513	20.5352798053528	Sst	C66-22: Caprin2.GLU-6	0.701733399804663
0.0140617519476427	0.632603406326034	Meis2	C66-22: Caprin2.GLU-6	0.0139638026713505
0.0117158423830733	0.778588807785888	Satb2	C66-22: Caprin2.GLU-6	0.0116477432778793
0.00347728950801197	0.145985401459854	Chat	C66-22: Caprin2.GLU-6	0.00347125771566516
0.00190619508374947	0.175131348511384	Irx5	C66-20: Tac2.GLU-5	0.0019043805993757
0.00795103813221476	0.394045534150613	Nxph4	C66-20: Tac2.GLU-5	0.00791959518792385
0.107876502761431	3.19614711033275	Trh	C66-20: Tac2.GLU-5	0.102445122511412
0.172924643037585	6.56742556917688	Tent5a	C66-20: Tac2.GLU-5	0.159500324672963
0.00323570729719633	0.131348511383538	Samd3	C66-20: Tac2.GLU-5	0.00323048366141093
0.00886936264381835	0.656742556917688	Foxb1	C66-20: Tac2.GLU-5	0.00883026088201841
0.00054307662029082	0.0437828371278459	Lmx1a	C66-20: Tac2.GLU-5	0.000542929207551593
0	0	Sln	C66-20: Tac2.GLU-5	0
0.0316059909440393	1.83887915936953	Fezf1	C66-20: Tac2.GLU-5	0.0311168024374638
0.00198314423974284	0.131348511383538	Cd40	C66-20: Tac2.GLU-5	0.00198118040515456
0.021665365724541	1.18213660245184	Gpr149	C66-20: Tac2.GLU-5	0.0214340073664396
0.530919779063319	14.7985989492119	Vcan	C66-20: Tac2.GLU-5	0.425868717564866
2.25300360897772	50.3940455341506	Tcf4	C66-20: Tac2.GLU-5	1.17957875692119
0.0713726552590013	3.54640980735552	Adcyap1	C66-20: Tac2.GLU-5	0.0689406817001561
0.0991500384419714	3.89667250437828	Lpar1	C66-20: Tac2.GLU-5	0.0945371887982607
0.038490345855811	1.79509632224168	Rfx4	C66-20: Tac2.GLU-5	0.0377680680518317
0.905622558583873	21.1908931698774	Pomc	C66-20: Tac2.GLU-5	0.644808757596622
50.1767700915677	83.6252189141857	Tac2	C66-20: Tac2.GLU-5	3.93528571993925
0.0054585912503379	0.218914185639229	Bace2	C66-20: Tac2.GLU-5	0.00544374713525571
0.270646716562973	10.5954465849387	Caprin2	C66-20: Tac2.GLU-5	0.239525996499259
1.27620186912804	20.8844133099825	Pmch	C66-20: Tac2.GLU-5	0.822508207026919
0.0255591671902649	1.31348511383538	Prkch	C66-20: Tac2.GLU-5	0.0252379928096519
0.0101106200813938	0.481611208406305	Gnrh1	C66-20: Tac2.GLU-5	0.0100598496888246
0.0208614664586566	0.96322241681261	Vipr2	C66-20: Tac2.GLU-5	0.0206468458029025
0.102435267370807	4.46584938704028	Onecut2	C66-20: Tac2.GLU-5	0.0975216122122102
0.0218359249521458	0.875656742556918	Lhx1	C66-20: Tac2.GLU-5	0.0216009357934282
0.33778931737612	13.8353765323993	Aldh3b2	C66-20: Tac2.GLU-5	0.291018488452857
0.0930496398910889	4.59719789842382	Tnfrsf12a	C66-20: Tac2.GLU-5	0.0889716243489265
0.927220464147031	14.6672504378284	Il1rapl2	C66-20: Tac2.GLU-5	0.656078790852346
0.00931785789958406	0.394045534150613	Lef1	C66-20: Tac2.GLU-5	0.00927471445756716
0.0115381351707237	0.700525394045534	Hmcn1	C66-20: Tac2.GLU-5	0.0114720785172729
0	0	Crh	C66-20: Tac2.GLU-5	0
0.145557523763583	5.77933450087566	Ppp1r17	C66-20: Tac2.GLU-5	0.135891438816512
0.00063776893121407	0.0437828371278459	Lhx6	C66-20: Tac2.GLU-5	0.000637565643038588
0.0168074567638163	0.919439579684764	Hdc	C66-20: Tac2.GLU-5	0.0166677744262249
1.3688312359399	39.0980735551664	Tbx3	C66-20: Tac2.GLU-5	0.862396684116439
0	0	Lhx8	C66-20: Tac2.GLU-5	0
0.078801820606324	2.88966725043783	Nts	C66-20: Tac2.GLU-5	0.0758509999037453
0.0225214224339694	0.96322241681261	Nkx2-4	C66-20: Tac2.GLU-5	0.0222715597510167
0.201210481899223	6.8739054290718	Ghrh	C66-20: Tac2.GLU-5	0.183329783278794
0.261392418086246	10.4640980735552	Agrp	C66-20: Tac2.GLU-5	0.232216204516052
0.528353687542798	16.199649737303	Sst	C66-20: Tac2.GLU-5	0.424191134864045
0.0167026397617162	0.612959719789842	Meis2	C66-20: Tac2.GLU-5	0.0165646846974137
0.00619935467327278	0.262697022767075	Satb2	C66-20: Tac2.GLU-5	0.00618021772452043
0	0	Chat	C66-20: Tac2.GLU-5	0
0	0	Irx5	C66-32: Aldh3b2.GABA-2	0
0.0045822899515367	0.476947535771065	Nxph4	C66-32: Aldh3b2.GABA-2	0.00457182322314637
0.0669602310696968	4.1335453100159	Trh	C66-32: Aldh3b2.GABA-2	0.064813699900263
0.378832345361794	13.1955484896661	Tent5a	C66-32: Aldh3b2.GABA-2	0.321237014452569
0	0	Samd3	C66-32: Aldh3b2.GABA-2	0
0	0	Foxb1	C66-32: Aldh3b2.GABA-2	0
0	0	Lmx1a	C66-32: Aldh3b2.GABA-2	0
0.0259800586192637	1.27186009538951	Sln	C66-32: Aldh3b2.GABA-2	0.0256483105160928
0.0148605150213091	0.476947535771065	Fezf1	C66-32: Aldh3b2.GABA-2	0.0147511794259332
0.00783551069116256	0.158982511923688	Cd40	C66-32: Aldh3b2.GABA-2	0.00780497249511333
0.0257553381099724	1.90779014308426	Gpr149	C66-32: Aldh3b2.GABA-2	0.0254292564309042
0.0274197831868221	1.4308426073132	Vcan	C66-32: Aldh3b2.GABA-2	0.0270505944494693
0.552605896463412	15.5802861685215	Tcf4	C66-32: Aldh3b2.GABA-2	0.439934742781673
0.0422627639922092	1.11287758346582	Adcyap1	C66-32: Aldh3b2.GABA-2	0.0413940842782197
0.025491275602814	0.794912559618442	Lpar1	C66-32: Aldh3b2.GABA-2	0.025171791037078
0.0157565617202646	0.635930047694754	Rfx4	C66-32: Aldh3b2.GABA-2	0.0156337158404817
0.177034601830779	6.51828298887122	Pomc	C66-32: Aldh3b2.GABA-2	0.162998226172932
0.103458512601481	3.02066772655008	Tac2	C66-32: Aldh3b2.GABA-2	0.0984493498153135
0.05368643846229	2.38473767885533	Bace2	C66-32: Aldh3b2.GABA-2	0.0522949091431494
0.092267247651035	4.1335453100159	Caprin2	C66-32: Aldh3b2.GABA-2	0.0882555796618213
0.349178695043754	9.37996820349762	Pmch	C66-32: Aldh3b2.GABA-2	0.299496033274096
0.0221988863519076	0.95389507154213	Prkch	C66-32: Aldh3b2.GABA-2	0.0219560778894135
0.00735267969026347	0.635930047694754	Gnrh1	C66-32: Aldh3b2.GABA-2	0.00732578051449054
0.00519778073160105	0.317965023847377	Vipr2	C66-32: Aldh3b2.GABA-2	0.00518431889696104
0.0451210398423886	2.06677265500795	Onecut2	C66-32: Aldh3b2.GABA-2	0.0441327063096476
0.0365368649246261	1.27186009538951	Lhx1	C66-32: Aldh3b2.GABA-2	0.0358852189998807
1.44864350684111	38.3147853736089	Aldh3b2	C66-32: Aldh3b2.GABA-2	0.895534200547331
0.0655965450667975	2.54372019077901	Tnfrsf12a	C66-32: Aldh3b2.GABA-2	0.0635347785566121
0.0333373749116679	1.74880763116057	Il1rapl2	C66-32: Aldh3b2.GABA-2	0.032793734020182
0	0	Lef1	C66-32: Aldh3b2.GABA-2	0
0.00419257679123651	0.158982511923688	Hmcn1	C66-32: Aldh3b2.GABA-2	0.00418381242946149
0.0165944397731219	0.635930047694754	Crh	C66-32: Aldh3b2.GABA-2	0.0164582565814385
0.623683926322659	18.1240063593005	Ppp1r17	C66-32: Aldh3b2.GABA-2	0.484697596148653
0.147809536325618	6.04133545310016	Lhx6	C66-32: Aldh3b2.GABA-2	0.137855375008908
0.0179766254228446	0.476947535771065	Hdc	C66-32: Aldh3b2.GABA-2	0.0178169565904974
0	0	Tbx3	C66-32: Aldh3b2.GABA-2	0
0.0110654446388455	0.95389507154213	Lhx8	C66-32: Aldh3b2.GABA-2	0.0110046705237317
0.905787724166865	8.10810810810811	Nts	C66-32: Aldh3b2.GABA-2	0.644895426609319
0	0	Nkx2-4	C66-32: Aldh3b2.GABA-2	0
0.0562068647274391	1.11287758346582	Ghrh	C66-32: Aldh3b2.GABA-2	0.0546840607274791
0.0145844415424596	0.794912559618442	Agrp	C66-32: Aldh3b2.GABA-2	0.014479111460099
0.603969704774174	13.5135135135135	Sst	C66-32: Aldh3b2.GABA-2	0.472481621968059
0.422054256334591	7.15421303656598	Meis2	C66-32: Aldh3b2.GABA-2	0.352102485600137
0.0220401638804967	0.95389507154213	Satb2	C66-32: Aldh3b2.GABA-2	0.0218007903053006
0	0	Chat	C66-32: Aldh3b2.GABA-2	0
0.00266859930334798	0.194884287454324	Irx5	C66-49: Satb2.GABA-6	0.00266504491431622
0.00916602522893411	0.389768574908648	Nxph4	C66-49: Satb2.GABA-6	0.00912427216550289
0.0934595216450079	3.45919610231425	Trh	C66-49: Satb2.GABA-6	0.0893465432067394
0.206237522903094	7.08891595615104	Tent5a	C66-49: Satb2.GABA-6	0.187506029910283
0.00177715906820201	0.0730816077953715	Samd3	C66-49: Satb2.GABA-6	0.00177558178946548
0.00350523688817724	0.316686967113276	Foxb1	C66-49: Satb2.GABA-6	0.00349910786363556
0.00298373249479256	0.097442143727162	Lmx1a	C66-49: Satb2.GABA-6	0.00297928999961008
0.266939928557086	7.9415347137637	Sln	C66-49: Satb2.GABA-6	0.236604487868581
0.0455177480594662	2.26552984165652	Fezf1	C66-49: Satb2.GABA-6	0.0445122154091006
0.00362053086151716	0.194884287454324	Cd40	C66-49: Satb2.GABA-6	0.0036139925164254
0.0361825062560027	1.87576126674787	Gpr149	C66-49: Satb2.GABA-6	0.035543292661947
0.0787881223803194	3.26431181485993	Vcan	C66-49: Satb2.GABA-6	0.0758383021934605
1.61023163040208	40.9987819732034	Tcf4	C66-49: Satb2.GABA-6	0.959438964677285
0.084952610704193	3.8489646772229	Adcyap1	C66-49: Satb2.GABA-6	0.0815363092682359
0.0291402737774626	1.51035322777101	Lpar1	C66-49: Satb2.GABA-6	0.0287237680445626
0.0320017345333551	1.60779537149817	Rfx4	C66-49: Satb2.GABA-6	0.0315003478073336
0.540141212120484	22.9719853836784	Pomc	C66-49: Satb2.GABA-6	0.431874108403832
0.239238209005847	6.23629719853837	Tac2	C66-49: Satb2.GABA-6	0.214496843252218
0.0136817424874219	0.755176613885506	Bace2	C66-49: Satb2.GABA-6	0.0135889924789248
0.154051371939394	7.25943970767357	Caprin2	C66-49: Satb2.GABA-6	0.143278683507035
1.06077488440948	19.415347137637	Pmch	C66-49: Satb2.GABA-6	0.723082069552332
0.0250555247339684	1.72959805115713	Prkch	C66-49: Satb2.GABA-6	0.0247467815953688
0.0116980968958819	0.609013398294762	Gnrh1	C66-49: Satb2.GABA-6	0.0116302031326353
0.0275765838905693	1.04750304506699	Vipr2	C66-49: Satb2.GABA-6	0.0272031988107846
0.0363573879236443	1.43727161997564	Onecut2	C66-49: Satb2.GABA-6	0.03571205338742
1.39995243067523	39.9269183922046	Lhx1	C66-49: Satb2.GABA-6	0.875448916605482
0.0408124601163834	2.80146163215591	Aldh3b2	C66-49: Satb2.GABA-6	0.0400016198166579
0.287635969647432	9.57369062119367	Tnfrsf12a	C66-49: Satb2.GABA-6	0.252807955472826
0.134795200310631	3.55663824604141	Il1rapl2	C66-49: Satb2.GABA-6	0.126452194397114
0.00689119420386588	0.341047503045067	Lef1	C66-49: Satb2.GABA-6	0.00686755844867868
0.0129059678989167	0.46285018270402	Hmcn1	C66-49: Satb2.GABA-6	0.012823395586748
0.00847179357324573	0.292326431181486	Crh	C66-49: Satb2.GABA-6	0.00843610932813331
0.165130367516112	6.06577344701583	Ppp1r17	C66-49: Satb2.GABA-6	0.152832984204247
0.00810951011011486	0.243605359317905	Lhx6	C66-49: Satb2.GABA-6	0.00807680473042956
0.0334819451947885	2.07064555420219	Hdc	C66-49: Satb2.GABA-6	0.0329336304126243
0.0246688988640107	0.97442143727162	Tbx3	C66-49: Satb2.GABA-6	0.0243695349078708
0.0107595231195317	0.267965895249696	Lhx8	C66-49: Satb2.GABA-6	0.0107020513291655
1.14055260877646	13.8855054811206	Nts	C66-49: Satb2.GABA-6	0.761064024098762
0.0190576851433801	0.876979293544458	Nkx2-4	C66-49: Satb2.GABA-6	0.0188783622000347
0.157977529439008	7.33252131546894	Ghrh	C66-49: Satb2.GABA-6	0.146674974333004
0.20908855733316	9.18392204628502	Agrp	C66-49: Satb2.GABA-6	0.189866817364646
0.558283219760243	16.979293544458	Sst	C66-49: Satb2.GABA-6	0.443584715112822
0.0141593380363598	0.657734470158344	Meis2	C66-49: Satb2.GABA-6	0.0140600309270119
0.851291183542939	30.694275274056	Satb2	C66-49: Satb2.GABA-6	0.615883332695674
0.000915121560172446	0.0243605359317905	Chat	C66-49: Satb2.GABA-6	0.00091470309171771
0.00513279829488209	0.227686703096539	Irx5	C66-41: Tbx3.GABA-1	0.00511967038848233
0.0123451121532024	0.705828779599272	Nxph4	C66-41: Tbx3.GABA-1	0.0122695326454306
0.109075757652275	3.7568306010929	Trh	C66-41: Tbx3.GABA-1	0.103527017714332
0.143647612866111	5.57832422586521	Tent5a	C66-41: Tbx3.GABA-1	0.134222814794961
0.00107324234375071	0.0455373406193078	Samd3	C66-41: Tbx3.GABA-1	0.00107266683092619
0.00547169466625022	0.387067395264117	Foxb1	C66-41: Tbx3.GABA-1	0.00545677932836979
0.00547509781589156	0.227686703096539	Lmx1a	C66-41: Tbx3.GABA-1	0.00546016395262149
0.00636080967589307	0.204918032786885	Sln	C66-41: Tbx3.GABA-1	0.00634066510475452
0.0297152413072027	1.34335154826958	Fezf1	C66-41: Tbx3.GABA-1	0.0292822992678316
0.00519339143062796	0.295992714025501	Cd40	C66-41: Tbx3.GABA-1	0.00517995228310611
0.130470380582436	4.75865209471767	Gpr149	C66-41: Tbx3.GABA-1	0.122633812111749
0.0491311718035715	2.0264116575592	Vcan	C66-41: Tbx3.GABA-1	0.0479623662140563
0.622474522805056	21.8351548269581	Tcf4	C66-41: Tbx3.GABA-1	0.483952467041425
0.121450229367491	4.87249544626594	Adcyap1	C66-41: Tbx3.GABA-1	0.114622695364289
0.0315988252503775	1.4799635701275	Lpar1	C66-41: Tbx3.GABA-1	0.031109856259745
0.0333356248539121	1.4344262295082	Rfx4	C66-41: Tbx3.GABA-1	0.0327920404210921
0.692219332560178	20.5145719489982	Pomc	C66-41: Tbx3.GABA-1	0.526040881955578
0.276610620980151	5.80601092896175	Tac2	C66-41: Tbx3.GABA-1	0.244208613545264
0.00983463109245459	0.364298724954463	Bace2	C66-41: Tbx3.GABA-1	0.00978658585605863
0.292254296345319	11.0883424408015	Caprin2	C66-41: Tbx3.GABA-1	0.256388209789834
1.19406240883976	20.4462659380692	Pmch	C66-41: Tbx3.GABA-1	0.785754806680823
0.0125131253572903	0.842440801457195	Prkch	C66-41: Tbx3.GABA-1	0.0124354832303763
0.00614546354136482	0.318761384335155	Gnrh1	C66-41: Tbx3.GABA-1	0.00612665719012985
0.017532773925579	0.887978142076503	Vipr2	C66-41: Tbx3.GABA-1	0.0173808480621435
0.0789026953129265	3.52914389799636	Onecut2	C66-41: Tbx3.GABA-1	0.0759445017766216
0.0287177540906555	1.34335154826958	Lhx1	C66-41: Tbx3.GABA-1	0.0283131277700416
0.203093491305119	7.96903460837887	Aldh3b2	C66-41: Tbx3.GABA-1	0.184896149105977
0.0949239805958668	4.0983606557377	Tnfrsf12a	C66-41: Tbx3.GABA-1	0.0906849367451352
0.728480734799429	10.5191256830601	Il1rapl2	C66-41: Tbx3.GABA-1	0.547242834699511
0.0146388036420862	0.705828779599272	Lef1	C66-41: Tbx3.GABA-1	0.0145326906803929
0.0227328452269152	1.02459016393443	Hmcn1	C66-41: Tbx3.GABA-1	0.0224783045035318
0.0602377666097181	0.455373406193078	Crh	C66-41: Tbx3.GABA-1	0.0584931910930458
0.177624758031212	7.65027322404372	Ppp1r17	C66-41: Tbx3.GABA-1	0.163499492914823
0.00428499637912911	0.136612021857924	Lhx6	C66-41: Tbx3.GABA-1	0.00427584192403229
0.0294231555320763	1.4799635701275	Hdc	C66-41: Tbx3.GABA-1	0.0289986021860485
1.50910434200159	41.051912568306	Tbx3	C66-41: Tbx3.GABA-1	0.919925853606691
0.0170796084720085	0.295992714025501	Lhx8	C66-41: Tbx3.GABA-1	0.0169353917531339
0.466685346685642	6.83060109289618	Nts	C66-41: Tbx3.GABA-1	0.383004988551573
0.0225229812123705	0.956284153005465	Nkx2-4	C66-41: Tbx3.GABA-1	0.0222730841955699
0.0899083169226514	3.4608378870674	Ghrh	C66-41: Tbx3.GABA-1	0.086093579788364
0.269760956749945	10.132058287796	Agrp	C66-41: Tbx3.GABA-1	0.238828659722783
1.60375340136078	22.3360655737705	Sst	C66-41: Tbx3.GABA-1	0.956954019923744
0.0479522044273215	0.865209471766849	Meis2	C66-41: Tbx3.GABA-1	0.0468379783963646
0.00290977803616367	0.204918032786885	Satb2	C66-41: Tbx3.GABA-1	0.00290555282635124
0.000661687599815575	0.0227686703096539	Chat	C66-41: Tbx3.GABA-1	0.000661468781096801
0	0	Irx5	C66-17: Lpar1.GLU-4	0
0.0396946021905497	1.35869565217391	Nxph4	C66-17: Lpar1.GLU-4	0.0389270182893105
0.0750394721022355	3.80434782608696	Trh	C66-17: Lpar1.GLU-4	0.0723573791401659
0.354756470339062	15.2173913043478	Tent5a	C66-17: Lpar1.GLU-4	0.303621711491848
0	0	Samd3	C66-17: Lpar1.GLU-4	0
0	0	Foxb1	C66-17: Lpar1.GLU-4	0
0.00295883368752577	0.271739130434783	Lmx1a	C66-17: Lpar1.GLU-4	0.00295446495457855
0	0	Sln	C66-17: Lpar1.GLU-4	0
0.0684803113156013	4.21195652173913	Fezf1	C66-17: Lpar1.GLU-4	0.0662373691361692
0.0251557956169589	1.08695652173913	Cd40	C66-17: Lpar1.GLU-4	0.0248445967640541
0.0509146338174596	2.71739130434783	Gpr149	C66-17: Lpar1.GLU-4	0.0496608648257277
0.0545438007449897	3.125	Vcan	C66-17: Lpar1.GLU-4	0.0531082570536572
0.694605314731994	31.5217391304348	Tcf4	C66-17: Lpar1.GLU-4	0.527449861052532
2.6211920596635	51.9021739130435	Adcyap1	C66-17: Lpar1.GLU-4	1.2868032698805
0.78384515244178	33.5597826086957	Lpar1	C66-17: Lpar1.GLU-4	0.578771232432013
0.0265129482983588	1.90217391304348	Rfx4	C66-17: Lpar1.GLU-4	0.0261675714239476
0.568075144611749	25	Pomc	C66-17: Lpar1.GLU-4	0.449848844639438
0.188624114757148	3.80434782608696	Tac2	C66-17: Lpar1.GLU-4	0.172796432115093
0.00310756246841566	0.271739130434783	Bace2	C66-17: Lpar1.GLU-4	0.00310274397609787
0.239936515759532	12.7717391304348	Caprin2	C66-17: Lpar1.GLU-4	0.215060181338217
1.50921829420523	29.7554347826087	Pmch	C66-17: Lpar1.GLU-4	0.919971268065631
0.0425331263266255	2.71739130434783	Prkch	C66-17: Lpar1.GLU-4	0.0416534500388559
0.0170916063720316	0.543478260869565	Gnrh1	C66-17: Lpar1.GLU-4	0.0169471881053147
0.00631513258525126	0.271739130434783	Vipr2	C66-17: Lpar1.GLU-4	0.00629527569089951
0.0428531833819211	2.98913043478261	Onecut2	C66-17: Lpar1.GLU-4	0.0419604023347625
0.0671101348778789	3.125	Lhx1	C66-17: Lpar1.GLU-4	0.064954186184896
0.033508650349664	2.85326086956522	Aldh3b2	C66-17: Lpar1.GLU-4	0.0329594700607916
0.378310784602185	16.0326086956522	Tnfrsf12a	C66-17: Lpar1.GLU-4	0.320858680255724
0.132794277637181	6.79347826086957	Il1rapl2	C66-17: Lpar1.GLU-4	0.12468739242371
0.00656433323300835	0.407608695652174	Lef1	C66-17: Lpar1.GLU-4	0.00654288182257514
0.070334517048257	4.07608695652174	Hmcn1	C66-17: Lpar1.GLU-4	0.0679712323697585
0	0	Crh	C66-17: Lpar1.GLU-4	0
0.0721431616080501	3.80434782608696	Ppp1r17	C66-17: Lpar1.GLU-4	0.0696596000082663
0	0	Lhx6	C66-17: Lpar1.GLU-4	0
0.0315490611297561	2.17391304347826	Hdc	C66-17: Lpar1.GLU-4	0.0310616152965454
0.01660483687045	1.22282608695652	Tbx3	C66-17: Lpar1.GLU-4	0.0164684839088309
0.00562141353816265	0.135869565217391	Lhx8	C66-17: Lpar1.GLU-4	0.00560567235731832
0.64675668527324	13.4510869565217	Nts	C66-17: Lpar1.GLU-4	0.49880770820751
0.0273726356048606	1.35869565217391	Nkx2-4	C66-17: Lpar1.GLU-4	0.0270047040894129
