p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
6.69211545594354e-18	-0.541313138917511	0.275	0.623	3.83873126783833e-13	Anp32a	-0.348
7.04432143143193e-18	-0.545931510956463	0.072	0.328	4.04076365949798e-13	Fam81a	-0.256
7.11501105897428e-18	-0.508781811808443	0.069	0.325	4.08131264364883e-13	Tafa5	-0.256
9.53191570421921e-18	-0.566227096100094	0.256	0.601	5.46769748625423e-13	Serp2	-0.345
1.06436119294913e-17	-0.414199827553306	0.108	0.396	6.10538867499479e-13	Pgp	-0.288
1.10029647728046e-17	-0.566168425164088	0.338	0.69	6.31152065297619e-13	Ndufb7	-0.352
1.23776159736487e-17	-0.621258813718426	0.39	0.711	7.10004807480436e-13	Uqcr11	-0.321
1.26586720896038e-17	-0.481478949355986	0.134	0.436	7.26126748403855e-13	Tmem91	-0.302
1.32414825573814e-17	-0.484998865842367	0.134	0.429	7.59557922456509e-13	Hdac2	-0.295
1.74792218292666e-17	-0.48403704041485	0.062	0.316	1.00264312257039e-12	Gna11	-0.254
1.87599251804555e-17	-0.45481151206104	0.21	0.537	1.07610682820129e-12	Guk1	-0.327
1.95523287535431e-17	-0.499981701399275	0.098	0.369	1.12156068196074e-12	Abhd12	-0.271
2.08837529968141e-17	-0.480382066771702	0.2	0.524	1.19793383940325e-12	Slc30a9	-0.324
2.10996292788503e-17	-0.441560731553806	0.17	0.485	1.21031693469341e-12	Rex1bd	-0.315
2.17408599135943e-17	-0.441817011626248	0.056	0.304	1.24709920636359e-12	Med30	-0.248
2.52584889858559e-17	-0.487438871013274	0.016	0.231	1.44887744520667e-12	Gm11531	-0.215
3.04855463068236e-17	-0.448102686539301	0.203	0.529	1.74871190725201e-12	Phyh	-0.326
3.1106294535746e-17	-0.539376722450942	0.059	0.303	1.78431926715946e-12	Vegfb	-0.244
3.22590536223226e-17	-0.638075703423267	0.308	0.643	1.85044383388367e-12	Rpl13	-0.335
3.4424035155761e-17	-0.46082423631742	0.125	0.409	1.97463150460476e-12	Slc25a1	-0.284
3.84973239891672e-17	0.474490460055911	0.967	0.955	2.20828349866661e-12	Zwint	0.012
3.95634474777533e-17	-0.474902475368219	0.151	0.449	2.26943847421888e-12	Aprt	-0.298
4.04868233275271e-17	-0.462196780711861	0.154	0.455	2.32240515971361e-12	Emc2	-0.301
4.19178711407486e-17	-0.416036431683172	0.213	0.544	2.40449292437562e-12	Mrpl17	-0.331
4.50303001124198e-17	-0.556446253351787	0.026	0.244	2.58302807504863e-12	Gm11759	-0.218
4.70877226041238e-17	-0.535025730296889	0.311	0.657	2.70104594401775e-12	Ndufs2	-0.346
4.93782322236656e-17	-0.516602047426172	0.351	0.699	2.83243415681391e-12	Eif3i	-0.348
5.00639735150508e-17	-0.527582448634984	0.023	0.238	2.87176964877035e-12	Rpl31-ps11	-0.215
5.27871325329299e-17	-0.496823658466088	0.298	0.637	3.02797549635393e-12	Grb2	-0.339
5.78549936552477e-17	-0.425491539585863	0.154	0.448	3.31867814605232e-12	Sncb	-0.294
5.90191072367714e-17	-0.383940764484166	0.193	0.522	3.38545402931568e-12	Ppp2ca	-0.329
5.91112711265011e-17	-0.507625632778294	0.128	0.403	3.39074073435836e-12	Map7d1	-0.275
6.0257617636111e-17	-0.566431843218569	0.508	0.819	3.4564974628426e-12	Atp5g3	-0.311
6.1625630027518e-17	-0.49386442529194	0.072	0.324	3.53496938963849e-12	Scamp3	-0.252
6.47313569475226e-17	-0.458521615267257	0.8	0.952	3.71312009722379e-12	Cited1	-0.152
6.83463370795958e-17	-0.434281316328909	0.184	0.495	3.92048258755977e-12	Tsen34	-0.311
7.27713314380115e-17	-0.476018506070086	0.239	0.575	4.17430911394721e-12	Mrpl41	-0.336
7.98056410962174e-17	-0.537249049174851	0.108	0.373	4.57781118456122e-12	Rala	-0.265
8.35096241336133e-17	-0.558934668468482	0.089	0.34	4.79027905955233e-12	Yy1	-0.251
8.42406488932352e-17	-0.34486408796925	0.167	0.471	4.83221210181376e-12	Phpt1	-0.304
8.91204228208983e-17	-0.509505708086638	0.256	0.595	5.11212569385237e-12	Ina	-0.339
9.35299740865724e-17	-0.474145320389935	0.062	0.301	5.36506637355397e-12	Bod1	-0.239
9.95844927390179e-17	-0.554892068188312	0.597	0.842	5.71236567249555e-12	Rps19	-0.245
1.02130024567225e-16	-0.497368589938833	0.161	0.456	5.85838246922519e-12	Yipf4	-0.295
1.14457521854731e-16	0.733559672599824	0.757	0.745	6.56551236863108e-12	Prrc2c	0.012
1.23730155291252e-16	-0.463425774417156	0.262	0.6	7.09740916781677e-12	Cmip	-0.338
1.39764945083659e-16	-0.478991870507676	0.2	0.512	8.01719677988885e-12	Map1lc3b	-0.312
1.47623508731503e-16	-0.478257112746526	0.22	0.542	8.46797970785646e-12	Mrps14	-0.322
1.65859575148792e-16	-0.467833452523681	0.151	0.433	9.51403694968501e-12	Fabp3	-0.282
1.73671671295735e-16	-0.527108946794285	0.023	0.233	9.96215440886597e-12	Rps19-ps9	-0.21
1.74065364741405e-16	-0.479933725719591	0.125	0.401	9.98473745229649e-12	Pfdn6	-0.276
1.95500268209985e-16	-0.438574891570589	0.066	0.306	1.12142863850611e-11	Rpl37-ps1	-0.24
2.13668339791753e-16	-0.508480174847568	0.623	0.869	1.22564433071346e-11	Cox6b1	-0.246
2.31197992692787e-16	0.536796692290204	0.869	0.893	1.32619792568437e-11	Serinc1	-0.024
2.47283236502215e-16	-0.533559742152708	0.354	0.686	1.41846610122401e-11	Slirp	-0.332
2.53638114517593e-16	-0.478770340250154	0.098	0.357	1.45491895249582e-11	P3h4	-0.259
2.59535243160786e-16	-0.643472937800014	0.066	0.295	1.4887460618189e-11	Rph3a	-0.229
2.91539450019687e-16	-0.561872442214238	0.43	0.788	1.67232859320293e-11	Acot7	-0.358
3.10720209547908e-16	-0.468870327331777	0.161	0.455	1.78235326600871e-11	Sra1	-0.294
3.17485742727424e-16	-0.429770918059421	0.102	0.359	1.82116171743305e-11	Lin7b	-0.257
3.21039327302206e-16	-0.562105737617676	0.436	0.78	1.84154578927092e-11	St13	-0.344
3.24872061843084e-16	-0.51682659979022	0.364	0.701	1.8635311211443e-11	Celf6	-0.337
3.29065234068874e-16	-0.432855953811128	0.23	0.553	1.88758399566588e-11	Gde1	-0.323
3.42238925637598e-16	-0.506605907366147	0.164	0.456	1.96315092524239e-11	Ptpra	-0.292
4.0426762450966e-16	-0.552681529299911	0.351	0.694	2.31895994771231e-11	Ndufs6	-0.343
4.10745850639929e-16	-0.501795970325925	0.275	0.606	2.35612034844076e-11	Cox14	-0.331
4.36882810792013e-16	-0.551269589498067	0.436	0.779	2.50604717926514e-11	Olfm1	-0.343
4.512993793876e-16	-0.563830588826165	0.636	0.864	2.58874350004315e-11	Cox7a2	-0.228
4.7139202332048e-16	-0.52839051214939	0.597	0.856	2.70399892417094e-11	Atp6v0b	-0.259
4.85416346926094e-16	-0.449430174584031	0.085	0.338	2.78444524923746e-11	Mcee	-0.253
4.90842076494546e-16	-0.470740063382187	0.089	0.343	2.81556831918801e-11	Tomm40	-0.254
5.02076765147156e-16	-0.390182108287503	0.184	0.489	2.88001274023712e-11	Crmp1	-0.305
5.32201178333877e-16	-0.454661321125472	0.318	0.646	3.05281239915879e-11	Txndc17	-0.328
5.3329158396727e-16	-0.402186826552616	0.102	0.365	3.05906718395306e-11	Commd8	-0.263
5.49534773697792e-16	0.767750409957174	0.725	0.703	3.15224136888527e-11	Ppp1r9a	0.022
5.55592318582928e-16	-0.474784994688189	0.436	0.775	3.18698865785539e-11	Atp6v1f	-0.339
5.73121641666353e-16	-0.410091513627842	0.259	0.599	3.28754036092654e-11	Rtraf	-0.34
5.82078201697943e-16	-0.450776986702411	0.138	0.416	3.33891698057974e-11	Nrcam	-0.278
5.90157688475394e-16	-0.461604245123319	0.105	0.361	3.38526253263255e-11	Mrpl28	-0.256
6.301208894762e-16	-0.397617442983003	0.19	0.497	3.61449944621338e-11	Sh3bgrl3	-0.307
6.40709779656432e-16	-0.481317627424976	0.062	0.296	3.67523943806523e-11	1110032A03Rik	-0.234
6.5731353353785e-16	-0.4085550349425	0.18	0.471	3.77048189107982e-11	AI413582	-0.291
6.83310587169653e-16	-0.454495773216007	0.154	0.439	3.91960619012256e-11	Mrpl12	-0.285
6.92389170740537e-16	-0.454047331127794	0.043	0.261	3.97168276120187e-11	Pts	-0.218
7.08090404851546e-16	-0.314355969330421	0.102	0.364	4.06174818030944e-11	Fuom	-0.262
7.47460444329829e-16	-0.528514221965539	0.357	0.706	4.28758260076477e-11	Cops9	-0.349
7.5467867434197e-16	-0.512311951450699	0.161	0.44	4.32898781176041e-11	Gnai1	-0.279
7.75053872748943e-16	-0.43117012458817	0.115	0.378	4.44586402486248e-11	Nol3	-0.263
7.90079780715098e-16	-0.396504426011437	0.203	0.515	4.53205563813794e-11	Sdhc	-0.312
8.13138988371009e-16	-0.397038198631051	0.708	0.923	4.66432786509378e-11	Atp5b	-0.215
8.68273824820832e-16	-0.51967278865773	0.02	0.219	4.98059231393726e-11	Gm7290	-0.199
8.7179683869951e-16	-0.458561609188112	0.059	0.29	5.00080102614813e-11	Tusc2	-0.231
8.92070056550051e-16	-0.514190623197701	0.036	0.248	5.1170922583824e-11	Vstm2l	-0.212
8.96090734232037e-16	-0.37070128321396	0.22	0.539	5.14015566970181e-11	Slc25a11	-0.319
9.5583479992769e-16	-0.36948902901871	0.089	0.339	5.48285957934521e-11	Mrpl49	-0.25
9.57653995884131e-16	-0.527683689905856	0.328	0.661	5.49329485119055e-11	Tsc22d1	-0.333
9.63443873109181e-16	-0.526991568276886	0.59	0.833	5.52650674492889e-11	Pfdn5	-0.243
9.96040294321135e-16	0.404468715584933	0.056	0.003	5.7134863362849e-11	Sema3c	0.053
1.01116339832782e-15	-0.484142884436384	0.072	0.306	5.80023548548803e-11	Lamtor5	-0.234
1.08835109832738e-15	-0.404759271800815	0.098	0.352	6.24299957022552e-11	Trim28	-0.254
1.14376956323829e-15	-0.549369580898123	0.39	0.707	6.56089096864749e-11	Zcchc17	-0.317
1.23229003495063e-15	0.818914585753042	0.692	0.688	7.06866209848381e-11	Snap25	0.004
1.35151809042545e-15	-0.51200361110841	0.039	0.25	7.75257807029847e-11	Camkv	-0.211
1.35964429322975e-15	-0.456609970457357	0.121	0.382	7.79919159482451e-11	Tma7	-0.261
1.36170444563603e-15	0.820031179907718	0.679	0.668	7.81100904105741e-11	Manf	0.011
1.39931955319046e-15	-0.416644178401166	0.085	0.327	8.02677682101114e-11	Adh5	-0.242
1.44060742041418e-15	-0.442614761147269	0.275	0.606	8.26361228497983e-11	Timm13	-0.331
1.53420900275069e-15	-0.447363819930252	0.098	0.346	8.80052968157848e-11	Stard7	-0.248
1.53681842319521e-15	-0.473011368333514	0.144	0.414	8.81549783913237e-11	Ngb	-0.27
1.73100012851006e-15	-0.386147833760769	0.154	0.437	9.92936293715939e-11	Rbis	-0.283
1.74673741134064e-15	-0.531092258063428	0.046	0.259	1.00196351389322e-10	Gch1	-0.213
1.76487285937277e-15	0.62591885961655	0.803	0.814	1.01236636959341e-10	Map2	-0.0109999999999999
2.01131257277393e-15	-0.421010575856745	0.026	0.228	1.15372911799458e-10	Gm6564	-0.202
2.06594283154924e-15	-0.625021500272097	0.567	0.824	1.18506612703328e-10	Serpina3n	-0.257
2.07470159066872e-15	-0.380431789394015	0.197	0.489	1.19009032643939e-10	Ube2r2	-0.292
2.1430319560816e-15	-0.488711689365685	0.095	0.335	1.22928599064753e-10	Hibadh	-0.24
2.4566484238085e-15	-0.346683856811796	0.128	0.394	1.40918266886503e-10	Trappc1	-0.266
2.7900808324295e-15	-0.575500621705463	0.41	0.739	1.60044616709821e-10	Atp5d	-0.329
3.18084780464256e-15	-0.375054541330574	0.174	0.464	1.82459791769907e-10	Smap1	-0.29
3.3154710593192e-15	-0.477597597719909	0.026	0.226	1.90182050904668e-10	Gm6023	-0.2
3.3275749687141e-15	-0.472013433612694	0.092	0.332	1.90876355355378e-10	Nudt16l1	-0.24
3.34146213777078e-15	-0.44192891927017	0.141	0.407	1.91672951146808e-10	Arl6ip4	-0.266
3.49044599318984e-15	-0.431499384464947	0.157	0.437	2.00218963061356e-10	Snhg12	-0.28
3.5109120452042e-15	-0.578693646341853	0.062	0.282	2.01392936737003e-10	Synpr	-0.22
4.18912740548217e-15	-0.38173607509628	0.197	0.502	2.40296726233268e-10	Khdrbs1	-0.305
4.2952739120762e-15	-0.385400998991017	0.023	0.219	2.46385502144515e-10	Gm12025	-0.196
4.35304022329183e-15	-0.338200867388668	0.102	0.356	2.49699093288466e-10	Rnf112	-0.254
4.44653286646999e-15	-0.435658267983973	0.036	0.242	2.55062018286451e-10	Rdh14	-0.206
4.50338260923257e-15	-0.497424152513005	0.236	0.539	2.58323033230799e-10	Sult4a1	-0.303
4.50954416500772e-15	-0.451688900475819	0.19	0.486	2.58676472393173e-10	Klhdc2	-0.296
4.51067891669764e-15	-0.440232356150692	0.023	0.22	2.5874156401961e-10	Rpl27-ps2	-0.197
4.69783675434913e-15	-0.390860751233016	0.108	0.363	2.69477311902975e-10	Pitpna	-0.255
4.87196658592579e-15	-0.358883860920325	0.115	0.37	2.79465747301875e-10	Ddt	-0.255
5.21309118672803e-15	-0.355100503039477	0.049	0.264	2.99033336653093e-10	Gm7926	-0.215
5.42394603831955e-15	-0.508127248215666	0.623	0.864	3.11128392650086e-10	Rplp2	-0.241
5.46499720719891e-15	-0.498604034010616	0.344	0.676	3.13483169799344e-10	Rpl13a	-0.332
5.46837090172274e-15	-0.370976217806843	0.049	0.267	3.1367669166462e-10	Dgcr6	-0.218
5.8215777196967e-15	-0.516284822307884	0.37	0.698	3.33937341157242e-10	Uqcr10	-0.328
6.40102101846581e-15	-0.549669467348601	0.02	0.207	3.67175367661236e-10	Gm8731	-0.187
6.55231876844172e-15	-0.4061139761534	0.148	0.423	3.75854109195354e-10	Mrpl21	-0.275
6.81303726577796e-15	-0.32389193444077	0.177	0.466	3.90809443639555e-10	Commd6	-0.289
6.88052939252384e-15	-0.482080277817521	0.318	0.639	3.94680927013953e-10	Fam174a	-0.321
7.08308983455047e-15	-0.425764160318181	0.203	0.494	4.06300199089484e-10	Vapb	-0.291
7.11480298754805e-15	-0.440142840664044	0.721	0.921	4.08119328971732e-10	Arl6ip1	-0.2
7.33855040511216e-15	-0.45740002423876	0.023	0.215	4.20953928338044e-10	Gm7600	-0.192
7.91338971604269e-15	-0.534350780228386	0.407	0.72	4.53927860891641e-10	Rps15a	-0.313
8.00658802708376e-15	0.987884220980231	0.262	0.114	4.59273902409579e-10	Nrip3	0.148
8.34958470744597e-15	-0.508592250699237	0.548	0.824	4.78948877988516e-10	Dynll2	-0.276
8.7688403028279e-15	-0.453453476156054	0.049	0.258	5.02998217450814e-10	Taf10	-0.209
9.1202778172453e-15	-0.507099629585701	0.37	0.702	5.23157376152825e-10	Ndufa8	-0.332
9.22968773498262e-15	-0.505681483898939	0.554	0.841	5.29433347854073e-10	Cox6a1	-0.287
1.01702355796326e-14	-0.390570910129002	0.157	0.436	5.83385053318887e-10	Ptpn11	-0.279
1.02416356985175e-14	-0.517913223246398	0.669	0.888	5.8748070693836e-10	Rpl26	-0.219
1.04146560468661e-14	-0.434821356575889	0.131	0.384	5.97405500160334e-10	Retreg2	-0.253
1.05325636588644e-14	-0.356156011948454	0.22	0.521	6.04168916599779e-10	Enpp5	-0.301
1.06901277151489e-14	-0.451020674824433	0.338	0.676	6.13207105996372e-10	Pnmal1	-0.338
1.17198906378472e-14	-0.37285805606586	0.154	0.423	6.72276366768193e-10	Tomm22	-0.269
1.21193174400159e-14	-0.391289286645302	0.259	0.572	6.95188286994191e-10	Nat14	-0.313
1.27013128223409e-14	-0.419226762287375	0.039	0.24	7.28572706115119e-10	Hspe1-rs1	-0.201
1.30152092499136e-14	-0.413136568578324	0.102	0.345	7.46578432993543e-10	Eri3	-0.243
1.30748614025786e-14	-0.363368098352378	0.239	0.559	7.50000199774711e-10	Ppp1ca	-0.32
1.32216936959886e-14	-0.423442037629374	0.02	0.207	7.58422793789299e-10	Gm5586	-0.187
1.40488466180605e-14	-0.445501303535977	0.39	0.722	8.05869939705186e-10	Stub1	-0.332
1.46360173849567e-14	-0.472596747868888	0.472	0.787	8.39551229235889e-10	Timm8b	-0.315
1.4680559653273e-14	-0.435579880030535	0.141	0.399	8.42106262831048e-10	Hdgf	-0.258
1.56126590958148e-14	-0.423328599516137	0.239	0.533	8.95573351054129e-10	Chchd1	-0.294
1.59266363596939e-14	-0.483491580298868	0.38	0.707	9.13583714864761e-10	Uqcrc2	-0.327
1.64049424796296e-14	-0.421655237474263	0.089	0.326	9.41020310516511e-10	Mrpl36	-0.237
1.66060378388003e-14	-0.418626082794238	0.039	0.244	9.52555542509262e-10	Coq2	-0.205
1.67829884720698e-14	-0.389346214949745	0.115	0.353	9.6270578473487e-10	Gatd3a	-0.238
1.83256162773908e-14	-0.504366918524046	0.305	0.627	1.05119400090369e-09	B630019K06Rik	-0.322
1.86433005905319e-14	-0.343276469141887	0.085	0.314	1.06941700847409e-09	Rnf10	-0.229
1.95646850763999e-14	-0.467577958829736	0.052	0.257	1.12226946535245e-09	Rpain	-0.205
2.04644049814044e-14	-0.393284879272645	0.184	0.466	1.17387919854332e-09	Tmem14c	-0.282
2.08824205445219e-14	-0.428248806343361	0.049	0.259	1.19785740727487e-09	Ptprn2	-0.21
2.09612798927806e-14	-0.384158561189013	0.111	0.356	1.20238093720968e-09	Mtx2	-0.245
2.10964189028037e-14	-0.504792670387323	0.377	0.674	1.21013278110262e-09	Ndufab1	-0.297
2.18578690342479e-14	-0.366533435263831	0.216	0.511	1.25381108354253e-09	Cbr1	-0.295
2.29858060590945e-14	0.481082920326866	0.075	0.009	1.31851180716178e-09	Ppef1	0.066
2.34830797812495e-14	0.649569778629868	0.777	0.806	1.34703642241203e-09	Rsrp1	-0.029
2.3647518487758e-14	-0.425034232135498	0.079	0.303	1.35646895549478e-09	Chst1	-0.224
2.5048270293271e-14	-0.331853526641885	0.138	0.402	1.43681888056261e-09	Rbm17	-0.264
2.55135603233989e-14	-0.372677858245826	0.167	0.438	1.46350884727081e-09	Abr	-0.271
2.55788918673576e-14	-0.480621933611039	0.043	0.242	1.46725639529537e-09	Gm13408	-0.199
2.84779311824634e-14	-0.352145711558351	0.223	0.525	1.63355108848847e-09	Npepps	-0.302
2.93305288359878e-14	-0.401085356642661	0.223	0.524	1.68245779508993e-09	Cspg5	-0.301
2.97577640722684e-14	-0.490779405284853	0.328	0.65	1.70696486271346e-09	Dusp26	-0.322
2.99374865129829e-14	-0.414440843450613	0.069	0.288	1.71727410135773e-09	Gm4332	-0.219
3.06837630009427e-14	-0.396279291621402	0.279	0.61	1.76008201326007e-09	Camk2n1	-0.331
3.11911383754154e-14	-0.526768902122686	0.344	0.668	1.78918607949058e-09	Pnck	-0.324
3.24025608397509e-14	-0.395675469138022	0.298	0.613	1.85867569488979e-09	Ola1	-0.315
3.28599013409855e-14	-0.402653533778938	0.059	0.273	1.88490966072161e-09	Ctsf	-0.214
3.30619058813173e-14	-0.413577868105221	0.052	0.259	1.89649704516412e-09	Psmg1	-0.207
3.40236678430741e-14	-0.333712245815586	0.134	0.391	1.95166563481442e-09	Fam104a	-0.257
3.41070197013603e-14	-0.447175542920511	0.039	0.235	1.95644686410943e-09	Ing2	-0.196
3.45829866747423e-14	-0.314024015008311	0.236	0.541	1.98374928163657e-09	Emc10	-0.305
3.61914209534231e-14	-0.298494507900011	0.108	0.358	2.07601228873026e-09	Taf11	-0.25
3.85902102767394e-14	-0.386880647322104	0.193	0.474	2.21361164189433e-09	Rnf5	-0.281
4.58566942663044e-14	-0.471176430152272	0.357	0.677	2.63043169650375e-09	Gabarap	-0.32
4.70301570949961e-14	-0.419133970101353	0.128	0.381	2.69774387128317e-09	Cacng4	-0.253
4.78665559961658e-14	-0.339676575024035	0.023	0.207	2.74572138505206e-09	Gm14441	-0.184
4.81712067980757e-14	-0.353609995856755	0.108	0.351	2.76319676435122e-09	Clptm1	-0.243
4.83139326680089e-14	-0.367209516222962	0.128	0.379	2.77138380570233e-09	Cyhr1	-0.251
4.96361606626373e-14	-0.388298157261167	0.098	0.335	2.8472294479302e-09	Txnl4a	-0.237
5.06213353598744e-14	-0.344657642260886	0.203	0.496	2.90374103891312e-09	Banf1	-0.293
5.10022016557975e-14	-0.381550516050257	0.125	0.368	2.92558829137986e-09	Comtd1	-0.243
5.13177997160161e-14	-0.343428707629689	0.072	0.293	2.94369162731012e-09	Tmem191c	-0.221
6.54588805152378e-14	-0.460452018192725	0.364	0.696	3.75485230411507e-09	Rpl23	-0.332
6.55669569202182e-14	-0.447866281481437	0.6	0.851	3.76105178285756e-09	Cox8a	-0.251
6.63296048636931e-14	-0.552017905785446	0.092	0.317	3.80479879419117e-09	Rn7sk	-0.225
7.12673300579412e-14	-0.463543492784563	0.377	0.693	4.08803658678363e-09	Hspe1	-0.316
7.36000003409807e-14	-0.325314087611476	0.154	0.416	4.22184321955933e-09	Mir703	-0.262
7.36140713592923e-14	-0.307823210027361	0.069	0.285	4.22265036131173e-09	Camk2n2	-0.216
7.79413591207612e-14	-0.499335050865206	0.377	0.677	4.47087224188511e-09	Arhgap36	-0.3
7.92225399127373e-14	-0.399766758542829	0.108	0.345	4.54436333447444e-09	2210016F16Rik	-0.237
7.9319341649557e-14	-0.366585773807556	0.111	0.35	4.54991607570189e-09	Selenoh	-0.239
7.96515641956039e-14	-0.436258612050303	0.334	0.663	4.56897302538823e-09	Arpc1a	-0.329
8.4409483650779e-14	-0.385174602634935	0.036	0.229	4.84189680117599e-09	Efhd2	-0.193
8.78557369374312e-14	-0.430992089686225	0.364	0.694	5.03958078220493e-09	Gnai2	-0.33
9.04432806070135e-14	-0.373137561717106	0.203	0.485	5.18800746217951e-09	Smim26	-0.282
9.33861543691895e-14	-0.300477827672662	0.052	0.259	5.35681658692545e-09	Rpl36-ps12	-0.207
9.37854119907631e-14	-0.405158977354058	0.233	0.515	5.37971880261416e-09	Snw1	-0.282
9.68639705775938e-14	-0.31277138794021	0.167	0.444	5.55631108027194e-09	Eef1e1	-0.277
9.99102072023427e-14	-0.350765438327466	0.102	0.33	5.73104930554078e-09	2310061I04Rik	-0.228
1.05078701466601e-13	-0.373378460312782	0.072	0.29	6.02752447352718e-09	Bola1	-0.218
1.05276485768234e-13	-0.391493481133935	0.141	0.391	6.03886977663744e-09	Alkbh6	-0.25
1.07829635866045e-13	-0.440360762664692	0.154	0.412	6.18532357254807e-09	Emc9	-0.258
1.09794986901331e-13	-0.412251194047259	0.079	0.298	6.29806003863417e-09	Plppr3	-0.219
1.11932895436015e-13	-0.520225847513364	0.298	0.596	6.42069474800072e-09	Jun	-0.298
1.1234586631562e-13	-0.391012614851014	0.21	0.495	6.44438358359661e-09	Pin1	-0.285
1.1238697299598e-13	-0.341586459974931	0.269	0.588	6.44674154499541e-09	Mrpl20	-0.319
1.15907937021591e-13	-0.363228041405746	0.056	0.261	6.64871108343253e-09	Tspan33	-0.205
1.19610618850586e-13	-0.395848440046764	0.213	0.495	6.86110431850733e-09	Vat1	-0.282
1.21418583102402e-13	-0.339892523867278	0.131	0.385	6.96481276391996e-09	Yeats4	-0.254
1.24745695560713e-13	-0.345179411575492	0.033	0.222	7.15566258875362e-09	Gm12254	-0.189
1.26382911380294e-13	-0.433274439446695	0.056	0.259	7.24957656259641e-09	Gm14586	-0.203
1.27931965056725e-13	-0.352869709501112	0.203	0.493	7.33843337958386e-09	Naa38	-0.29
1.29423209676951e-13	-0.458561942563332	0.39	0.705	7.42397415348928e-09	Stmn4	-0.315
1.37966638303427e-13	-0.357558946223157	0.138	0.387	7.91404230636117e-09	Dnajb2	-0.249
1.40495014163679e-13	-0.356195490446226	0.115	0.356	8.05907500245694e-09	Cpne6	-0.241
1.40768215829253e-13	-0.39621412955315	0.039	0.231	8.07474639639758e-09	Ydjc	-0.192
1.41757623925962e-13	-0.335857514569803	0.167	0.43	8.13150082364102e-09	Stau2	-0.263
1.42490903464452e-13	-0.381444282716905	0.03	0.213	8.17356320452792e-09	Gm9416	-0.183
1.42851856096596e-13	-0.353572621402782	0.869	0.957	8.19426816941292e-09	Fth1	-0.088
1.43016492348561e-13	-0.328279903103682	0.203	0.484	8.20371203409816e-09	Snrpf	-0.281
1.45421294148941e-13	-0.32111798166995	0.272	0.597	8.34165627497154e-09	Fxr1	-0.325
