p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
9.70201587533077e-15	-0.00780055538143909	0.973	0.959	5.56527034640723e-10	Grik2	0.014
1.00449669626254e-14	-0.278679506630266	0.398	0.497	5.7619939491012e-10	Selenom	-0.099
1.01215952125576e-14	-0.338820625096687	0.358	0.425	5.80594944582729e-10	Tubb2a	-0.067
1.04597358639503e-14	-0.329264862064868	0.235	0.372	5.9999136862792e-10	Ctsb	-0.137
1.24010832438058e-14	-0.332185161947375	0.243	0.376	7.1135093703119e-10	Ndufa6	-0.133
1.30340646159653e-14	-0.0889042351860669	0.938	0.967	7.47660014501001e-10	Kidins220	-0.029
1.61156658007408e-14	-0.169833545479536	0.854	0.86	9.24426821662093e-10	Il1rapl1	-0.00600000000000001
1.79716850690223e-14	0.85031566368504	0.956	0.836	1.03089179892926e-09	Nktr	0.12
1.97667264603375e-14	-0.305451042291054	0.65	0.598	1.13385896321788e-09	Uchl1	0.0520000000000001
2.13074399015073e-14	-0.229982359531693	0.491	0.604	1.22223736763026e-09	Zmym1	-0.113
2.37067437803899e-14	-0.387516883671521	0.15	0.341	1.35986623673073e-09	Pfdn5	-0.191
2.43396740985112e-14	-0.174834549086358	0.668	0.682	1.3961723856388e-09	Atp1a3	-0.014
2.44594919752662e-14	-0.354506753268468	0.248	0.378	1.40304537868522e-09	Rrp1	-0.13
2.53730497499962e-14	-0.829506208988372	0.084	0.29	1.45544887975928e-09	Sst	-0.206
2.75041977845664e-14	0.874975540611939	0.814	0.571	1.5776957933183e-09	Cpe	0.243
3.04146908457733e-14	-0.315326409042002	0.389	0.46	1.74464749629525e-09	Cmss1	-0.071
3.38840807282645e-14	0.15436714464094	1	0.998	1.94365863873471e-09	Fgf14	0.002
3.39214650922536e-14	0.96642293670646	0.77	0.425	1.94580308062185e-09	Acvr1c	0.345
3.55016849459479e-14	-0.48298805024788	0.124	0.314	2.03644765186946e-09	Rpl18a	-0.19
4.29611461112239e-14	0.883578254183932	0.925	0.678	2.46433726323203e-09	Kcnip1	0.247
5.01086144445103e-14	0.849752121651985	0.96	0.713	2.874330341766e-09	Herc2	0.247
5.38218675278104e-14	-0.456468276742652	0.124	0.316	3.08732996513026e-09	Nme1	-0.192
5.55173271486107e-14	0.941894013574636	0.996	0.963	3.1845849198986e-09	Dgkb	0.033
5.57406936135727e-14	0.858840966920863	0.894	0.667	3.19739766706176e-09	Vat1l	0.227
5.70048356904222e-14	-0.33970730308403	0.301	0.411	3.269911384874e-09	Tbca	-0.11
6.75859564442751e-14	-0.275188334419516	0.323	0.425	3.87686563355651e-09	Gabarapl2	-0.102
7.06353225058245e-14	-0.248917701683759	0.876	0.875	4.05178336957911e-09	Rbfox1	0.001
7.59226099612551e-14	-0.308707918999255	0.23	0.37	4.35507275259752e-09	Hsbp1	-0.14
7.61906148388484e-14	0.904436049810759	0.942	0.791	4.37044604838602e-09	Grip1	0.151
7.94395690012448e-14	-0.00562476079875562	0.956	0.908	4.5568125570494e-09	Grin2b	0.0479999999999999
7.97234078530837e-14	-0.331327931797929	0.19	0.361	4.57309412126859e-09	Prdx1	-0.171
9.00083832685397e-14	-0.530098557539367	0.319	0.452	5.16306088104997e-09	Rgs6	-0.133
9.04349113942944e-14	-0.257341984180301	0.292	0.427	5.18752738739951e-09	Cisd3	-0.135
9.27289188574023e-14	-0.181459923174854	0.757	0.817	5.31911624349831e-09	Tafa1	-0.06
9.39401340118171e-14	-0.211223184352386	0.478	0.589	5.38859396718585e-09	Lsm7	-0.111
9.76848627308088e-14	-0.296355000482673	0.23	0.39	5.60339909596466e-09	Tmco1	-0.16
1.00219522663795e-13	0.794702562196589	0.801	0.489	5.74879225904063e-09	Farp1	0.312
1.00776620749641e-13	-0.254718219311878	0.31	0.454	5.78074851944093e-09	Nsg2	-0.144
1.07039225669999e-13	-0.246037954947546	0.292	0.435	6.13998406288246e-09	Morn2	-0.143
1.18109465966954e-13	-0.418768847143153	0.159	0.322	6.77499518679642e-09	Hspe1	-0.163
1.18110057406821e-13	-0.402009819050633	0.15	0.318	6.77502911297007e-09	Tomm20	-0.168
1.26371380052378e-13	-0.374616484962019	0.124	0.331	7.24891510256453e-09	Uqcr10	-0.207
1.38965278554042e-13	-0.383282257595195	0.15	0.326	7.97132630841696e-09	Atp6v0e2	-0.176
1.40866054788328e-13	-0.312160909854093	0.288	0.388	8.08035863476809e-09	Tle5	-0.1
1.45032965129551e-13	-0.467713331020283	0.097	0.308	8.31938094576131e-09	Ndufb11	-0.211
1.49468870469437e-13	-0.294786119521804	0.159	0.37	8.57383334786784e-09	Per3	-0.211
1.58361546394214e-13	-0.309763552557933	0.288	0.402	9.08393502426488e-09	Syt4	-0.114
1.7115624609035e-13	-0.250497603138246	0.354	0.452	9.81786458823466e-09	1500011B03Rik	-0.098
1.77739395093605e-13	-0.163567720866159	0.593	0.671	1.01954871813594e-08	Mir100hg	-0.0780000000000001
1.88353151325798e-13	-0.279137390848306	0.257	0.4	1.08043134663504e-08	Lamp1	-0.143
2.02045658597271e-13	-0.109151275092517	0.748	0.76	1.15897430684566e-08	Nudcd3	-0.012
2.13954600648318e-13	-0.339175262036876	0.212	0.355	1.22728638023888e-08	Npm1	-0.143
2.31836349457349e-13	-0.341356807845625	0.252	0.351	1.32985966775725e-08	Cox5a	-0.099
2.36897819373379e-13	0.0259213697167886	0.925	0.953	1.35889327148958e-08	9330162G02Rik	-0.0279999999999999
2.38730352432354e-13	0.751531218797692	0.712	0.384	1.36940504762247e-08	Atp10a	0.328
2.38785657022078e-13	0.865822214393879	0.872	0.624	1.36972228581004e-08	Prkca	0.248
2.53501824079911e-13	-0.247243717692943	0.296	0.446	1.45413716328719e-08	Sumo2	-0.15
2.60307858346905e-13	0.733277490120015	0.704	0.347	1.49317793704951e-08	Clvs1	0.357
2.78934199913367e-13	-0.398753666357635	0.155	0.316	1.60002235754305e-08	Rpl27a	-0.161
2.85407320103321e-13	0.839044255655589	0.876	0.577	1.63715346957667e-08	Tnr	0.299
3.1315343329649e-13	0.825373328813523	0.916	0.7	1.79631072407532e-08	Apbb2	0.216
3.28447981869426e-13	0.880805699312913	0.96	0.797	1.8840433135994e-08	Gpr158	0.163
4.11689036574284e-13	-0.437206374582019	0.124	0.308	2.36153065159741e-08	Atp5j	-0.184
4.34527658206002e-13	-0.294499443904191	0.257	0.372	2.49253755300127e-08	H2az1	-0.115
4.52672608899192e-13	-0.29820817355815	0.257	0.368	2.59662061916755e-08	Uqcrq	-0.111
4.52804773695469e-13	0.772654019112957	0.792	0.476	2.59737874287195e-08	Mprip	0.316
4.54952779977168e-13	-0.355372976675392	0.142	0.32	2.60970013650503e-08	C1qtnf4	-0.178
5.1759228179514e-13	-0.239814066774929	0.292	0.415	2.96901284683328e-08	Hnrnpk	-0.123
5.32021813506251e-13	-0.27292896918508	0.177	0.368	3.05178352663456e-08	Ctxn1	-0.191
5.37995400078767e-13	0.856731409720229	0.522	0.197	3.08604921393182e-08	Eda	0.325
5.4322718222108e-13	0.192712785819109	1	0.994	3.11605976265656e-08	Ahi1	0.00600000000000001
5.73918815261601e-13	-0.181607462519801	0.602	0.595	3.2921131081036e-08	Psip1	0.00700000000000001
6.23855506205656e-13	-0.283453455875028	0.372	0.415	3.57855995469689e-08	Atp5j2	-0.043
6.87643064031559e-13	0.938317914790269	0.726	0.366	3.94445814389783e-08	Grik1	0.36
6.9044368539835e-13	-0.301791936470547	0.239	0.366	3.96052306818202e-08	Ptma	-0.127
7.76319893967299e-13	0.814817250439308	0.907	0.663	4.45312617577522e-08	Cmip	0.244
8.44368785454763e-13	-0.361135622791443	0.173	0.318	4.84346822712561e-08	Nedd8	-0.145
9.47085125770624e-13	-0.361422021348197	0.128	0.324	5.43266969844545e-08	Rpl29	-0.196
9.81497346854415e-13	-0.270912623586575	0.239	0.361	5.6300650810263e-08	Cnih2	-0.122
1.0429962477351e-12	-0.228373830658486	0.46	0.503	5.98283507625806e-08	Ssr4	-0.043
1.07550288756369e-12	-0.398529104906347	0.124	0.312	6.16929966364283e-08	Ndufc1	-0.188
1.16800866212501e-12	-0.355925373604026	0.124	0.316	6.69993128768147e-08	Dpm3	-0.192
1.29222628930415e-12	-0.261793635896329	0.279	0.372	7.41246844070645e-08	Ociad1	-0.093
1.4034624673976e-12	0.799233355220854	0.774	0.45	8.05054140548613e-08	Ppm1l	0.324
1.53333155306468e-12	-0.101095571939733	0.721	0.725	8.79549645468964e-08	Hnrnpdl	-0.004
1.54854116909959e-12	-0.244738313229616	0.394	0.476	8.88274185418905e-08	Ckb	-0.082
1.81483450519922e-12	-0.33760941759507	0.204	0.331	1.04102536887238e-07	Rpl17	-0.127
1.89984326895682e-12	-0.405213715298166	0.084	0.304	1.08978809593901e-07	Uqcrb	-0.22
1.98089567974651e-12	-0.299695524215605	0.412	0.513	1.1362813798162e-07	Zfpm2	-0.101
1.98542806573208e-12	-0.167408047832715	0.527	0.577	1.13888124706523e-07	Ttc4	-0.0499999999999999
2.01736972851337e-12	-0.275377290379391	0.177	0.351	1.15720362366984e-07	Rpl10a	-0.174
2.09946793415468e-12	0.828362641571964	0.885	0.719	1.20429679638981e-07	Phf21a	0.166
2.52475975358082e-12	0.917603786409563	1	0.949	1.44825268984903e-07	Ptprk	0.0510000000000001
2.6153112811226e-12	-0.418855095763142	0.142	0.294	1.50019485707754e-07	Ndufa3	-0.152
2.71784260865831e-12	-0.296467381790686	0.257	0.357	1.55900887717858e-07	Arl6ip5	-0.1
2.76006451817061e-12	-0.324574411925719	0.195	0.329	1.58322820891302e-07	Sec11c	-0.134
3.36142139598901e-12	-0.236502592800744	0.274	0.396	1.92817854116722e-07	Mycbp	-0.122
3.38501769914918e-12	0.983586477703332	0.615	0.302	1.94171385258595e-07	Pid1	0.313
3.73126713729867e-12	-0.481236510201208	0.084	0.29	2.14032945529727e-07	Ndufb8	-0.206
3.91511361231496e-12	-0.393853251429163	0.062	0.304	2.24578747029611e-07	mt-Rnr1	-0.242
4.19736909805086e-12	-0.217699879559448	0.372	0.466	2.40769486202394e-07	Metap2	-0.094
4.5319558744655e-12	-0.420472164911581	0.097	0.3	2.5996205287109e-07	Rpl28	-0.203
4.71003258072312e-12	-0.250720133632168	0.341	0.411	2.7017688889544e-07	Serinc1	-0.07
4.87028024926736e-12	-0.416214845529021	0.097	0.298	2.79369015658474e-07	Atp5g3	-0.201
4.98771073888202e-12	-0.252901215602257	0.323	0.39	2.8610506340375e-07	Tmbim6	-0.067
5.1613727179863e-12	-0.184683633471683	0.42	0.542	2.9606666184913e-07	Gps2	-0.122
5.36736152723229e-12	-0.125187725518872	0.779	0.834	3.07882591925098e-07	Tenm2	-0.0549999999999999
5.4314439449838e-12	-0.256634128940198	0.226	0.368	3.11558487572161e-07	Tceal5	-0.142
5.63788651144795e-12	-0.483122770342687	0.106	0.283	3.23400446069677e-07	Gm10076	-0.177
5.6599161237474e-12	-0.254406534595543	0.217	0.361	3.24664108690399e-07	Cd200	-0.144
5.68474528303062e-12	0.776046485891392	0.854	0.567	3.26088358925203e-07	Rasgrf2	0.287
5.69404060396736e-12	-0.228636931904091	0.292	0.4	3.26621557124776e-07	Pnck	-0.108
5.78600501329122e-12	0.989181106461665	0.942	0.842	3.31896819572411e-07	Oxr1	0.1
6.54009287047137e-12	0.710607955805764	0.704	0.343	3.75152807235979e-07	Bach2	0.361
7.39807158441361e-12	-0.322042912520461	0.128	0.318	4.24368182225134e-07	Nop10	-0.19
7.52694212705791e-12	0.7561895204686	0.739	0.415	4.31760454292296e-07	Ppm1h	0.324
9.33173517630474e-12	-0.444016243865565	0.097	0.287	5.35286993183193e-07	Rps23	-0.19
1.02974283975292e-11	1.02938778556057	1	0.996	5.90681087739068e-07	Grid2	0.004
1.14161720803471e-11	-0.203652302432574	0.593	0.573	6.54854462872872e-07	Morf4l1	0.02
1.15019621790075e-11	0.833477545678341	0.987	0.957	6.5977555451223e-07	Ptprn2	0.03
1.15461576139672e-11	0.768850258427358	0.73	0.402	6.62310693052384e-07	Xylt1	0.328
1.16378172865927e-11	-0.311465965950571	0.296	0.368	6.67568475193528e-07	Olfm1	-0.072
1.31270103590893e-11	-0.0451609316028909	0.796	0.817	7.52991568218082e-07	Mir99ahg	-0.0209999999999999
1.37842633161686e-11	-0.136723145904469	0.646	0.68	7.90692912342062e-07	P2ry14	-0.034
1.41429770649517e-11	0.804892884717311	0.584	0.255	8.11269450399758e-07	Tbc1d4	0.329
1.47408420129796e-11	0.732873103011908	0.571	0.257	8.45564179548534e-07	Garem1	0.314
1.47982626026749e-11	-0.0153285222379882	0.872	0.899	8.4885793941464e-07	Kcnk2	-0.027
1.50599932670679e-11	-0.28973649787823	0.235	0.339	8.63871333785551e-07	Psmb1	-0.104
1.52790602310897e-11	-0.092170512708623	0.752	0.727	8.76437452975767e-07	Fgfr2	0.025
1.55531748727231e-11	0.732454227511823	0.571	0.248	8.92161217049145e-07	Foxo1	0.323
1.5675431387791e-11	-0.250557477679799	0.261	0.353	8.99174095266466e-07	Atp5b	-0.092
1.58012376813782e-11	-0.288125024554855	0.208	0.341	9.06390595879217e-07	Mrfap1	-0.133
1.76753003003832e-11	0.891362743169553	0.969	0.778	1.01389057583058e-06	Brinp1	0.191
1.9928694265877e-11	0.93225032626982	0.987	0.973	1.14314976047924e-06	Efna5	0.014
2.09974782013034e-11	-0.306121571139698	0.19	0.322	1.20445734458317e-06	Cox6b1	-0.132
2.12069635466306e-11	-0.219762981270836	0.558	0.538	1.21647384296182e-06	Canx	0.02
2.17222086111024e-11	-0.280966288250498	0.199	0.324	1.24602933035006e-06	Arhgdig	-0.125
2.49800903342442e-11	-0.181529602317784	0.398	0.497	1.43290794175291e-06	Gdi1	-0.099
2.55598956315091e-11	-0.280062060680384	0.159	0.32	1.46616673321462e-06	Tmem147	-0.161
2.58025966274937e-11	-0.300180471291913	0.177	0.324	1.4800885477463e-06	Ly6e	-0.147
2.61456663253412e-11	-0.208908819435955	0.332	0.425	1.49976771175422e-06	Emc10	-0.093
2.75196621475796e-11	-0.696030913760498	0.195	0.228	1.57858286010946e-06	Il1rapl2	-0.033
2.85644245402818e-11	-0.215967590615962	0.442	0.46	1.63851252047965e-06	Pdia6	-0.018
2.91022665074225e-11	0.718014679363225	0.788	0.487	1.66936421139877e-06	Atxn7l1	0.301
3.39838246728701e-11	-0.299123231399686	0.142	0.312	1.94938015088517e-06	Hcfc1r1	-0.17
3.54334613161903e-11	-0.228384690441627	0.695	0.776	2.03253420801931e-06	Galntl6	-0.0810000000000001
3.89876022601171e-11	-0.483387288681772	0.058	0.275	2.23640684084484e-06	Cisd1	-0.217
4.03086232460708e-11	-0.222874204353217	0.292	0.384	2.31218324664111e-06	Ccdc107	-0.092
4.12570253864688e-11	-0.292641497683609	0.239	0.341	2.36658549021862e-06	Tpi1	-0.102
4.42808562013288e-11	-0.201286057744609	0.469	0.563	2.54003847342062e-06	Fam171b	-0.094
4.43344792792344e-11	-0.208428493780523	0.257	0.38	2.54311440041544e-06	Pet100	-0.123
4.84455829875483e-11	-0.196407187222945	0.363	0.427	2.77893553133175e-06	Txndc15	-0.064
5.13943266016039e-11	0.874145187691672	1	0.975	2.9480813625212e-06	Ccser1	0.025
5.31233558546419e-11	-0.298489542884206	0.217	0.322	3.04726193853397e-06	Ftl1	-0.105
5.54418136026397e-11	-0.0780933176334744	0.712	0.702	3.18025331187462e-06	Casc4	0.01
5.64033143832043e-11	-0.257335185188626	0.19	0.324	3.23540691964936e-06	Uba52	-0.134
5.93562366126128e-11	0.801993210081725	0.664	0.396	3.4047924445727e-06	Greb1l	0.268
6.47811328547204e-11	-0.276741702388773	0.217	0.335	3.71597534281247e-06	Ncl	-0.118
6.54635497558311e-11	-0.213395009696551	0.31	0.392	3.75512014109399e-06	Ergic3	-0.082
6.71549489152095e-11	-0.328619816034911	0.142	0.302	3.85214217967425e-06	Prnp	-0.16
6.74459983415648e-11	-0.267910135425052	0.257	0.343	3.86883735686884e-06	Nfe2l1	-0.086
6.76645988912834e-11	-0.236617162421993	0.376	0.413	3.8813767216018e-06	Srp14	-0.037
7.1813498050294e-11	-0.250661307906433	0.248	0.357	4.11936587516097e-06	Atp5pb	-0.109
7.57653335079314e-11	-0.326966525270954	0.168	0.304	4.34605106068196e-06	Ldhb	-0.136
8.10070263262836e-11	-0.407267374066141	0.088	0.277	4.64672504412828e-06	Cnpy2	-0.189
8.54539984000397e-11	-0.210476769724601	0.279	0.376	4.90181225622307e-06	Mcts1	-0.097
8.89361923641477e-11	0.686135231228878	0.73	0.423	5.10155786639224e-06	Tasp1	0.307
8.91349307103398e-11	0.956196153803423	0.903	0.727	5.11295789540651e-06	Vwc2l	0.176
9.08890153012152e-11	-0.285713728456973	0.19	0.32	5.21357569570831e-06	Map1lc3a	-0.13
9.44182747832932e-11	0.703110404719277	0.823	0.501	5.41602107811927e-06	Psme4	0.322
9.66848447629813e-11	0.750965226781069	0.5	0.185	5.54603606529413e-06	Slc35f3	0.315
1.08362787749028e-10	-0.165669463559239	0.518	0.546	6.21590623085972e-06	Gng3	-0.028
1.09505341235108e-10	0.102109446568851	0.996	0.967	6.28144538392827e-06	Ttc3	0.029
1.14159922353338e-10	0.754993306500789	0.872	0.643	6.54844146603216e-06	Dtnb	0.229
1.20544602383442e-10	0.817740805757651	0.951	0.78	6.91467948191899e-06	A930017M01Rik	0.171
1.29869951841155e-10	-0.0866905501743578	0.735	0.7	7.44960017751231e-06	Atpif1	0.035
1.33089238107732e-10	-0.230173373284986	0.332	0.405	7.63426487633572e-06	Eid1	-0.073
1.38571406325208e-10	-0.242046513628063	0.27	0.355	7.94873300962656e-06	Park7	-0.085
1.42131332025828e-10	-0.0502298099642013	0.712	0.811	8.15293746766555e-06	Inpp4b	-0.0990000000000001
1.49564468860673e-10	-0.175449195762517	0.385	0.476	8.57931706278593e-06	Pfdn1	-0.091
1.55963251823453e-10	-0.253554311420558	0.239	0.329	8.94636405109694e-06	Eif1b	-0.09
1.57058631223814e-10	-0.0996429013278413	0.677	0.71	9.0091972042604e-06	Tspan7	-0.0329999999999999
1.57795516899675e-10	-0.192463525901226	0.385	0.48	9.05146644039915e-06	Brinp3	-0.095
1.60986296107897e-10	-0.249953004950929	0.177	0.331	9.23449591734117e-06	Gm19710	-0.154
1.69972167956849e-10	0.90713441726546	1	0.99	9.74994349834074e-06	Pde4d	0.01
1.75590396005978e-10	0.806966354799857	0.987	0.922	1.00722162956949e-05	Dst	0.065
1.75831911391309e-10	0.730108994566033	0.77	0.464	1.00860701012283e-05	Lpp	0.306
1.91992822312548e-10	-0.17498820358804	0.376	0.483	1.10130922734924e-05	Acp1	-0.107
1.94228988942204e-10	-0.371983005028435	0.164	0.281	1.11413632637027e-05	Gpx3	-0.117
1.94295304962217e-10	-0.353848964568648	0.137	0.29	1.11451672832427e-05	Rab3a	-0.153
2.11166029097659e-10	-0.294947555428493	0.146	0.302	1.21129057610999e-05	Sncb	-0.156
2.12948403755917e-10	-0.393139593127056	0.066	0.283	1.22151463362469e-05	Atp6v1f	-0.217
2.18138811831733e-10	0.76298123954123	0.655	0.341	1.25128785242919e-05	Slc35f4	0.314
2.23226112538875e-10	-0.400322465290174	0.093	0.281	1.28046962674549e-05	Tubb5	-0.188
2.28642443587219e-10	0.806645033873534	0.805	0.559	1.311538784905e-05	Ak5	0.246
2.29386577890582e-10	-0.390252837283963	0.133	0.273	1.31580728809596e-05	Krtcap2	-0.14
2.3738904777712e-10	0.852649604508538	0.429	0.191	1.36171105585911e-05	Cdh13	0.238
2.44887517408753e-10	0.828271056186816	0.978	0.842	1.40472377736009e-05	Kcnma1	0.136
2.6520762992361e-10	-0.376624411578265	0.119	0.281	1.52128400676781e-05	Cacybp	-0.162
3.10087080598991e-10	-0.248823081374084	0.535	0.48	1.77872151173193e-05	Bex3	0.0550000000000001
3.21506703406157e-10	0.758518299441179	0.947	0.78	1.8442267520784e-05	Cacna1b	0.167
3.36330356353141e-10	-0.0913632032558629	0.642	0.674	1.92925819011289e-05	Snhg20	-0.032
3.49235718525891e-10	-0.280726913413531	0.243	0.329	2.00328592860822e-05	Atp6v1d	-0.086
3.49793833435765e-10	-0.181698090980241	0.336	0.402	2.00648738735423e-05	Snrnp27	-0.066
3.66178736048893e-10	-0.250968564807909	0.323	0.466	2.10047446572366e-05	Kcnmb2	-0.143
3.83871042984421e-10	-0.379887349681382	0.106	0.273	2.20196107676724e-05	Rps19	-0.167
3.83893966142994e-10	-0.189132335409337	0.363	0.431	2.20209256858944e-05	Gm32509	-0.068
4.24224686160411e-10	0.00557806272664574	0.81	0.854	2.43343764475335e-05	Ssbp4	-0.0439999999999999
4.73268958878309e-10	-0.254693718370763	0.248	0.322	2.71476540191776e-05	Mesd	-0.074
4.99173494865679e-10	-0.146027952910941	0.416	0.503	2.86335900124851e-05	Tceal3	-0.087
5.10021978787709e-10	-0.116916593562263	0.65	0.674	2.92558807472205e-05	Filip1	-0.024
5.10412773757798e-10	-0.0192057854053378	0.796	0.758	2.92782975282948e-05	Hap1	0.038
5.69569935081634e-10	-0.471211274072407	0.04	0.265	3.26716706161527e-05	Atp5e	-0.225
6.74591786774969e-10	-0.277987732442526	0.159	0.3	3.86959340729858e-05	Eif5a	-0.141
6.75093653909618e-10	-0.200253910008485	0.305	0.37	3.87247221755635e-05	Tsn	-0.065
6.76554137807872e-10	-0.208393814861712	0.363	0.433	3.88084984529351e-05	Serbp1	-0.07
7.08009928007512e-10	0.699134154311797	0.823	0.524	4.06128654903669e-05	Trank1	0.299
7.37189426151207e-10	-0.278604736221289	0.124	0.3	4.22866598628855e-05	Cct5	-0.176
7.76667631256236e-10	0.0628266527345331	0.889	0.885	4.45512086641202e-05	Arglu1	0.004
7.87339563791657e-10	-0.0950931377581936	0.628	0.612	4.5163372058217e-05	Tusc3	0.016
8.00998087574667e-10	-0.285242753497493	0.133	0.3	4.5946852299458e-05	Psenen	-0.167
8.43302803840609e-10	-0.232375550637662	0.235	0.324	4.8373535433905e-05	Gabarap	-0.089
8.56149062923157e-10	0.158636555550403	0.987	0.979	4.91104225473981e-05	Car10	0.00800000000000001
9.43488572130642e-10	0.647921334292518	0.704	0.382	5.41203914745579e-05	Whamm	0.322
9.84988890061104e-10	0.119330365684268	0.938	0.963	5.65009327116851e-05	Adgrb3	-0.025
1.08102968627088e-09	-0.144788161967131	0.381	0.48	6.20100248638702e-05	Rnf112	-0.099
1.09250976818957e-09	-0.150486190194906	0.447	0.497	6.266854532289e-05	Ptov1	-0.05
1.09968501548904e-09	-0.259811865014216	0.208	0.306	6.30801318584824e-05	Calr	-0.098
1.14974268803467e-09	-0.162382880187554	0.372	0.439	6.59515400710446e-05	Gm20275	-0.067
1.15625096463736e-09	0.756622372269294	0.814	0.528	6.63248678335284e-05	Ext1	0.286
1.16224394922257e-09	-0.183740775386785	0.252	0.353	6.6668637415305e-05	Gm45435	-0.101
1.3878612020989e-09	-0.458827549616574	0.04	0.261	7.96104942747973e-05	Chchd10	-0.221
1.39747233761084e-09	0.0458501117987775	0.876	0.897	8.0161808230033e-05	Pisd-ps2	-0.021
1.40154423799311e-09	0.645784729718863	0.58	0.209	8.0395380579761e-05	1500009L16Rik	0.371
1.48038789620694e-09	0.150432837824624	0.947	0.969	8.49180105022225e-05	Nlgn1	-0.022
1.48974437072157e-09	0.628742955462058	0.655	0.353	8.54547165933305e-05	Ppp3cc	0.302
1.49156310283574e-09	-0.331240277484431	0.155	0.275	8.55590427048639e-05	Ubc	-0.12
1.56505421488747e-09	-0.275120779338961	0.305	0.341	8.97746398743753e-05	Mir6236	-0.036
1.62495671794611e-09	-0.223741419557548	0.195	0.314	9.32107672548246e-05	Rnf227	-0.119
1.72958057281297e-09	0.265867607350207	1	0.998	9.92122008176978e-05	Nav3	0.002
1.77619014359225e-09	-0.243517562747755	0.177	0.312	0.000101885819016739	Laptm4a	-0.135
1.86020334096131e-09	-0.149429320427113	0.398	0.45	0.000106704984044223	Lamtor4	-0.052
1.89101706724295e-09	-0.129900314059502	0.491	0.517	0.00010847252101119	Pdcd4	-0.026
2.08109797570686e-09	0.681497387320822	0.81	0.462	0.000119375942082497	Fam219a	0.348
2.10263618021525e-09	0.663753537524033	0.668	0.345	0.000120611416569507	Cers6	0.323
