p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
7.78272984122722e-13	-0.637606240788992	0.102	0.323	4.31155450474147e-08	Sema3a	-0.221
7.90270641767099e-13	-0.583921471880902	0.418	0.698	4.37802032832555e-08	Xylt1	-0.28
8.03731306601433e-13	-0.565644495446827	0.348	0.659	4.45259106544128e-08	Rps6ka2	-0.311
8.46664852145455e-13	-0.540565020351351	0.473	0.754	4.69043861440061e-08	Lpp	-0.281
8.47686777356921e-13	0.82524918684312	0.429	0.203	4.69609997787961e-08	Rps12	0.226
9.3391876562463e-13	-0.520202011768317	0.292	0.595	5.17381656968389e-08	Pcgf5	-0.303
9.42366591212637e-13	-0.358653670995179	0.996	1	5.22061667865889e-08	Magi2	-0.004
9.79616629090378e-13	-0.502522079445335	0.154	0.392	5.42697816349778e-08	Ogfrl1	-0.238
1.02043695511614e-12	-0.442662270033374	0.844	0.974	5.65311868764788e-08	Kcnma1	-0.13
1.02649230202695e-12	0.721730856544501	0.362	0.125	5.68666470399908e-08	Rps15a	0.237
1.02940381033914e-12	0.855231929837202	0.546	0.362	5.70279416889781e-08	Cox8a	0.184
1.03648400498151e-12	-0.428216368712847	0.335	0.664	5.74201773919707e-08	Eps15l1	-0.329
1.04539081089244e-12	0.751367577467187	0.471	0.246	5.79136055326304e-08	Atp5g1	0.225
1.0459596249636e-12	0.743496763057085	0.42	0.19	5.79451172633583e-08	Tm2d3	0.23
1.15114558956646e-12	-0.355730477889182	0.049	0.228	6.37723145163926e-08	Gm3294	-0.179
1.16115940709028e-12	-0.500274766322981	0.23	0.504	6.43270699933943e-08	Sec61a1	-0.274
1.19292470681798e-12	-0.637059170233886	0.35	0.634	6.60868358330094e-08	Slc35f4	-0.284
1.19475249639642e-12	0.511800156931617	0.991	0.987	6.61880935478654e-08	Dab1	0.004
1.26019834852263e-12	0.941365794822972	0.486	0.284	6.98137283098054e-08	Rpl13	0.202
1.28873317315252e-12	0.568589348725311	0.896	0.897	7.13945290594764e-08	Calm2	-0.001
1.33204163132717e-12	0.759063806119514	0.456	0.22	7.37937743338941e-08	Actg1	0.236
1.34132524362737e-12	0.836245022440757	0.682	0.547	7.43080771717126e-08	Gm37240	0.135
1.42050254147218e-12	-0.525878836888215	0.407	0.703	7.86944202950174e-08	Plcl2	-0.296
1.48180278141916e-12	-0.395426827374371	0.053	0.233	8.209039228784e-08	Rras2	-0.18
1.67271523384027e-12	-0.93834360704723	0.147	0.375	9.26667512395169e-08	Pdgfd	-0.228
1.71258588103265e-12	1.10136536323293	0.486	0.315	9.48755452233277e-08	Ppia	0.171
1.73233913951963e-12	0.7882649731344	0.384	0.155	9.59698559902478e-08	Chgb	0.229
1.78504690799646e-12	-0.652222431999323	0.567	0.823	9.8889813656096e-08	Ak5	-0.256
1.83997883255244e-12	-0.331201748255193	0.955	0.978	1.01932987344572e-07	Cacna1a	-0.023
2.12250623496183e-12	-0.489316584683397	0.237	0.526	1.1758472291065e-07	Plpbp	-0.289
2.20651074083725e-12	-0.528478791386645	0.284	0.573	1.22238488531643e-07	Efr3b	-0.289
2.2723474089114e-12	-0.44388165442514	0.488	0.802	1.25885774106282e-07	Sec24b	-0.314
2.35223285154662e-12	-0.576414959881453	0.533	0.802	1.30311347742831e-07	Ext1	-0.269
2.42753995156003e-12	-0.487299823199564	0.245	0.53	1.34483285776474e-07	Camsap1	-0.285
2.44413190054555e-12	0.790299716465529	0.957	0.974	1.35402463158323e-07	Rtn1	-0.017
3.20286429278423e-12	-0.443913349666723	0.117	0.349	1.77435478955954e-07	Noct	-0.232
3.5298546610216e-12	-0.528420665690542	0.367	0.638	1.95550418365935e-07	Focad	-0.271
3.72604210154352e-12	-0.527260070693808	0.565	0.832	2.0641900638341e-07	Rasgrf2	-0.267
3.89865145444088e-12	-0.408562364853859	0.316	0.634	2.15981391924571e-07	Mcph1	-0.318
3.99181220209214e-12	0.60075099955514	0.32	0.086	2.21142404183702e-07	Uqcrb	0.234
4.11084287081658e-12	0.697948242338058	0.514	0.31	2.27736584200368e-07	Myl6	0.204
4.23970170890863e-12	-0.529117728453424	0.55	0.823	2.34875234971829e-07	Itsn1	-0.273
4.43780581583264e-12	-0.659278869317275	0.571	0.784	2.45850004391313e-07	Cpe	-0.213
4.81924185542752e-12	0.579689727731486	0.299	0.073	2.66981179548829e-07	Atp6v1f	0.226
4.85862101292319e-12	0.687026750396934	0.335	0.108	2.69162745494932e-07	Tmem176b	0.227
4.87426010038836e-12	0.833560898810458	0.525	0.319	2.70029135301415e-07	Gm12709	0.206
4.97878721544569e-12	-0.421110238846192	0.891	0.97	2.75819832948476e-07	Ubn2	-0.079
5.1230658992624e-12	-0.477342284649948	0.333	0.625	2.83812727753237e-07	1700025G04Rik	-0.292
5.19209853030057e-12	-0.430336657846233	0.198	0.47	2.87637066480121e-07	Arfgap3	-0.272
5.23068765695945e-12	0.682855925280741	0.499	0.297	2.89774865507897e-07	Ddrgk1	0.202
5.23549359056929e-12	0.737049321558048	0.416	0.19	2.90041109423948e-07	Rps14	0.226
5.3896481123581e-12	-0.460428002290936	0.294	0.586	2.98581115776526e-07	Myo9b	-0.292
5.43742966789372e-12	0.821284282493899	0.527	0.366	3.01228166171644e-07	Aldoa	0.161
5.4646412311412e-12	0.730695217272053	0.397	0.177	3.02735659563991e-07	Timp2	0.22
5.5802306034468e-12	-0.566245551928066	0.348	0.634	3.0913919520035e-07	Ppp3cc	-0.286
5.67503989813396e-12	-0.479253071493158	0.324	0.608	3.14391535316723e-07	Bicdl1	-0.284
5.73355243624928e-12	0.606152440612663	0.264	0.052	3.17633071415774e-07	mt-Co1	0.212
5.93551639048831e-12	0.559368183370075	0.26	0.047	3.28821672516662e-07	Rps25	0.213
6.12472370877356e-12	-0.474169712943845	0.834	0.927	3.39303568742346e-07	Csrnp3	-0.0930000000000001
6.12890124382256e-12	-0.499656146460731	0.537	0.828	3.39535000006526e-07	Sfpq	-0.291
6.17812906346699e-12	0.685516060670075	0.303	0.082	3.42262171987008e-07	Ndufb8	0.221
6.33550293494335e-12	-0.528676606658416	0.586	0.845	3.50980527092927e-07	Tnr	-0.259
6.48086567921406e-12	-0.441420339821949	0.729	0.927	3.5903347776278e-07	Aak1	-0.198
6.48649702289599e-12	0.738060958452207	0.33	0.108	3.59345448571415e-07	Rpl18a	0.222
6.77855946256925e-12	-0.539815053436322	0.422	0.716	3.75525415666874e-07	Tasp1	-0.294
7.40895811841939e-12	0.571817967995818	0.286	0.065	4.10448870802316e-07	Mif	0.221
7.9807426688352e-12	0.818885590309315	0.341	0.125	4.42125163110801e-07	Ndufb5	0.216
9.79809404355392e-12	0.896121285787956	0.627	0.582	5.42804611918843e-07	Eef1a1	0.045
1.02077382339721e-11	-0.334010323849865	0.096	0.306	5.65498490423823e-07	Dtx1	-0.21
1.08363095508831e-11	-0.42819525716569	0.062	0.241	6.00320712809375e-07	Plce1	-0.179
1.14160732836968e-11	0.51418876631962	0.224	0.026	6.3243904384352e-07	Ndufa8	0.198
1.1919420308312e-11	-0.393786934184754	0.194	0.461	6.60323965660177e-07	Zfp64	-0.267
1.25448772322551e-11	-0.441423006014376	0.407	0.711	6.949736537897e-07	Brwd1	-0.304
1.26933784776727e-11	-0.49728941686855	0.595	0.871	7.03200474284589e-07	Apex2	-0.276
1.27787524543053e-11	0.777438321830502	0.409	0.198	7.07930107216061e-07	Naca	0.211
1.35787178810488e-11	-0.459017030691717	0.222	0.487	7.52247391892222e-07	Slc41a2	-0.265
1.40478879211721e-11	0.910201389719947	0.48	0.297	7.78238942945012e-07	Fxyd6	0.183
1.4203886585423e-11	0.695012124978806	0.591	0.457	7.86881112945849e-07	Oaz1	0.134
1.56643302491601e-11	-0.45275723433816	0.471	0.75	8.67788231473218e-07	Sgsm1	-0.279
1.59198648035773e-11	-0.554357961680709	0.422	0.711	8.8194459025338e-07	Hacd3	-0.289
1.62333368144535e-11	-0.305187060541937	0.043	0.207	8.99310626183907e-07	Gm38380	-0.164
1.63746678622776e-11	-0.39275843844268	0.876	0.974	9.07140224902315e-07	Cacna1e	-0.098
1.71653377948675e-11	-0.305377777974111	0.055	0.233	9.50942548497865e-07	Sipa1l2	-0.178
1.86612836946174e-11	0.566834114984001	0.264	0.056	1.03381645539811e-06	Tomm7	0.208
1.90704230490576e-11	-0.452522503884929	0.39	0.677	1.05648236649474e-06	Cux1	-0.287
1.94087170729521e-11	0.809007349457123	0.565	0.448	1.07522351712447e-06	Slc25a4	0.117
1.98598965308902e-11	-0.425857382404463	0.177	0.427	1.10021840791479e-06	Rhobtb1	-0.25
2.00422558541413e-11	0.60653547113642	0.32	0.099	1.11032093206357e-06	Rpl28	0.221
2.06465902777744e-11	-0.450076316983585	0.808	0.974	1.14380045479842e-06	Mbnl2	-0.166
2.14141749600991e-11	-0.367669748097484	0.119	0.345	1.18632387861453e-06	Gfod1	-0.226
2.17684411865264e-11	0.688633566885036	0.305	0.091	1.20594987329238e-06	Gm10076	0.214
2.2983723699999e-11	-0.425746107920885	0.147	0.379	1.27327530925624e-06	Mfhas1	-0.232
2.40026843463533e-11	0.647606005290951	0.328	0.108	1.32972471010362e-06	Ndufb11	0.22
2.42317678284999e-11	0.822233348910625	0.469	0.28	1.34241570593106e-06	Rps20	0.189
2.59704870205676e-11	-0.385113592921631	0.936	0.983	1.43873901045242e-06	Anks1b	-0.0469999999999999
2.61813215535473e-11	0.711934890658325	0.35	0.129	1.45041903274496e-06	Cd63	0.221
2.63591166257111e-11	0.637624637954	0.348	0.125	1.46026870194777e-06	Rpl29	0.223
2.66747209747614e-11	-0.474715191930072	0.339	0.616	1.47775286728081e-06	Unc13a	-0.277
2.68134253295808e-11	-0.440117102799074	0.168	0.409	1.48543694983344e-06	Rap1b	-0.241
2.72016867851626e-11	-0.289951931716457	0.023	0.159	1.50694624621122e-06	Cyp4v3	-0.136
2.78775862059173e-11	0.759186040297105	0.392	0.168	1.54439039822161e-06	Ptn	0.224
2.87465812788952e-11	0.500300513099729	0.209	0.022	1.59253185626951e-06	Gstm5	0.187
2.87689427393602e-11	-0.36760777083081	0.111	0.332	1.59377065881782e-06	Gab1	-0.221
2.97684849850068e-11	0.849074272075309	0.414	0.203	1.64914429968439e-06	Rpl10	0.211
3.11166862018664e-11	-0.396490455303602	0.559	0.862	1.7238332988972e-06	Phf3	-0.303
3.1183064453121e-11	-0.519482811789132	0.371	0.659	1.72751058763845e-06	Arhgap39	-0.288
3.21551160817447e-11	1.13848631482749	0.497	0.336	1.78136127581258e-06	Ndn	0.161
3.35688708113924e-11	-0.458694030168901	0.203	0.47	1.85968187408033e-06	Myo16	-0.267
3.41376006420069e-11	-0.460324036103842	0.838	0.974	1.89118893796654e-06	Rasgrf1	-0.136
3.53781047801862e-11	-0.368540226975027	0.192	0.444	1.95991162671753e-06	Spred3	-0.252
3.74794714612121e-11	-0.44798402849463	0.162	0.414	2.07632523947969e-06	Osbpl10	-0.252
3.76918134078796e-11	-0.42809496138802	0.294	0.591	2.08808877098312e-06	Numb	-0.297
3.7846335824027e-11	-0.445726235020121	0.06	0.233	2.09664915831527e-06	Siah3	-0.173
3.96319870381778e-11	0.677458526361436	0.382	0.168	2.19557244992801e-06	Rpl18	0.214
3.96816616748664e-11	0.609943945264782	0.35	0.129	2.19832437512592e-06	Uqcr10	0.221
4.26496418060779e-11	-0.259194409292448	0.019	0.147	2.36274750641491e-06	Syndig1l	-0.128
4.32121476699469e-11	0.634224565695361	0.51	0.336	2.39390976876739e-06	Itm2c	0.174
4.49818569025601e-11	0.758661206364635	0.593	0.435	2.49194989054493e-06	5330438D12Rik	0.158
4.9557484407499e-11	-0.410397329850717	0.19	0.444	2.74543507869104e-06	Tmem184b	-0.254
5.00694984739662e-11	0.611383162433194	0.294	0.086	2.77380014595925e-06	Cnpy2	0.208
5.0825753818845e-11	-0.456459076402228	0.493	0.754	2.81569593581019e-06	Rptor	-0.261
5.15154276080095e-11	-0.390542680146198	0.917	0.983	2.85390317405612e-06	Gabrb1	-0.0659999999999999
5.20531004758888e-11	-0.321264125515258	0.985	1	2.88368971326376e-06	Dlgap1	-0.015
5.38984663102375e-11	-0.510027972084533	0.456	0.728	2.98592113512085e-06	Sobp	-0.272
5.40431764145836e-11	0.645780045991998	0.362	0.147	2.99393793019151e-06	Pfdn5	0.215
5.45587500467663e-11	-0.551685602341803	0.906	0.978	3.02250019384081e-06	Prune2	-0.072
5.54167800668523e-11	-0.540016298606619	0.388	0.668	3.07003419892355e-06	Clint1	-0.28
5.55005570211089e-11	-0.428699604342267	0.2	0.453	3.07467535841241e-06	Fbrsl1	-0.253
5.6371718410845e-11	-0.3297286282644	0.064	0.241	3.1229368282424e-06	Marchf11	-0.177
5.69039200644482e-11	-0.474938634367103	0.13	0.349	3.15242026765037e-06	Ern1	-0.219
5.70849340521889e-11	-0.51881891005012	0.394	0.638	3.16244826155721e-06	Crtc3	-0.244
5.76518041411698e-11	-0.454902329475415	0.181	0.418	3.19385229761666e-06	Wdfy1	-0.237
5.85085129654168e-11	-0.435265674887603	0.525	0.802	3.24131310977113e-06	Brd4	-0.277
6.14231134624442e-11	0.641973622566485	0.348	0.138	3.40277906270595e-06	Ndufa11	0.21
6.30199025315701e-11	-0.436893450305928	0.241	0.513	3.49123958034645e-06	Anks1	-0.272
6.59171244257281e-11	-0.496774336849992	0.533	0.806	3.65174277606091e-06	Gab2	-0.273
6.61375889029285e-11	-0.436705789831925	0.635	0.862	3.66395628763334e-06	Gnao1	-0.227
6.81634949969893e-11	0.571602141122456	0.635	0.457	3.77618945933821e-06	Chd5	0.178
6.94956552281978e-11	0.567963060690938	0.606	0.405	3.84998980398693e-06	Slc25a3	0.201
7.29865895772985e-11	-0.451974397318222	0.309	0.603	4.04338407599276e-06	Rnf150	-0.294
7.57101322046157e-11	-0.401090281220425	0.132	0.353	4.19426561400351e-06	5330431K02Rik	-0.221
7.596920276392e-11	0.613703016556737	0.292	0.086	4.2086178639184e-06	Rps19	0.206
7.85684038197846e-11	-0.338496265118535	0.075	0.259	4.35261100321224e-06	Dysf	-0.184
7.90350600528566e-11	0.525495156536471	0.237	0.043	4.3784632918682e-06	Hcrt	0.194
8.8996298194785e-11	0.678935762787264	0.382	0.172	4.9303059236929e-06	Rps9	0.21
9.04714372040717e-11	0.657702262984513	0.305	0.099	5.01202714966837e-06	Rps23	0.206
9.09541282823298e-11	-0.48091299801304	0.493	0.733	5.03876775271279e-06	Pkd1	-0.24
9.90261286084856e-11	0.63332937940692	0.429	0.216	5.48594849878149e-06	Tmem30a	0.213
1.00382671642903e-10	-0.411573344994784	0.113	0.319	5.5610996263452e-06	Plod2	-0.206
1.00556374115481e-10	-0.39565233258933	0.132	0.349	5.57072256962354e-06	Gfra1	-0.217
1.00970548626089e-10	-0.264030693676917	0.021	0.147	5.59366742333671e-06	Nr4a1	-0.126
1.05044604606879e-10	-0.262919298224926	0.996	1	5.81936605061652e-06	Ank3	-0.004
1.08209847454886e-10	-0.515649087345538	0.181	0.409	5.99471733915324e-06	Bcl2l1	-0.228
1.12102566913738e-10	-0.451474209156268	0.192	0.44	6.21037010445418e-06	Osbp2	-0.248
1.16201138134012e-10	-0.366738235839059	0.104	0.306	6.43742685148613e-06	Stk40	-0.202
1.16635365896916e-10	-0.44315462646037	0.322	0.603	6.46148263532324e-06	Arhgef7	-0.281
1.22863089682714e-10	-0.525328984739339	0.437	0.69	6.80649230533265e-06	Sdk2	-0.253
1.29437581960862e-10	-0.436475310584198	0.239	0.491	7.17071260304981e-06	Susd6	-0.252
1.29839753600993e-10	0.54027022545349	0.439	0.22	7.19299250974138e-06	Atraid	0.219
1.41896436049051e-10	-0.361270382340347	0.23	0.504	7.86092066068137e-06	Map3k13	-0.274
1.42983692847398e-10	0.591245656099977	0.326	0.116	7.92115360005301e-06	Ndufc1	0.21
1.43508952636466e-10	0.691116309670396	0.919	0.884	7.95025246710757e-06	Kcnb2	0.035
1.4410279950124e-10	-0.540032401069546	0.292	0.556	7.98315098956921e-06	Spred1	-0.264
1.46928122988757e-10	1.0287229688039	0.322	0.121	8.13967108545416e-06	Cartpt	0.201
1.5522035054516e-10	-0.408579671803565	0.422	0.737	8.59905219985133e-06	Fndc3b	-0.315
1.60721376341673e-10	-0.427351035409905	0.441	0.724	8.90380352795233e-06	Zc3h7a	-0.283
1.67317814616484e-10	0.682662879600959	0.503	0.323	9.26923961193861e-06	Tspan3	0.18
1.73520620137367e-10	0.599108441956573	0.271	0.073	9.61286883499e-06	Uqcr11	0.198
1.78833354416148e-10	0.641655475290201	0.343	0.138	9.90718900130016e-06	Nme1	0.205
1.81255775940956e-10	-0.454083042510933	0.842	0.94	1.0041388731353e-05	Prickle2	-0.098
1.84835487436624e-10	0.665307071214757	0.26	0.065	1.02397011685015e-05	Pmch	0.195
1.86404226903277e-10	-0.756136501999645	0.196	0.418	1.03266077662147e-05	Cdh13	-0.222
1.88306675315984e-10	-0.472905702753713	0.409	0.681	1.04320015058302e-05	Sec24a	-0.272
1.94117799867259e-10	0.614606501701714	0.307	0.103	1.07539319948463e-05	Atp5g3	0.204
2.01838506953764e-10	0.563258285077362	0.294	0.091	1.11816514467316e-05	Tubb5	0.203
2.23467269309298e-10	-0.455492166817696	0.648	0.884	1.23798632524658e-05	Stox2	-0.236
2.28202356683002e-10	0.652141468022361	0.328	0.125	1.26421823578816e-05	Atp5j	0.203
2.44379716027892e-10	0.487418983927126	0.991	0.991	1.35383918882292e-05	Pcdh7	0
2.46365720069081e-10	-0.449923203516683	0.277	0.53	1.3648414526107e-05	Castor2	-0.253
2.47249612728544e-10	-0.358121610439432	0.181	0.427	1.36973812955486e-05	Cep89	-0.246
2.57171272861022e-10	-0.487498111871758	0.316	0.582	1.42470313452277e-05	Sec63	-0.266
2.59038034418263e-10	0.594774147539991	0.467	0.267	1.43504480687374e-05	Ecel1	0.2
2.62502564160593e-10	-0.352422238163216	0.968	0.987	1.45423795519327e-05	Usp29	-0.019
2.62720813595663e-10	-0.437465239681181	0.812	0.927	1.45544703523861e-05	Osbpl6	-0.115
2.80009827083427e-10	-0.422814212215564	0.318	0.603	1.55122644105947e-05	Ank	-0.285
2.84667260006064e-10	-0.516093415888349	0.684	0.922	1.5770281537076e-05	Zdhhc14	-0.238
3.16179060235588e-10	-0.412356583936412	0.857	0.953	1.75160037579913e-05	Gria1	-0.096
3.18918169795991e-10	0.599651384543479	0.704	0.595	1.76677476885281e-05	Gas5	0.109
3.21176572922602e-10	0.733607996676536	0.399	0.198	1.77928609633392e-05	Slc24a5	0.201
3.28213465757785e-10	-0.206767626424595	0.006	0.103	1.81826977895156e-05	Vipr1	-0.097
3.31774841016393e-10	-0.333816339600797	0.188	0.427	1.83799944174671e-05	Zfp948	-0.239
3.42325076055614e-10	0.59764970403172	0.416	0.22	1.89644668884049e-05	Tmem50a	0.196
3.47893186989269e-10	0.624090541761761	0.394	0.198	1.92729346660185e-05	Cfl1	0.196
3.97774596006974e-10	-0.395143697628783	0.324	0.612	2.20363148441904e-05	Ppp1r13b	-0.288
4.10297551811708e-10	0.624184941241376	0.324	0.121	2.27300740728168e-05	Dpm3	0.203
4.62719393206532e-10	-0.461255199531838	0.111	0.297	2.56341916642487e-05	Pik3r1	-0.186
4.75336180600274e-10	-0.312785520002598	0.094	0.284	2.63331490690746e-05	B4galt1	-0.19
5.20623624854073e-10	-0.36884459182157	0.333	0.612	2.88420281932908e-05	Ttc7b	-0.279
5.51554294654815e-10	-0.321401757517475	0.017	0.129	3.05555563695821e-05	5330439M10Rik	-0.112
5.73466794726671e-10	0.434908618234255	0.966	0.94	3.17694869610628e-05	Ube3a	0.026
5.76690771994724e-10	-0.244229386538143	0.021	0.142	3.19480920777357e-05	Gm29502	-0.121
5.80372624908471e-10	-0.493330989697934	0.365	0.625	3.21520630473044e-05	Mllt3	-0.26
5.97482021670587e-10	-0.427306958200104	0.371	0.638	3.30999065185289e-05	Ablim2	-0.267
6.2515587336128e-10	-0.395864932993713	0.117	0.323	3.46330102283415e-05	Rgs20	-0.206
6.28615324124304e-10	-0.406862724068549	0.499	0.772	3.48246603411623e-05	Btrc	-0.273
6.40112922131872e-10	-0.42669434651206	0.072	0.237	3.54616157731836e-05	Junb	-0.165
6.50075673397235e-10	-0.424841513529799	0.591	0.836	3.60135422305334e-05	Arih1	-0.245
6.57459300392112e-10	-0.431411529806903	0.535	0.797	3.64225877824226e-05	Arid1b	-0.262
6.72848277963603e-10	0.681075626035413	0.424	0.237	3.72751217509056e-05	Rps15	0.187
7.07832049047456e-10	-0.403112934313405	0.316	0.582	3.921318768518e-05	Eml4	-0.266
7.38607277986447e-10	0.862797613062735	0.548	0.435	4.09181045931712e-05	Mt3	0.113
7.44771783027615e-10	0.580043319651168	0.337	0.134	4.12596120079469e-05	Nop10	0.203
7.47758492736894e-10	-0.401521901364619	0.898	0.978	4.14250727391312e-05	Arhgap6	-0.08
7.61927354001329e-10	0.711893928900476	0.507	0.349	4.22100134843196e-05	Selenow	0.158
7.63253165840332e-10	-0.41887111437032	0.316	0.569	4.22834621343885e-05	Smg5	-0.253
7.70739394279211e-10	0.680291907990079	0.373	0.177	4.2698191703674e-05	Fkbp3	0.196
7.82892225341218e-10	-0.369391047930931	0.194	0.427	4.33714463916782e-05	Dcaf10	-0.233
9.23184761766203e-10	-0.404975307009538	0.787	0.922	5.11435126170859e-05	Srgap1	-0.135
9.23407620333793e-10	-0.304703656704367	0.139	0.353	5.11558587588718e-05	Capn2	-0.214
9.41958469083569e-10	-0.429269087453339	0.267	0.513	5.21835572287606e-05	Rap2a	-0.246
9.54358623885806e-10	0.734813101457696	0.465	0.289	5.28705134046498e-05	Selenok	0.176
9.60640631314914e-10	0.484357368677791	0.264	0.073	5.32185303342149e-05	Pam16	0.191
9.63398239666309e-10	0.421425741651178	0.964	0.935	5.33712990792739e-05	Kidins220	0.0289999999999999
9.6680594126367e-10	-0.293672271462255	0.017	0.129	5.3560082340066e-05	Plekhg1	-0.112
9.76064768074929e-10	-0.312488200342524	0.132	0.345	5.4073012086583e-05	Fbxo33	-0.213
1.00335202733603e-09	-0.374990800622238	0.333	0.629	5.55846989623887e-05	Mecr	-0.296
1.01659630678031e-09	0.579848736689704	0.377	0.181	5.63184187993224e-05	Npm1	0.196
1.02112451234742e-09	-0.299645899172474	0.032	0.159	5.65692768595347e-05	Gm15418	-0.127
1.02516880681625e-09	-0.149491530206347	0	0.078	5.67933267288132e-05	Gm45902	-0.078
1.03042392766653e-09	-0.410188817445094	0.162	0.371	5.70844551687979e-05	Slc25a25	-0.209
1.05259458872925e-09	-0.487225641237911	0.418	0.638	5.83126876210115e-05	Trpc1	-0.22
1.06048553235535e-09	-0.365784174316584	0.13	0.328	5.87498380069538e-05	Sec23b	-0.198
1.0726628572523e-09	0.649419802764354	0.333	0.138	5.94244496289203e-05	Rpl27a	0.195
1.08569562643385e-09	0.502463774696964	0.207	0.034	6.01464520088088e-05	Rps10	0.173
1.09050135193017e-09	-0.45691019646756	0.414	0.69	6.04126843955796e-05	Cdc37l1	-0.276
1.19851083653775e-09	-0.462822868949565	0.571	0.806	6.63963018333546e-05	Agap1	-0.235
1.19987290347506e-09	-0.783631455149711	0.096	0.263	6.6471758979615e-05	Tafa2	-0.167
1.25190889367373e-09	-0.28262333494779	1	1	6.9354500800631e-05	Fam155a	0
1.30331068673145e-09	-0.393108766089218	0.173	0.397	7.22021087342357e-05	Stt3b	-0.224
1.30432464799917e-09	-0.395811417386545	0.424	0.72	7.22582811745059e-05	Tbce	-0.296
1.335559123647e-09	1.24660697269595	0.311	0.116	7.39886398909202e-05	Sst	0.195
1.45000673676879e-09	0.650025377192927	0.431	0.241	8.03289232102541e-05	Ywhah	0.19
1.47445966604007e-09	-0.387765389127573	0.812	0.966	8.16835910389538e-05	Rnpc3	-0.154
1.48110098808916e-09	-0.357982318250072	0.328	0.608	8.20515136391516e-05	Uba5	-0.28
1.48936346544576e-09	-0.41767497383691	0.326	0.586	8.25092466222294e-05	Sh3gl1	-0.26
1.55521226544532e-09	-0.429108598315319	0.386	0.638	8.61572042934054e-05	Tiam1	-0.252
1.58264309685348e-09	-0.44774896057097	0.601	0.819	8.76768449225861e-05	Chka	-0.218
