p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
1.36927346164604e-37	-0.984506456333594	0.774	0.882	7.85442643069401e-33	Hnrnpa2b1	-0.108
1.49987670636168e-37	-0.92277077936917	0.557	0.792	8.60359276303186e-33	Psmb6	-0.235
1.54312976219406e-37	-0.930488707023887	0.675	0.858	8.85170094189758e-33	Rtn3	-0.183
2.04670750134213e-37	-0.973767937699691	0.58	0.798	1.17403235691987e-32	Ndrg4	-0.218
2.500314466837e-37	-0.901996118451857	0.23	0.586	1.43423038446704e-32	Tmie	-0.356
2.57635296850248e-37	-0.942593825101732	0.111	0.546	1.47784758979239e-32	Tprgl	-0.435
2.62492679817726e-37	-0.944169535874605	0.452	0.739	1.50571050997044e-32	Cfdp1	-0.287
3.14139346852365e-37	-0.918720763503158	0.466	0.752	1.80196612141453e-32	Rab6a	-0.286
3.41808008146676e-37	-1.0063419251971	0.095	0.516	1.96067909633097e-32	Gpx1	-0.421
3.93234681025839e-37	-0.943389868123718	0.58	0.795	2.25567277730042e-32	Pafah1b1	-0.215
4.68292932829966e-37	-0.863963824286952	0.364	0.694	2.68622192129925e-32	Gnai2	-0.33
5.533475758088e-37	-0.931117225904853	0.61	0.796	3.17411236435444e-32	Ube2b	-0.186
5.71042351723756e-37	-0.920708315917867	0.318	0.646	3.27561313795781e-32	Txndc17	-0.328
5.979424476741e-37	-0.874372327618801	0.364	0.695	3.42991746834817e-32	Cisd1	-0.331
6.71782304952749e-37	-0.905970733077207	0.361	0.685	3.85347765766996e-32	Ndufb9	-0.324
7.44856962300428e-37	-0.937436307611822	0.685	0.853	4.27264850714772e-32	Pgrmc1	-0.168
8.60563648946957e-37	-0.921571373489122	0.361	0.677	4.93636520308953e-32	Chmp2a	-0.316
9.79665815617369e-37	-0.933153408584561	0.446	0.757	5.61955905154435e-32	Eif4a2	-0.311
9.89596315208716e-37	-0.888342393531493	0.298	0.637	5.67652238330024e-32	Grb2	-0.339
1.3394294610658e-36	-0.967306980027881	0.485	0.714	7.68323527456562e-32	Atp5k	-0.229
1.6702894310513e-36	-0.88356229113386	0.2	0.579	9.58111423439647e-32	Syn2	-0.379
1.75984509133316e-36	-0.90718626013274	0.174	0.55	1.00948234129053e-31	Fam183b	-0.376
1.80613611475557e-36	-0.871465889072137	0.593	0.811	1.03603579814609e-31	Tspan3	-0.218
1.85681436237932e-36	-0.861732079576345	0.226	0.605	1.06510585454803e-31	Trappc2l	-0.379
2.34266268212628e-36	-0.881016981017676	0.203	0.579	1.34379816772128e-31	Pgrmc2	-0.376
5.22238763343645e-36	-0.905335464444798	0.698	0.863	2.99566599429181e-31	Gprasp2	-0.165
5.65894715184598e-36	-0.988695940382413	0.377	0.677	3.24608526524189e-31	Arhgap36	-0.3
5.72972673912037e-36	-0.877012554966042	0.328	0.661	3.28668585209423e-31	Tsc22d1	-0.333
5.75921706527546e-36	-0.940967754166406	0.331	0.62	3.30360209298331e-31	Rpl35a	-0.289
6.61681046372096e-36	-0.89911615325497	0.275	0.606	3.79553481819962e-31	Cox14	-0.331
7.46309642499455e-36	-0.871800194493836	0.357	0.676	4.28098137130538e-31	Rtl8b	-0.319
8.2146118530813e-36	-0.877587723223221	0.439	0.738	4.7120656511645e-31	Pcmt1	-0.299
8.63493704938797e-36	-0.885194100026832	0.259	0.608	4.95317259026993e-31	Rogdi	-0.349
8.99907502676688e-36	-0.88576603917405	0.462	0.746	5.16204941685402e-31	Sdhb	-0.284
9.1970215806727e-36	-0.896838152869175	0.37	0.666	5.27559551910547e-31	Rps18	-0.296
1.00652309407114e-35	-0.865679264093008	0.318	0.639	5.77361777221087e-31	Fam174a	-0.321
1.19219648701864e-35	-0.913659871620206	0.485	0.755	6.83867748883632e-31	Prdx1	-0.27
1.31618638038765e-35	-0.880932341827581	0.334	0.663	7.54990831517963e-31	Arpc1a	-0.329
1.58189854756858e-35	-0.871054329872843	0.2	0.579	9.07408644856288e-31	Mien1	-0.379
2.09817234886875e-35	-0.868220853442778	0.115	0.548	1.20355362275809e-30	Arf5	-0.433
2.30654697149044e-35	-0.856788753946944	0.256	0.601	1.32308147378635e-30	Serp2	-0.345
2.43472495201293e-35	-0.966549890932732	0.679	0.847	1.39660692697366e-30	Eef1a1	-0.168
2.4557982155255e-35	-0.85313925331937	0.213	0.593	1.40869497238973e-30	Snx3	-0.38
2.83225185888056e-35	-0.901333533887302	0.452	0.738	1.62463631129107e-30	Tmem176b	-0.286
3.20199412118847e-35	-0.911054778341028	0.279	0.613	1.83672786779613e-30	Igsf1	-0.334
3.94151455262844e-35	-0.953930522221737	0.095	0.499	2.26093157767873e-30	Tppp3	-0.404
4.49154057766526e-35	-0.937404005908792	0.466	0.741	2.57643750616035e-30	Zfr	-0.275
5.25357170006466e-35	-0.908558405038034	0.587	0.831	3.01355379859109e-30	Tubb5	-0.244
5.88648004871866e-35	-0.920232525543692	0.475	0.737	3.376602685546e-30	Rps11	-0.262
7.75760080039745e-35	-0.87695481906626	0.305	0.627	4.44991497112399e-30	B630019K06Rik	-0.322
1.08428030017189e-34	-0.937698756045862	0.364	0.633	6.21964865784599e-30	Rpl22	-0.269
1.3934385688342e-34	-0.874638667221882	0.164	0.537	7.99304231854677e-30	Gm9794	-0.373
1.40536585955117e-34	-0.87090759149543	0.515	0.77	8.06145964355744e-30	Eno2	-0.255
1.77749395189339e-34	-0.955619976914767	0.154	0.518	1.01960608068509e-29	Nnat	-0.364
1.80916200857395e-34	-0.882347054448007	0.711	0.866	1.03777151135819e-29	Syt11	-0.155
1.83841814285932e-34	-0.85837789359454	0.511	0.757	1.05455341510696e-29	Ndufa11	-0.246
2.13274205014933e-34	-0.943419544757797	0.682	0.844	1.22338349480666e-29	Gabarapl1	-0.162
2.43007886554099e-34	-0.872164522340779	0.321	0.628	1.39394183885163e-29	BC029722	-0.307
2.60939615373184e-34	-0.923108969555496	0.423	0.699	1.49680182170366e-29	Basp1	-0.276
3.24426412779733e-34	-0.872240381024816	0.623	0.833	1.8609747889871e-29	Ndufc2	-0.21
3.44464913812431e-34	-0.886005521864369	0.426	0.706	1.97591963861087e-29	Prdx5	-0.28
3.99287660865752e-34	-0.859892493683632	0.426	0.718	2.29039388025812e-29	Dnaja1	-0.292
4.33865451970621e-34	-0.81744113073098	0.18	0.565	2.48873900559388e-29	Arhgdig	-0.385
4.45905612906679e-34	-0.93223433416663	0.079	0.521	2.55780377675529e-29	Cnih2	-0.442
4.5794401599529e-34	-1.02142080411393	0.859	0.899	2.62685846455218e-29	Tmsb4x	-0.04
4.6895194151946e-34	-0.863885020951295	0.325	0.652	2.69000212694393e-29	Ranbp1	-0.327
5.08732878085436e-34	-0.848968506666219	0.511	0.786	2.91819353527368e-29	Cct7	-0.275
5.79083019242039e-34	-0.830861404317637	0.154	0.542	3.32173601497618e-29	C1qbp	-0.388
5.9693674969595e-34	-0.872836424587897	0.416	0.718	3.42414858360591e-29	Pfn1	-0.302
6.80577721566324e-34	-0.847857479834907	0.731	0.866	3.90392992644875e-29	Nrsn2	-0.135
7.123863148542e-34	-0.825086113427033	0.148	0.535	4.08639037926666e-29	Trir	-0.387
8.26874960323249e-34	-0.863807992652609	0.338	0.676	4.74312014740622e-29	Pnmal1	-0.338
8.3084126659945e-34	-0.842319132367371	0.252	0.602	4.76587167346776e-29	Pcbp1	-0.35
1.00095993559826e-33	-0.855652848412847	0.328	0.65	5.74170638257873e-29	Dusp26	-0.322
1.18624817334994e-33	-0.846853859701663	0.433	0.717	6.80455677196994e-29	Pfdn2	-0.284
1.35102990054447e-33	-0.860470514451438	0.18	0.538	7.74977771550316e-29	Eef1a2	-0.358
1.55841100772572e-33	-0.877946603960679	0.331	0.626	8.93935722251625e-29	Zcrb1	-0.295
1.62078492021968e-33	-0.867780640589704	0.711	0.874	9.29714645936412e-29	Clu	-0.163
1.69526397788057e-33	-0.840969112948913	0.131	0.519	9.7243732299185e-29	Polr2m	-0.388
2.04169483162764e-33	-0.797542349698141	0.203	0.58	1.17115698931824e-28	Vapa	-0.377
2.05019477959633e-33	-0.834821653612654	0.252	0.622	1.17603272947204e-28	Hcfc1r1	-0.37
2.77604875874904e-33	-0.847348078034525	0.108	0.513	1.59239708899363e-28	Abhd8	-0.405
3.43595398383544e-33	-0.810186040033875	0.321	0.644	1.97093192420768e-28	Npc2	-0.323
3.8017770219006e-33	-0.896415086188557	0.315	0.609	2.18077533530262e-28	Rps10	-0.294
4.71946219389304e-33	-0.893151217345047	0.728	0.88	2.70717790366093e-28	Ubc	-0.152
4.92696600050363e-33	-0.821190799549997	0.102	0.526	2.82620623720889e-28	Coprs	-0.424
5.46540259834587e-33	-0.879800372337661	0.407	0.67	3.13506423846316e-28	Cfl1	-0.263
5.65644125211858e-33	-0.937663196723653	0.83	0.932	3.24464783104026e-28	Peg3	-0.102
5.68980627574799e-33	-0.838499378474523	0.508	0.748	3.26378667589456e-28	Gnao1	-0.24
5.83681085350694e-33	-0.810236447012535	0.275	0.606	3.34811144178865e-28	Timm13	-0.331
6.06702046476928e-33	-0.796228269667168	0.321	0.657	3.48016427900096e-28	Fkbp4	-0.336
6.10015825978492e-33	-0.816209573971815	0.328	0.628	3.49917278097783e-28	Mpc2	-0.3
6.27933842833234e-33	-0.827332952443525	0.226	0.579	3.60195410926e-28	Higd2a	-0.353
7.02606266195806e-33	-0.825238751116459	0.197	0.559	4.03029006415238e-28	Nicn1	-0.362
7.44460665651453e-33	-0.824666232569849	0.151	0.526	4.27037527030986e-28	Habp4	-0.375
7.82660027289462e-33	-0.830118078870064	0.348	0.65	4.48949444853781e-28	Chmp4b	-0.302
8.2710462650968e-33	-0.836387297575106	0.61	0.802	4.74443755858483e-28	Psma2	-0.192
8.68126974301832e-33	-0.840874860429336	0.577	0.794	4.97974994999017e-28	Snap47	-0.217
9.07552769198964e-33	-0.831632104170836	0.393	0.683	5.2059041946791e-28	Selenom	-0.29
9.16304087057179e-33	-0.798006281174014	0.197	0.561	5.25610350417739e-28	Arl2bp	-0.364
1.10594423515994e-32	-0.801505586972941	0.193	0.559	6.34391732172447e-28	Coa3	-0.366
1.21281131409366e-32	-0.86156385594173	0.744	0.88	6.95692825990406e-28	Tmx4	-0.136
1.27587970933533e-32	-0.857679755804364	0.528	0.787	7.3187011886893e-28	Eef2	-0.259
1.34917980909398e-32	-0.832321662170778	0.243	0.599	7.73916522092489e-28	Kcnk2	-0.356
1.63521530053519e-32	-0.826600805743778	0.302	0.626	9.37992200692995e-28	Pmm1	-0.324
1.63929834164146e-32	-0.812152694595706	0.259	0.602	9.40334314732372e-28	Med28	-0.343
1.66332965395806e-32	-1.11121919413051	0.298	0.596	9.54119156103419e-28	Jun	-0.298
1.93175007599751e-32	-0.823657294300127	0.607	0.801	1.10809047859369e-27	Ctsb	-0.194
2.24238692073984e-32	-0.806427186007441	0.144	0.532	1.28627798547479e-27	Ctxn1	-0.388
2.53657057371663e-32	-0.821516527901608	0.134	0.51	1.45502761249534e-27	Anp32b	-0.376
2.9477507833177e-32	-0.841467236647161	0.348	0.665	1.6908888043267e-27	Fam171b	-0.317
3.12968587183034e-32	-0.816307448712278	0.452	0.727	1.79525040979932e-27	Gpm6a	-0.275
3.58072202838852e-32	-0.870075499952317	0.718	0.847	2.05397376992422e-27	Septin7	-0.129
3.9478034425307e-32	-0.824752101950447	0.174	0.526	2.26453901070446e-27	Bola2	-0.352
3.99902186720423e-32	-0.843559266858109	0.38	0.679	2.29391892346569e-27	Ralbp1	-0.299
4.1513898603563e-32	-0.846455591067062	0.328	0.63	2.38132025169758e-27	Gtf2h5	-0.302
4.79356277326448e-32	-0.852478600617703	0.328	0.625	2.74968347799997e-27	Top1	-0.297
7.34655833780929e-32	-0.823954273988555	0.393	0.661	4.21413279373416e-27	Myl12b	-0.268
8.35929843125707e-32	-0.832509811839386	0.58	0.802	4.79506076613768e-27	Tmem30a	-0.222
8.42829345062357e-32	-0.822015235251131	0.341	0.637	4.83463768914669e-27	Ap2s1	-0.296
9.53278560931673e-32	-0.839408249370669	0.472	0.719	5.46819648121626e-27	Hspd1	-0.247
1.05175616770039e-31	-0.806645574321824	0.154	0.507	6.03308372916299e-27	Lsm4	-0.353
1.14367152053574e-31	-0.789370252418412	0.259	0.599	6.5603285760971e-27	Rtraf	-0.34
1.1559458599296e-31	-0.772585200639449	0.18	0.54	6.63073664172817e-27	Anapc11	-0.36
1.17901768031371e-31	-0.8725606481636	0.587	0.76	6.76308121781552e-27	Npm1	-0.173
1.29848719025e-31	-0.824526151867752	0.095	0.487	7.44838222071205e-27	Ptms	-0.392
1.74162552025816e-31	-0.798882829580669	0.233	0.579	9.99031230930485e-27	Thra	-0.346
1.8869048870303e-31	-0.803503336397016	0.367	0.659	1.08236638129832e-26	Tbcb	-0.292
2.32600264944321e-31	-0.840279580856441	0.495	0.737	1.33424163977362e-26	Fkbp1a	-0.242
2.69102297270822e-31	-0.779020389408238	0.157	0.518	1.54362459760489e-26	Rp9	-0.361
2.70608680307298e-31	-0.84761722389788	0.495	0.712	1.55226551197872e-26	Ndufb2	-0.217
2.98159989363657e-31	-0.891980225523333	0.561	0.773	1.71030533098781e-26	Rps15	-0.212
3.12922136271993e-31	-0.804728051562666	0.39	0.677	1.79498395808341e-26	Tmem176a	-0.287
3.35292765085193e-31	-0.970259290769413	0.489	0.679	1.92330635908168e-26	Rpl39	-0.19
3.86345408388059e-31	-0.810359873839812	0.344	0.668	2.21615453159558e-26	Pnck	-0.324
4.92406282556035e-31	-0.837733476669643	0.62	0.774	2.82454091799793e-26	Prdx2	-0.154
5.19452290148843e-31	-0.819365112298436	0.344	0.641	2.97968222675179e-26	Pfdn1	-0.297
5.3760380891076e-31	-0.797786123678426	0.298	0.613	3.0838029686739e-26	Ola1	-0.315
5.40609315337385e-31	-0.780335472906356	0.282	0.591	3.10104315463831e-26	Vps29	-0.309
5.64018269176396e-31	-0.855647234037939	0.498	0.72	3.23532159564964e-26	Kif21a	-0.222
5.82691727511912e-31	-0.838441342576603	0.479	0.734	3.34243628735383e-26	Zmat2	-0.255
6.49463861177232e-31	-0.767309682386024	0.128	0.503	3.72545460048484e-26	Cuta	-0.375
6.51257751403246e-31	-0.775176252023002	0.151	0.524	3.7357447135993e-26	Slc25a39	-0.373
6.74417189062324e-31	-0.847089638138902	0.695	0.845	3.8685918798993e-26	Zcchc12	-0.15
6.99797364003528e-31	-0.824958703574244	0.364	0.642	4.01417763939704e-26	Rtf1	-0.278
7.48866721139049e-31	-0.805528582125177	0.528	0.764	4.29564928579781e-26	Ly6e	-0.236
7.75632208642947e-31	-0.794333870465401	0.416	0.697	4.44918147521767e-26	Ndufs7	-0.281
7.8658576427596e-31	-0.829518617894838	0.426	0.684	4.51201326103976e-26	Pomp	-0.258
8.64500404307167e-31	-0.81892359700499	0.593	0.781	4.95894721918677e-26	Reep5	-0.188
8.77381735617991e-31	-0.815645739719561	0.338	0.659	5.03283711185192e-26	Eif3k	-0.321
1.14664415832336e-30	-0.785434414127501	0.167	0.496	6.57738022097446e-26	Anapc13	-0.329
1.20138437531431e-30	-0.845833002101885	0.475	0.707	6.89138105367795e-26	Pdap1	-0.232
1.212198307033e-30	-0.835267133985742	0.436	0.718	6.95341192880267e-26	Ndufb6	-0.282
1.2949657652254e-30	-0.793346608201777	0.561	0.748	7.42818262248594e-26	Cct2	-0.187
1.4074825312929e-30	-0.820072267561933	0.587	0.796	8.07360129600231e-26	Hp1bp3	-0.209
1.6269835010567e-30	-0.767831940694863	0.105	0.501	9.33270275876146e-26	Cib2	-0.396
1.73733073926736e-30	-0.849984717902099	0.082	0.466	9.96567658658543e-26	Gm5963	-0.384
2.12330645942449e-30	-0.815869552240816	0.626	0.816	1.21797105125508e-25	Dad1	-0.19
2.25790661203246e-30	-0.848652676039114	0.551	0.742	1.29518039079406e-25	Atp5h	-0.191
2.29909761820863e-30	-0.79122092903991	0.275	0.6	1.31880837575683e-25	Psme1	-0.325
2.50768804481622e-30	-0.776308949419059	0.43	0.706	1.43846001626748e-25	Wdr6	-0.276
3.04274367202365e-30	-0.818116453164833	0.416	0.683	1.7453786251462e-25	Atp1a3	-0.267
3.75745883254932e-30	-0.756317318902661	0.21	0.551	2.15535353552694e-25	Cmas	-0.341
4.4000460583035e-30	-0.768664702102954	0.361	0.662	2.52395441996405e-25	Cct5	-0.301
4.93528790708021e-30	-0.770986885198736	0.138	0.484	2.83097984925935e-25	Rps24-ps3	-0.346
4.99631253842442e-30	-0.802637917121017	0.302	0.564	2.86598479829102e-25	Srp19	-0.262
5.09777504014354e-30	-0.78090271718336	0.256	0.595	2.92418571852713e-25	Ina	-0.339
5.23300172755107e-30	-0.844196908820344	0.515	0.708	3.00175445095785e-25	Cox5b	-0.193
5.34221141298502e-30	-0.779118706062794	0.315	0.629	3.06439931071647e-25	Ppp1r11	-0.314
5.76619436201172e-30	-0.822728496173953	0.711	0.84	3.30760440993716e-25	Slc25a3	-0.129
6.21566947078731e-30	-0.778892597385772	0.269	0.588	3.56543232183302e-25	Mrpl20	-0.319
7.68478089234283e-30	-0.825803661147933	0.711	0.854	4.4081440154657e-25	Fkbp2	-0.143
8.54614984221166e-30	-0.79225049328808	0.387	0.655	4.90224247248946e-25	Uqcc2	-0.268
9.76756184744034e-30	-0.737912622984669	0.207	0.547	5.60286882692873e-25	Flot1	-0.34
1.09862124517215e-29	-0.804547632527223	0.334	0.643	6.30191118655649e-25	Fis1	-0.309
1.16929609043541e-29	-0.783344940066188	0.456	0.692	6.70731623395561e-25	Ip6k2	-0.236
1.17752027189084e-29	-0.942110312513793	0.997	0.992	6.75449178362021e-25	Malat1	0.005
1.23167725769514e-29	-0.813223353028089	0.593	0.8	7.06514708559084e-25	Nsg1	-0.207
1.25790046832709e-29	-0.82640606835068	0.607	0.787	7.21556866641785e-25	Ddx24	-0.18
1.26630736821866e-29	-0.806123555491493	0.092	0.452	7.26379232557587e-25	Gm19810	-0.36
1.27032738844847e-29	-0.855896273225077	0.443	0.688	7.28685196561813e-25	Txn1	-0.245
1.3257478718859e-29	-0.753283032067752	0.098	0.485	7.60475494271191e-25	Pdxp	-0.387
1.5766672365107e-29	-0.802119854543927	0.908	0.955	9.04407860207271e-25	Itm2b	-0.0469999999999999
1.69115026625676e-29	-0.778556540205001	0.4	0.68	9.70077615730201e-25	Vps28	-0.28
1.73735332162159e-29	-0.852019420564539	0.662	0.813	9.96580612348578e-25	Tceal9	-0.151
1.76845177695064e-29	-0.752316471083353	0.298	0.614	1.01441930829442e-24	Aco2	-0.316
1.78427628936739e-29	-0.801120224868949	0.38	0.63	1.02349656510692e-24	Snrpd3	-0.25
1.93680567606933e-29	-0.823643193294464	0.315	0.588	1.11099047190689e-24	Oxr1	-0.273
1.95310578685162e-29	-0.85456575625905	0.692	0.817	1.12034054145383e-24	Map7d2	-0.125
2.12480411437251e-29	-0.73709972557167	0.325	0.63	1.21883013608636e-24	Atp6v1c1	-0.305
2.12729748186819e-29	-0.764233491766855	0.279	0.61	1.22026038154923e-24	Camk2n1	-0.331
2.26821134050347e-29	-0.804782495018458	0.384	0.661	1.3010913891396e-24	Tubb3	-0.277
2.41736245707557e-29	-0.744212778538486	0.213	0.544	1.38664745262769e-24	Mrpl17	-0.331
2.48138292227072e-29	-0.71734777521081	0.213	0.554	1.42337087187293e-24	Lrp11	-0.341
2.49686326262449e-29	-0.734394981127035	0.2	0.524	1.43225070470666e-24	Slc30a9	-0.324
2.53622170435794e-29	-0.738781247341726	0.259	0.572	1.4548274940538e-24	Nat14	-0.313
2.57307839198992e-29	-0.761822093833282	0.311	0.604	1.47596922721326e-24	Mettl26	-0.293
3.13553872293648e-29	-0.789803579813515	0.341	0.635	1.79860772225082e-24	Cetn3	-0.294
3.33011130313764e-29	-0.758627607156149	0.426	0.712	1.91021844570581e-24	Sdf2	-0.286
3.43783762053498e-29	-0.771978952913407	0.397	0.669	1.97201241589127e-24	Wbp4	-0.272
3.50247703834626e-29	-0.802035909184529	0.416	0.665	2.00909087873618e-24	Ube2k	-0.249
3.53272848444363e-29	-0.729438854548511	0.374	0.685	2.02644371324655e-24	Adprh	-0.311
3.6562891281453e-29	-0.774325702780364	0.341	0.637	2.0973205696867e-24	Eif3h	-0.296
4.01360212109861e-29	-0.746543205337109	0.138	0.485	2.30228244870459e-24	Gm11478	-0.347
4.16671253369506e-29	-0.744038548189887	0.239	0.575	2.39010964357816e-24	Mrpl41	-0.336
4.20268277553748e-29	-0.74311994854044	0.22	0.542	2.41074289370381e-24	Mrps14	-0.322
4.69509266455795e-29	-0.741384967442717	0.193	0.545	2.69319905424373e-24	Arl2	-0.352
5.10035270256584e-29	-0.773267795406786	0.725	0.869	2.92566431724582e-24	Rabac1	-0.144
5.11844874615439e-29	-0.866652789486505	0.692	0.783	2.93604456976908e-24	Tax1bp1	-0.0910000000000001
5.63656547297073e-29	-0.768046319075696	0.282	0.584	3.23324668660547e-24	Nbdy	-0.302
6.79053689327855e-29	-0.725406458254266	0.262	0.6	3.89518777272244e-24	Cmip	-0.338
6.86811746654036e-29	-0.790171331887395	0.348	0.648	3.93968954115688e-24	Chn1	-0.3
6.93563785321235e-29	-0.830146969728958	0.57	0.752	3.97842058535967e-24	Cbx5	-0.182
8.82827131582759e-29	-0.724662261951482	0.128	0.485	5.06407299218502e-24	1110065P20Rik	-0.357
9.33046659412418e-29	-0.739725742074285	0.111	0.475	5.35214224772151e-24	C1qtnf4	-0.364
1.39600453234291e-28	-0.748712858545946	0.177	0.508	8.00776119842538e-24	Tle5	-0.331
1.48012646897487e-28	-0.755371204733374	0.584	0.769	8.49030145133365e-24	Eif3c	-0.185
1.69502809821245e-28	-0.727442197659982	0.21	0.537	9.72302017696627e-24	Guk1	-0.327
1.76593744631813e-28	-0.752743636022842	0.285	0.598	1.012977037957e-23	Mlf2	-0.313
2.02292627745245e-28	-0.809875755366979	0.698	0.816	1.16039097127228e-23	Gria2	-0.118
2.10326992667809e-28	-0.822670633569828	0.475	0.685	1.20647769534108e-23	Cfap36	-0.21
2.28292087894681e-28	-0.771967715264069	0.39	0.647	1.30952907458147e-23	Vti1b	-0.257
2.32830407932512e-28	-0.738135625509885	0.095	0.463	1.33556178598248e-23	Sdhaf4	-0.368
3.15755166376269e-28	-0.71123065050736	0.115	0.48	1.81123478536755e-23	Podxl2	-0.365
3.16270017157542e-28	-0.775091968149163	0.521	0.752	1.8141880724191e-23	Mapt	-0.231
3.83802128540177e-28	-0.7043714299718	0.187	0.522	2.20156576973217e-23	Jkamp	-0.335
4.82970007500278e-28	-0.724801567443771	0.423	0.718	2.77041255702309e-23	Tusc3	-0.295
4.98767825853649e-28	-0.736064894876212	0.239	0.559	2.8610320026617e-23	Ppp1ca	-0.32
5.07635557272149e-28	-0.753469548430763	0.377	0.666	2.9118990836245e-23	Tsn	-0.289
5.13887275852845e-28	-0.797492943147496	0.754	0.862	2.94776019174709e-23	Matr3	-0.108
5.27640699176155e-28	-0.726767998299516	0.308	0.601	3.02665257861426e-23	Syngr3	-0.293
5.55109019986578e-28	-0.679471686667199	0.174	0.515	3.18421636044701e-23	Dnm1	-0.341
6.10971767812585e-28	-0.742546315633982	0.38	0.652	3.50465625452655e-23	Dnaja2	-0.272
6.52795496196785e-28	-0.755791011956632	0.407	0.652	3.744565525284e-23	Uqcrc1	-0.245
6.75510940709131e-28	-0.793874526560073	0.534	0.732	3.87486585809571e-23	Cnbp	-0.198
6.87605723835604e-28	-0.757617139567378	0.348	0.633	3.94424395306579e-23	Pabpc1	-0.285
7.94374737681318e-28	-0.831490577917181	0.466	0.668	4.55669237028758e-23	Rpl3	-0.202
7.99030952381007e-28	-0.721756676735311	0.138	0.48	4.58340134904793e-23	Mrpl18	-0.342
8.16054016024474e-28	-0.725729103042946	0.397	0.661	4.68104904671959e-23	Rcn2	-0.264
9.1935267933785e-28	-0.796071663829265	0.495	0.712	5.27359083921777e-23	Ociad2	-0.217
9.45010856738756e-28	-0.737234581390509	0.384	0.637	5.42077127642485e-23	Suclg1	-0.253
9.93678020529329e-28	-0.815386400946645	0.403	0.658	5.69993586136034e-23	Hs6st2	-0.255
1.02823008666214e-27	-0.698884586977372	0.17	0.492	5.89813342311138e-23	Rexo2	-0.322
1.03876754526855e-27	-0.738758778458127	0.439	0.665	5.95857839316944e-23	Uqcrfs1	-0.226
1.04654456647037e-27	-0.717367441223128	0.311	0.609	6.00318894218733e-23	Ptges3	-0.298
1.04944495129185e-27	-0.704680328324406	0.115	0.473	6.01982612960031e-23	Gm5905	-0.358
1.15924218911715e-27	-0.769356490756399	0.616	0.79	6.64964504521382e-23	Atp6v0d1	-0.174
1.23608339961533e-27	-0.782962649169542	0.551	0.756	7.09042159687346e-23	Sf3b2	-0.205
1.34471894260953e-27	-0.711447790714102	0.236	0.539	7.71357679859681e-23	Sult4a1	-0.303
