p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
0.000436515818973077	-0.187254573544597	0	0.098	1	Gm20149	-0.098
0.000436515818973077	-0.162015792427818	0	0.098	1	Gm48086	-0.098
0.000436515818973077	-0.176830359905209	0	0.098	1	Gm38560	-0.098
0.000436515818973077	-0.214588137674208	0	0.098	1	Meak7	-0.098
0.000436515818973077	-0.168034816360034	0	0.098	1	Plekhg3	-0.098
0.000438068078137708	-0.328581361758307	0.984	1	1	Ank2	-0.016
0.000438940811947506	0.564530157647426	0.4	0.098	1	Trmt112	0.302
0.000458112472690121	0.698003310327618	0.384	0.098	1	Cisd1	0.286
0.000458422665864494	-0.336265764094534	0.04	0.22	1	Gm44438	-0.18
0.000462881745117579	-0.699252073389236	0.84	0.951	1	Brinp1	-0.111
0.00046943494731028	0.498824734602073	0.248	0	1	Nat14	0.248
0.000489367479714611	0.590435325780477	0.352	0.073	1	Uqcc2	0.279
0.000494065627388899	0.885248691583984	0.608	0.415	1	Tubb2a	0.193
0.000497928457493713	0.615202621728195	0.448	0.146	1	Psmc5	0.302
0.000499318747643116	0.838582448886321	0.504	0.244	1	Ctsb	0.26
0.000503220915879534	-0.355469505635578	0.08	0.293	1	Gm47423	-0.213
0.000513453524599416	-0.271700026615233	0.032	0.195	1	Dnah2	-0.163
0.000518019825183909	-0.423524982628815	0.304	0.659	1	Abi1	-0.355
0.000525215555551926	-0.40728367939027	0.208	0.488	1	Borcs5	-0.28
0.000529205178326788	0.80904514404095	0.704	0.659	1	Uchl1	0.0449999999999999
0.000530726497186709	0.709843911513238	0.376	0.098	1	Rps19	0.278
0.000533664555463189	-0.461152584919479	0.56	0.829	1	9530059O14Rik	-0.269
0.000537465277141776	-0.477466941160244	0.28	0.585	1	Fam214a	-0.305
0.000538128040276231	0.963693069733703	0.712	0.61	1	Bex2	0.102
0.000539241312207491	-0.550085435392552	0.48	0.805	1	St7	-0.325
0.000548419714960228	-0.527415938304543	0.496	0.78	1	Mapk8ip1	-0.284
0.000549189531572744	-0.72233677276749	0.536	0.78	1	Prkca	-0.244
0.000562255030910461	-0.579824372595413	0.448	0.707	1	Ext1	-0.259
0.000564265418346097	0.812438776223372	0.704	0.561	1	Bex3	0.143
0.000567177208259706	1.01484352189944	0.52	0.268	1	Mir6236	0.252
0.000568800425276892	-0.570373859216872	0.76	0.878	1	Apba1	-0.118
0.000571307580622583	0.516988167130652	0.984	0.976	1	Ncam2	0.00800000000000001
0.000579771673323517	0.811519600301306	0.44	0.171	1	Hspe1	0.269
0.000584014781222686	-0.516278109330556	0.336	0.634	1	Sh3d19	-0.298
0.00059179300491574	0.741376243951716	0.504	0.22	1	Rtl8a	0.284
0.000592061911996533	0.681618625792787	0.456	0.171	1	Gabarapl1	0.285
0.000597993745250926	-0.417780346501741	0.232	0.488	1	Megf9	-0.256
0.000606919745122831	0.67443204149611	0.408	0.122	1	Tagln3	0.286
0.000613784605492268	-0.21326665584446	0.016	0.146	1	5430434F05Rik	-0.13
0.000613784605492268	-0.325359489753825	0.016	0.146	1	Arap1	-0.13
0.000618970135218567	-0.245609714247872	0.024	0.171	1	4833412K13Rik	-0.147
0.00063697971654177	-0.22464243025647	0.016	0.146	1	Zfp839	-0.13
0.000637217669079753	-0.291625124421398	0.032	0.195	1	Gm49003	-0.163
0.000639376678068959	0.63723723752015	0.376	0.098	1	Chmp2a	0.278
0.000650770523573597	0.710003488135786	0.48	0.195	1	Cox7a2	0.285
0.00065484103750954	0.677290718012932	0.448	0.171	1	Rps15a	0.277
0.000655122037162075	-0.441165237709894	0.184	0.463	1	Oxa1l	-0.279
0.000655726176578585	-0.433167082013614	0.312	0.634	1	Eps15l1	-0.322
0.000656430329957812	-0.303834278984125	0.064	0.268	1	Pnpla3	-0.204
0.000663080472286273	-0.207011490061232	0.008	0.122	1	Npepl1	-0.114
0.000665958042273028	-0.46613749439634	0.704	0.927	1	Wdfy3	-0.223
0.000675129177505844	-0.663933247820023	0.704	0.878	1	Mbnl2	-0.174
0.000675743919080948	0.752728643851402	0.448	0.171	1	Tomm20	0.277
0.000688790292409678	-0.682854403790204	0.456	0.78	1	Mia3	-0.324
0.000697094471421383	-0.693459740615849	0.232	0.488	1	Slc25a25	-0.256
0.000698736619350378	-0.435423490133129	0.08	0.293	1	Pvt1	-0.213
0.000702141645759314	-0.520262062326962	0.328	0.61	1	Zcchc14	-0.282
0.000705151598103563	0.509223928496015	0.352	0.073	1	Tmx2	0.279
0.000705449414014186	-0.342503090686145	0.056	0.244	1	Ttpal	-0.188
0.000705449414014186	-0.255071990886576	0.056	0.244	1	Abcd1	-0.188
0.000706523135973545	-0.408126840379952	0.28	0.561	1	Gcn1	-0.281
0.000707019160258089	-0.246604803634146	0.024	0.171	1	Wipf3	-0.147
0.000711549067819663	-0.2601812972584	0.016	0.146	1	Ncapd2	-0.13
0.000713580457780027	-0.525198597581378	0.64	0.805	1	Slit3	-0.165
0.000719254796386571	-0.608552897128518	0.376	0.634	1	Ifrd1	-0.258
0.000727585424887823	-0.35055357544153	0.328	0.634	1	Stx3	-0.306
0.000734907633948533	0.493935390911953	0.272	0.024	1	Rpl7	0.248
0.000747446925496769	-0.460989819992825	0.248	0.537	1	Lin7c	-0.289
0.000773537848431878	-0.750825937920654	0.336	0.61	1	Homer1	-0.274
0.000776032106984555	0.465483153734338	0.232	0	1	Ndufaf3	0.232
0.000779663327744274	-0.323191647085793	0.128	0.366	1	Tert	-0.238
0.000784836690605502	-0.19668120806393	0.008	0.122	1	Maff	-0.114
0.000793099459558488	-0.468379197176443	0.544	0.829	1	Pcyt2	-0.285
0.000794163571923104	-0.263370737783188	0.016	0.146	1	9530051G07Rik	-0.13
0.000806859036874908	-0.584954376661666	0.704	0.927	1	Syn3	-0.223
0.000807608106880644	0.675640419614985	0.376	0.098	1	Eef2	0.278
0.000809159390675035	0.6252678913259	0.4	0.122	1	Slc39a10	0.278
0.000813709307431212	-0.459349692240407	0.344	0.634	1	Orc2	-0.29
0.000818362519468417	-0.205425825361371	0.008	0.122	1	Arhgef10	-0.114
0.000818362519468417	-0.180534096880043	0.008	0.122	1	Gm44577	-0.114
0.000833419735805509	-0.425849714043784	0.784	0.951	1	Osbpl6	-0.167
0.000838671271210075	0.854352120295177	0.488	0.244	1	Dad1	0.244
0.000849710563967845	-0.458280972971914	0.736	0.902	1	Rbfox2	-0.166
0.000861080972818658	-0.390592352933859	0.128	0.366	1	Ermard	-0.238
0.000867736601169281	-0.300919204127787	0.192	0.463	1	Usp25	-0.271
0.000870795456180316	-0.379914881948902	0.184	0.463	1	Gzmk	-0.279
0.000872221876253268	-0.272358410268545	1	1	1	Meg3	0
0.000873100402986337	0.727873818192684	0.504	0.244	1	Rrp1	0.26
0.000875543213395245	-0.495071989935176	0.368	0.634	1	Plpbp	-0.266
0.000893749009488761	0.807487259592679	0.448	0.195	1	Rpl17	0.253
0.000893833303221567	0.559043886613335	0.384	0.098	1	Rpl27a	0.286
0.000895831735896843	-0.497122149663177	0.376	0.659	1	Slc6a17	-0.283
0.000899829695940607	-0.611007725629178	0.48	0.78	1	Tmem132d	-0.3
0.000910018789328729	0.591822063964099	0.304	0.049	1	Dynlrb1	0.255
0.000910620698727089	-0.475991361755003	0.28	0.537	1	Scarb2	-0.257
0.00091819579859602	-0.224541647256585	0.016	0.146	1	Gm13563	-0.13
0.00092360679248629	-0.298253344283642	0.048	0.22	1	Gm3764	-0.172
0.000926390904578941	-0.521395736597844	0.416	0.707	1	Stk19	-0.291
0.000932030918421419	-0.500359947176375	0.6	0.805	1	Prelid3a	-0.205
0.00093203475643606	-0.382823810518108	0.12	0.341	1	Midn	-0.221
0.0009332427334823	0.621320906225944	0.528	0.268	1	Rps15	0.26
0.000944952965812346	-0.412567108948091	0.432	0.707	1	Slc38a9	-0.275
0.000947502315322907	-0.432600189454527	0.608	0.878	1	Sfpq	-0.27
0.000948560542332217	0.820297950172421	0.456	0.195	1	Acsl3	0.261
0.000950886467693171	0.598373869264555	0.352	0.098	1	Scoc	0.254
0.000956610253974317	0.530698281552015	0.264	0.024	1	Rpl4	0.24
0.000968084689739738	0.780519063136611	0.496	0.268	1	Ndufa6	0.228
0.000974221019043212	-0.417935693390606	0.352	0.61	1	Slf1	-0.258
0.000974590896338062	-0.322019880462031	0.048	0.22	1	Iah1	-0.172
0.000994239666994683	0.461978085885465	0.224	0	1	Hint2	0.224
0.000994239666994683	0.453186643125917	0.224	0	1	Ddost	0.224
0.000994239666994683	0.440076060521894	0.224	0	1	Rps10	0.224
0.00100266391805801	0.664494151450124	0.472	0.22	1	Arhgdig	0.252
0.00100354748753395	0.614748852220336	0.488	0.22	1	Spint2	0.268
0.00100966448175907	-0.506521863751537	0.248	0.512	1	Cox11	-0.264
0.00101256392606673	0.468538974629031	0.304	0.049	1	Ndufb4	0.255
0.0010200556954891	-0.367257856865783	0.072	0.268	1	Gm42772	-0.196
0.00102869036712779	0.613596815954157	0.4	0.122	1	Ubl5	0.278
0.00104236234549407	0.639502823945535	0.328	0.073	1	Znhit1	0.255
0.00106063564428775	-0.352309691180964	0.36	0.659	1	Far1	-0.299
0.00106324990725188	-0.657189077933021	0.304	0.561	1	Junb	-0.257
0.00108485702532671	-0.383996920364413	0.104	0.317	1	Smg9	-0.213
0.001104738201568	0.690203196826316	0.432	0.171	1	Calr	0.261
0.00110776474765431	-0.474585972902708	0.104	0.317	1	Irs1	-0.213
0.00111863799370027	-0.472918575294636	0.776	0.976	1	Xkr6	-0.2
0.00114461291024761	0.671802894490329	0.424	0.171	1	Ran	0.253
0.00114842346994427	-0.322773425424748	0.232	0.561	1	Arhgap17	-0.329
0.00116481212007892	0.808078061452383	0.504	0.268	1	Rpl37a	0.236
0.00117516497596528	0.57861587443873	0.384	0.122	1	Ndufa7	0.262
0.00117693694152179	-0.464694879173274	0.872	0.976	1	Tenm4	-0.104
0.00118086960893429	0.623893394396788	0.48	0.22	1	Eef1a2	0.26
0.001189202634664	-0.275124551067254	0.136	0.366	1	Itpa	-0.23
0.00119397825739011	0.633218699666799	0.384	0.122	1	Iscu	0.262
0.00120429649476167	0.50434600913348	0.32	0.073	1	Txn1	0.247
0.00120484803451816	-0.497006555452738	0.608	0.805	1	Trio	-0.197
0.00120933974146512	-0.362828718068031	0.376	0.683	1	Smap2	-0.307
0.00123639387230707	-0.502012221626228	0.456	0.707	1	Focad	-0.251
0.00124715547672456	-0.332470770482936	0.752	0.902	1	Spock1	-0.15
0.00126631739388763	-0.633981874253522	0.232	0.488	1	Tbc1d1	-0.256
0.00126911952243495	-0.425897320422503	0.16	0.39	1	Mtcl1	-0.23
0.00127089778707198	-0.517406470991465	0.112	0.317	1	Rhoq	-0.205
0.00128896193108227	0.631711573314947	0.584	0.317	1	Serp2	0.267
0.001300832503028	-0.46807401902241	0.224	0.488	1	Tpm4	-0.264
0.00130658335419471	-0.373579321916477	0.304	0.585	1	Acox1	-0.281
0.00130738754324748	-0.579174392347241	0.432	0.707	1	Pde4a	-0.275
0.00130801170285854	-0.461343325734796	0.232	0.488	1	Nprl3	-0.256
0.00131883123893401	-0.42718116404986	0.264	0.512	1	Dvl1	-0.248
0.00132628670892546	0.666347433822918	0.472	0.195	1	Tmem50a	0.277
0.00133825522098394	0.598222371056354	0.856	0.805	1	Ddx5	0.0509999999999999
0.00134356276543778	0.589125604084451	0.328	0.073	1	Rraga	0.255
0.00134431621649138	0.677110120384086	0.552	0.341	1	Pnmal2	0.211
0.00134518362724402	-0.212717921365326	0.264	0.561	1	Ptgds	-0.297
0.00134953884940936	1.05992473025826	0.528	0.317	1	Ndn	0.211
0.00136677206749842	0.828141161599779	0.704	0.61	1	Mdh1	0.094
0.00137590658605473	-0.402033253945489	0.184	0.415	1	Gm49405	-0.231
0.00137670253796018	-0.489555836180905	0.272	0.537	1	Fndc3b	-0.265
0.00137688141386586	-0.370633236370888	0.88	0.951	1	Dync1i1	-0.071
0.00137891292063889	-0.5554137167609	0.496	0.707	1	Rnf157	-0.211
0.00138409346591204	-0.483696586373434	0.136	0.366	1	Ap4m1	-0.23
0.0013944799743717	-0.401006556421633	0.464	0.78	1	Phf6	-0.316
0.00140042259471059	-0.319092727218436	0.112	0.341	1	Sipa1l2	-0.229
0.00141550424520917	0.426172246893653	0.264	0.024	1	Mrpl55	0.24
0.00141708322119004	0.686549876912421	0.504	0.22	1	Atp6v0e2	0.284
0.00141806220782874	-0.28191641471677	0.04	0.195	1	Snx8	-0.155
0.00142726757582935	0.713934258496655	0.496	0.244	1	Clstn1	0.252
0.00143493135463941	0.599735834790326	0.64	0.439	1	Gng3	0.201
0.00144968723865391	0.483184824933798	0.296	0.049	1	Nrgn	0.247
0.00145657948261636	-0.551556294826163	0.424	0.683	1	Trafd1	-0.259
0.00146412180340093	-0.413684623162523	0.232	0.488	1	Trmt61b	-0.256
0.00147527903938573	-0.303331071385933	0.088	0.293	1	Rnf144a	-0.205
0.00147978922330925	0.709596069468354	0.608	0.415	1	Serinc1	0.193
0.00149655463299881	0.428104584685763	0.256	0.024	1	Mrpl20	0.232
0.00149827160986219	-0.537801717733526	0.608	0.829	1	1500004A13Rik	-0.221
0.00151650112428864	0.566277268778885	0.336	0.073	1	Psmb5	0.263
0.00151849662478853	-0.569682433900359	0.424	0.683	1	N4bp2l1	-0.259
0.00152025531912964	-0.461060529042408	0.488	0.78	1	Wdr7	-0.292
0.00154016087664882	-0.282494047890634	0.064	0.244	1	Zfp653	-0.18
0.00156183082366199	-0.413806695218667	0.576	0.878	1	Sptbn4	-0.302
0.00157232879725163	-0.339525056711914	0.104	0.317	1	Pik3c2b	-0.213
0.00157339378480147	-0.398914943296252	0.184	0.439	1	Tmem189	-0.255
0.00157580790015442	-0.568475212374809	0.48	0.732	1	Rap1gds1	-0.252
0.0015783577574732	0.493123095874429	0.248	0.024	1	Rpl23a	0.224
0.00158126561583275	0.644957444387449	0.624	0.439	1	Tle5	0.185
0.00159840559428441	-0.380229146489422	0.128	0.341	1	Gfus	-0.213
0.00162948634707234	-0.370486235321648	0.272	0.537	1	Rexo1	-0.265
0.00162948634707234	0.603024685293108	0.4	0.146	1	Xpo1	0.254
0.00163101764340696	-0.428275374777752	0.312	0.585	1	Gm38394	-0.273
0.001644260765516	-0.56097020659533	0.48	0.756	1	Ascc2	-0.276
0.0016478485831191	-0.421918050268781	0.496	0.756	1	Ccdc82	-0.26
0.00166481725926425	0.564185315973709	0.408	0.146	1	Rps12	0.262
0.00167234390558327	-0.290083832728278	0.072	0.244	1	Gm14410	-0.172
0.00167384016113685	-0.165736328305199	0.04	0.195	1	Adamts6	-0.155
0.0016851465950051	0.570349524954383	0.384	0.122	1	Coa3	0.262
0.0016952360720658	-0.375443782733003	0.2	0.463	1	Ccdc57	-0.263
0.00169625839806427	-0.55669163079647	0.824	0.951	1	Tshz2	-0.127
0.00171171880267608	-0.499618444553938	0.36	0.634	1	Pgm2l1	-0.274
0.0017154332415059	-0.419728840072976	0.512	0.732	1	Zdhhc21	-0.22
0.00172251426669542	0.54543217698895	0.472	0.22	1	Pet100	0.252
0.00172333780516321	-0.525594687780803	0.176	0.415	1	Egr1	-0.239
0.00173796864678032	0.53678461945002	0.384	0.122	1	Cnpy2	0.262
0.00174552829816623	-0.517979531541632	0.296	0.561	1	Dennd5a	-0.265
0.00174877713112701	-0.412129775122643	0.488	0.756	1	Shtn1	-0.268
0.00174967460960209	-0.416023500163549	0.32	0.585	1	Iqsec2	-0.265
0.00175243404142669	-0.349247810707021	0.168	0.415	1	Rela	-0.247
0.00178751117462114	-0.30745848606273	0.904	1	1	Unc5d	-0.096
0.00179568755205294	-0.567707469302037	0.36	0.585	1	Plekha6	-0.225
0.0018145807308449	-0.439684069341598	0.224	0.463	1	Pard6a	-0.239
0.00183150506504997	-0.422701886686912	0.192	0.415	1	Eef2k	-0.223
0.00183806487313165	-0.314263348343693	0.056	0.22	1	Pepd	-0.164
0.00185466799272445	0.756610853304157	0.592	0.415	1	Hint1	0.177
0.00185761827110425	-0.286934563258657	0.08	0.268	1	Tada1	-0.188
0.00185780017970362	0.5826272950601	0.608	0.415	1	Cox7b	0.193
0.00186724971226088	-0.320882533597125	0.04	0.195	1	Cdyl	-0.155
0.00187303057617905	0.780603267109563	0.504	0.293	1	Timp2	0.211
0.00188752090092198	0.606175212049251	0.448	0.171	1	Gm44643	0.277
0.00190576956444472	-0.41848372671204	0.208	0.463	1	R3hcc1l	-0.255
0.00192349631487882	-0.303438969808505	0.104	0.317	1	Pcgf3	-0.213
0.00192844383266641	0.432607194577873	0.24	0.024	1	Srprb	0.216
0.00193371230249969	-0.289160560644974	0.032	0.171	1	Ccdc62	-0.139
0.00195662581960748	-0.665812526276315	0.88	0.927	1	Snap25	-0.0470000000000001
0.00195675971946181	0.658109668318505	0.408	0.171	1	Ly6e	0.237
0.00196462392923108	0.498933014762521	0.24	0.024	1	Rpl27	0.216
0.00197132604025209	0.579187652023459	0.416	0.146	1	Gm17018	0.27
0.00200263316959482	-0.473341319086108	0.184	0.415	1	Rhbdl3	-0.231
0.00202264044576398	-0.35457337549436	0.296	0.561	1	Gak	-0.265
0.00202691904969172	-0.464258482313608	0.432	0.707	1	Trim46	-0.275
0.00202877445438849	-0.403806195942916	0.904	1	1	Syne1	-0.096
0.00203990645660086	-0.575901157632432	0.248	0.488	1	Sntg2	-0.24
0.00205021214333085	-0.175266198790681	0.032	0.171	1	Tpcn1	-0.139
0.00205021214333085	-0.250204514254435	0.032	0.171	1	Gm26542	-0.139
0.00206294086221395	0.401727245757815	0.2	0	1	Ndrg2	0.2
0.00208796644646875	0.525220097104717	0.32	0.073	1	mt-Rnr1	0.247
0.00209207784144509	-0.501217967931605	0.496	0.756	1	Adgra1	-0.26
0.00209466823830769	-0.309911559439137	0.096	0.293	1	Necap2	-0.197
0.00210825510792087	0.624721204301293	0.544	0.317	1	Igsf8	0.227
0.00211084566823238	-0.205788834462891	0.032	0.171	1	Deup1	-0.139
0.00212294663605633	-0.270752416642248	0.024	0.146	1	Mamdc2	-0.122
0.00213642501631226	-0.414313176603733	0.4	0.683	1	Desi2	-0.283
0.00214811075921001	-0.448837553421832	0.664	0.829	1	Fam168a	-0.165
0.00215092706417005	-0.513915210923009	0.36	0.61	1	Armcx1	-0.25
0.00215273093523341	-0.435440933073284	0.28	0.512	1	Dhps	-0.232
0.00216600024458415	-0.460890040816476	0.352	0.634	1	Dcaf7	-0.282
0.00219967120076089	0.504255296936297	0.272	0.049	1	Gstm5	0.223
0.00221210833381155	0.631278248407255	0.44	0.195	1	Ndufs7	0.245
0.00222645242843594	0.424292266764426	0.28	0.049	1	C1d	0.231
0.00223470176311282	-0.399027081377875	0.192	0.439	1	Klf13	-0.247
0.00223707375824508	-0.233416127342697	0.032	0.171	1	Gm20470	-0.139
0.00224417684562587	0.586398755327295	0.408	0.146	1	Olfm1	0.262
0.00226477030944348	0.53069646295258	0.32	0.073	1	Polr2k	0.247
0.00227189672289736	-0.497493918759494	0.688	0.927	1	Trim35	-0.239
0.00227750050918078	-0.500015360299613	0.28	0.537	1	Farp1	-0.257
0.00228117863972208	-0.389804184514796	0.504	0.829	1	Bin1	-0.325
0.00229267796668607	-0.353017813161757	0.048	0.195	1	Mir22hg	-0.147
0.00230274825744028	-0.209696297417678	0.032	0.171	1	Pbld2	-0.139
0.00230934655548327	-0.222113267072601	0.08	0.268	1	Bahcc1	-0.188
0.00231196153579337	0.549206848321562	0.568	0.341	1	Txndc15	0.227
0.00231597548444615	-0.310030930082101	0.144	0.366	1	Aldh7a1	-0.222
0.00232622888604053	-0.335552997864541	0.808	1	1	Enah	-0.192
0.00236403709212887	-0.413701532065081	0.176	0.39	1	Zfyve28	-0.214
0.00237018437891078	-0.223697947782819	0.032	0.171	1	Eme2	-0.139
0.00237415946014734	-0.544137442617699	0.664	0.951	1	Klhl29	-0.287
0.00237943786100566	-0.481429324720217	0.48	0.732	1	Btbd1	-0.252
0.00238410943825209	0.427512624580289	0.28	0.049	1	Tram1l1	0.231
0.00239269280626635	0.529452068071954	0.392	0.146	1	Pdap1	0.246
0.00240914282729152	-0.120735256287147	0	0.073	1	ENSMUSG00000117310	-0.073
0.00240914282729152	-0.128241652780331	0	0.073	1	Gm13327	-0.073
0.00240914282729152	-0.187449577019752	0	0.073	1	Gm14286	-0.073
0.00240914282729152	-0.122783143252292	0	0.073	1	Gm42463	-0.073
0.00240914282729152	-0.167741070178682	0	0.073	1	Gm42869	-0.073
0.00240914282729152	-0.115015012220338	0	0.073	1	Selplg	-0.073
0.00240914282729152	-0.152385512268537	0	0.073	1	Gm44735	-0.073
0.00240914282729152	-0.127302221213822	0	0.073	1	Ppp1r3e	-0.073
0.00240914282729152	-0.153357595764971	0	0.073	1	Gm9013	-0.073
0.00240914282729152	-0.122828261298486	0	0.073	1	Poc1a	-0.073
0.00240914282729152	-0.111860989877757	0	0.073	1	Thg1l	-0.073
0.00240914282729152	-0.147311957491571	0	0.073	1	Zfp454	-0.073
0.00240914282729152	-0.110057637354033	0	0.073	1	Kif19a	-0.073
0.00240914282729152	-0.129757644690094	0	0.073	1	Pou5f2	-0.073
0.00240914282729152	-0.109961684086638	0	0.073	1	Lmf2	-0.073
0.00240914282729152	-0.120309094968499	0	0.073	1	Gm26822	-0.073
0.00240914282729152	-0.133779566717867	0	0.073	1	4931406G06Rik	-0.073
0.00240914282729152	-0.133639471266538	0	0.073	1	ENSMUSG00000117102	-0.073
0.00240914282729152	-0.152685219876055	0	0.073	1	Gm41664	-0.073
0.00240914282729152	-0.13285324131975	0	0.073	1	E330013P04Rik	-0.073
0.00241091854485345	-0.245094646914479	0.024	0.146	1	Ralb	-0.122
0.00241597612341089	0.593813947114484	0.32	0.073	1	Tmem158	0.247
0.00244939228241766	0.638103083271327	0.768	0.683	1	Stmn2	0.085
0.00246330019333511	-0.233194331628578	0.08	0.268	1	Acot8	-0.188
0.00246610751407754	-0.268684610040391	0.056	0.22	1	Gm42972	-0.164
0.00247635780780389	0.603656688384353	0.56	0.317	1	Ypel3	0.243
0.00248423097538047	0.516278255634691	0.312	0.073	1	Rpl7a	0.239
0.00249519199890335	0.430115906070323	0.24	0.024	1	Sec61g	0.216
0.00250350207251027	-0.442149334665128	0.264	0.512	1	Cxadr	-0.248
0.00252715174077048	-0.431530645838449	0.224	0.463	1	Pank2	-0.239
0.0025598948333899	0.620727293609919	0.384	0.146	1	Cycs	0.238
0.00256960559436173	-0.466025964000594	0.416	0.659	1	Spred2	-0.243
0.00257652102598684	-0.905254231520471	0.504	0.732	1	B230216N24Rik	-0.228
0.00259261803878714	-0.433622371144055	0.256	0.488	1	Tbk1	-0.232
0.00261029059159384	-0.424917003290035	0.48	0.78	1	Kpna4	-0.3
0.00261114906770168	-0.386451632056927	0.424	0.683	1	Emsy	-0.259
0.00262399666894289	-0.463796980945288	0.16	0.366	1	Meis3	-0.206
0.00263178193480791	-0.297494104809433	0.24	0.537	1	Fbxo42	-0.297
0.00263495455142895	-0.309042408793863	0.352	0.659	1	Rabl2	-0.307
0.00263757380112709	0.580914101262261	0.568	0.341	1	Edf1	0.227
0.00263920217973158	-0.445524903452286	0.696	0.829	1	Trank1	-0.133
0.00264484246158267	0.561741767210824	0.416	0.171	1	Ier3ip1	0.245
0.00266983031691033	-0.355062302850719	0.744	0.902	1	Rsrp1	-0.158
0.00269233544389577	-0.556319758329975	0.464	0.707	1	Mfap3	-0.243
0.00269535742292334	-0.500262534619067	0.408	0.634	1	Dlgap4	-0.226
0.00269712791501697	-0.40973489621256	0.152	0.366	1	Tmem132c	-0.214
0.00270396624732451	-0.486493779019287	0.656	0.927	1	Zfp462	-0.271
0.00270788005884836	0.691654644648958	0.48	0.268	1	Macroh2a1	0.212
0.00271639506160401	-0.442025594985468	0.184	0.39	1	Gpc1	-0.206
0.00273540404173238	-0.557606391391067	0.64	0.805	1	Chka	-0.165
0.00273940956978466	0.497561933362458	0.768	0.61	1	Gabrg2	0.158
0.00275378261875533	-0.280088625345636	0.072	0.244	1	Gm16066	-0.172
0.0027554740878927	0.647529901573995	0.664	0.415	1	Gas5	0.249
0.00279485009605768	-0.340996179760645	0.376	0.707	1	Sox5	-0.331
0.00281385965767987	0.648098037020185	0.52	0.317	1	Prdx5	0.203
0.00282103908395451	-0.190678254973238	0.024	0.146	1	Gm45828	-0.122
