p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	pct_diff
1.82990241391583e-07	0.856230649255599	0.383	0.237	0.0101374763828523	1700042O10Rik	0.146
1.89217996980526e-07	0.369037872710906	0.216	0.055	0.0104824878147242	Ndufa12	0.161
1.89319835330286e-07	0.4162973235947	0.19	0.041	0.0104881295574625	Ap2s1	0.149
1.90285169493099e-07	0.32046213608116	0.153	0.018	0.0105416081047482	Yif1b	0.135
2.00245966726432e-07	-0.37821371384034	0.323	0.548	0.0110934263106776	Ablim2	-0.225
2.10427590444774e-07	-0.411442448716125	0.524	0.753	0.0116574780830501	Rimbp2	-0.229
2.10712056702386e-07	-0.42994777185736	0.479	0.68	0.0116732372292555	Phc2	-0.201
2.13899487050069e-07	-0.380776313629241	0.291	0.502	0.0118498176830868	Mgrn1	-0.211
2.28722426343575e-07	0.513877766175804	0.291	0.119	0.0126709936970077	Tubb5	0.172
2.30652229353906e-07	0.655425697602799	0.617	0.479	0.012777902853977	P2ry14	0.138
2.31330579763037e-07	0.451361830162919	0.228	0.068	0.0128154827882925	Aldoc	0.16
2.31711507998539e-07	-0.416264326076254	0.16	0.347	0.0128365858316111	Slc10a7	-0.187
2.32749409598464e-07	0.515327682732649	0.246	0.082	0.0128940845423453	Ubl5	0.164
2.33275376962483e-07	0.441565238510628	0.236	0.073	0.0129232226083446	Btf3	0.163
2.34122151037234e-07	0.878930512747577	0.576	0.429	0.0129701330453117	4930555F03Rik	0.147
2.3645424591965e-07	0.707587244386331	0.401	0.256	0.0130993287697027	Rabac1	0.145
2.39927671006371e-07	-0.340352133303277	0.243	0.466	0.0132917530460819	Ivd	-0.223
2.43961520847483e-07	-0.698357564718003	0.514	0.68	0.0135152242934297	Prr16	-0.166
2.54652952568268e-07	-0.328291891818318	0.86	0.968	0.0141075189193295	Usp34	-0.108
2.58776610194297e-07	0.581926166460718	0.356	0.192	0.0143359654281539	Rps15	0.164
2.74894508067144e-07	-0.405251347067437	0.687	0.854	0.0152288808524117	Cit	-0.167
2.79629936431982e-07	-0.443248370239509	0.353	0.575	0.0154912188483954	Hs2st1	-0.222
2.79855505124873e-07	0.625834920325325	0.424	0.274	0.0155037151284128	Tspan3	0.15
3.05259150315198e-07	0.413593300015706	0.216	0.059	0.0169110516683116	Psmb4	0.157
3.23308946049927e-07	-0.371390444420621	0.256	0.479	0.0179109923022199	Clec16a	-0.223
3.34492237090356e-07	0.548782558471354	0.266	0.1	0.0185305354425686	Itm2a	0.166
3.51260703079173e-07	0.361795311357275	0.952	0.95	0.0194594916898831	9330162G02Rik	0.002
3.66702268180216e-07	-0.359497969310331	0.163	0.356	0.0203149389549158	Pxylp1	-0.193
3.7106978209681e-07	0.706694872922411	0.699	0.712	0.0205568948583812	Tecr	-0.013
3.93673848413196e-07	0.623269496231888	0.504	0.37	0.0218091375282427	Pebp1	0.134
4.18561894950895e-07	-0.381908860305153	0.363	0.603	0.0231879104183847	Bod1l	-0.24
4.20505792617681e-07	-0.443215403903285	0.393	0.612	0.0232956004052269	Rnf169	-0.219
4.4351281541937e-07	0.513786428610784	0.301	0.132	0.0245701664614177	Tmem147	0.169
4.50707407324675e-07	0.680191191521471	0.436	0.297	0.0249687396583797	Hint1	0.139
4.53071809618084e-07	0.55333599655993	0.499	0.352	0.0250997251810322	Bex1	0.147
4.85340741881085e-07	0.552911607756585	0.356	0.187	0.0268873917594702	Gabarap	0.169
4.87060719506161e-07	0.563254704238753	0.331	0.16	0.0269826767999218	Rps14	0.171
4.89398644626676e-07	-0.292594321662651	0.18	0.379	0.0271121955136732	Ltbp4	-0.199
5.11840920740925e-07	-0.302455330956641	0.877	0.936	0.0283554751681265	Tmem178b	-0.0590000000000001
5.15325013701854e-07	0.477375852677153	0.303	0.132	0.028548490434069	Prnp	0.171
5.1789800043026e-07	0.465514560598883	0.226	0.068	0.028691031325836	Rps17	0.158
5.18801271023066e-07	-0.396650714402489	0.271	0.484	0.0287410716134069	Prxl2c	-0.213
5.23514118214384e-07	0.500933586380114	0.519	0.365	0.0290021586349587	Gng3	0.154
5.43026195296978e-07	0.535529892627234	0.263	0.1	0.0300831081932573	Fabp5	0.163
5.47180765801969e-07	-0.309174870741134	0.233	0.443	0.0303132672446633	Anks1	-0.21
5.70696355479095e-07	-0.382713809858224	0.296	0.521	0.0316160073971864	Susd6	-0.225
5.78079409175807e-07	-0.378879983492947	0.125	0.292	0.0320250211889305	Fkbp5	-0.167
5.85610010892282e-07	0.552743749319201	0.291	0.128	0.0324422089934216	Rpl18	0.163
6.10900662512013e-07	-0.328423856101302	0.388	0.63	0.033843285802503	Atxn7l1	-0.242
6.20067944271561e-07	-0.352128176289023	0.454	0.667	0.0343511440447002	Lrch1	-0.213
6.39328061058215e-07	0.3410437282349	0.228	0.068	0.035418135254564	Ndufa1	0.16
6.51561633722168e-07	-0.35802494432721	0.336	0.553	0.0360958629465744	Ube4b	-0.217
6.59680000593564e-07	0.560265096006163	0.263	0.105	0.0365456123528828	Eef1b2	0.158
6.80362160965926e-07	-0.334437817223598	0.143	0.324	0.0376913833553513	Tbc1d16	-0.181
6.80392203609805e-07	-0.381363838545834	0.271	0.489	0.0376930476877796	Usp20	-0.218
6.94759725972664e-07	-0.363368588592639	0.81	0.927	0.0384889940591596	Nebl	-0.117
7.00254290059731e-07	0.475496219099276	0.258	0.096	0.0387933874150191	Selenof	0.162
7.07954041919288e-07	0.549055094316054	0.266	0.105	0.0392199459682866	Nme1	0.161
7.23335067471731e-07	0.668872034221885	0.622	0.626	0.0400720394028664	Sec62	-0.004
7.23769682608937e-07	0.404384947790156	0.195	0.05	0.0400961166468525	Rps6	0.145
7.28352375674035e-07	0.452942753891662	0.91	0.909	0.0403499932599658	Kidins220	0.001
7.49866935045245e-07	-0.328096671688432	0.303	0.525	0.0415418783345715	Ephb2	-0.222
7.66204356370001e-07	-0.374873525228259	0.133	0.301	0.0424469551385417	Fam189a2	-0.168
7.78883476687538e-07	-0.396031051959122	0.464	0.694	0.0431493657250129	Rabl6	-0.23
8.02665952068293e-07	0.651375944456843	0.348	0.187	0.0444668910786314	Rpl3	0.161
8.14493546665703e-07	-0.334714706868013	0.346	0.589	0.0451221279917333	Whamm	-0.243
8.70687111036827e-07	-0.350425501429863	0.206	0.402	0.0482351952643292	Reps1	-0.196
8.76406294783109e-07	0.435836550744033	0.298	0.128	0.0485520323246895	Uqcr10	0.17
8.76774514593529e-07	-0.4473188301844	0.429	0.626	0.0485724313339669	Zfp704	-0.197
8.79187801867082e-07	-0.369562573597949	0.514	0.753	0.0487061250356345	Itsn1	-0.239
8.84364619211738e-07	-0.373284645879366	0.81	0.881	0.048992915539711	Mapk10	-0.071
9.18753954442111e-07	-0.338693261507206	0.19	0.374	0.0508980503221385	Rexo1	-0.184
9.20194989981534e-07	-0.340953081297085	0.19	0.374	0.050977882249987	Shc2	-0.184
9.404015711878e-07	0.516463095307182	0.258	0.1	0.0520973066422329	Rpl36a	0.158
9.57687189754453e-07	-0.410930384987205	0.193	0.379	0.0530549126252069	Ivns1abp	-0.186
9.64394902398696e-07	0.534978246347566	0.348	0.192	0.0534265131979854	Nedd8	0.156
9.66957757171666e-07	-0.359650740438471	0.311	0.525	0.0535684927895531	Dlgap4	-0.214
9.81606392583453e-07	0.481711815537577	0.391	0.219	0.0543800125427307	Chga	0.172
1.06664187030298e-06	-0.39845423063583	0.531	0.721	0.0590908929729146	Bicral	-0.19
1.07645578605015e-06	-0.377434620898171	0.446	0.644	0.0596345740913922	Trim46	-0.198
1.07721083228333e-06	-0.430014821132852	0.343	0.557	0.059676402897664	Sox5	-0.214
1.10333930411168e-06	0.661047188688253	0.536	0.475	0.0611238941084831	Uchl1	0.0610000000000001
1.11685734429958e-06	-0.330631989984085	0.208	0.406	0.0618727800168524	Vps50	-0.198
1.11706196522469e-06	0.45309945642231	0.223	0.073	0.0618841158114828	Uqcrfs1	0.15
1.12085328682249e-06	-0.416894905078445	0.361	0.58	0.0620941512366793	Gm20696	-0.219
1.13112644635897e-06	-0.310654211641358	0.058	0.183	0.0626632740018404	Etv6	-0.125
1.13936770458729e-06	-0.377715132726463	0.699	0.858	0.0631198314664315	Enah	-0.159
1.15016730931529e-06	0.562654043981427	0.662	0.639	0.0637181187687575	Scg5	0.023
1.16814761502065e-06	-0.314663585232371	0.253	0.461	0.0647142097245293	Fbxo21	-0.208
1.17375197563194e-06	-0.353145519939174	0.732	0.895	0.0650246856980339	Fbxl17	-0.163
1.19474646096249e-06	-0.299960317999088	0.847	0.963	0.0661877591908608	Erc2	-0.116
1.21707181669937e-06	-0.303865277017315	0.165	0.347	0.0674245615733282	Sptlc1	-0.182
1.2564316173768e-06	0.518578458071707	0.446	0.292	0.0696050551710571	Lrpap1	0.154
1.26199725033996e-06	0.544908165350886	0.544	0.434	0.0699133856715835	Ywhae	0.11
1.2682750520889e-06	0.493444318983636	0.303	0.142	0.070261169610673	Hcfc1r1	0.161
1.28849451526685e-06	-0.697455522884576	0.825	0.913	0.0713813076512682	Pde10a	-0.0880000000000001
1.29451690909095e-06	0.498506363745027	0.323	0.155	0.0717149422467298	Mrfap1	0.168
1.29704174661838e-06	-0.357121697016407	0.221	0.429	0.0718548157209116	Nek10	-0.208
1.38075046581873e-06	-0.415916472144606	0.328	0.543	0.0764921950558916	Ttc7b	-0.215
1.39161058898842e-06	0.470106779428897	0.353	0.174	0.0770938350193692	Atp6v1e1	0.179
1.43193897675883e-06	-0.289692365372411	0.128	0.297	0.0793279873734622	Pofut1	-0.169
1.49650945208283e-06	0.500021701640856	0.559	0.452	0.0829051271359368	Psap	0.107
1.55548422808625e-06	0.677732841367518	0.338	0.183	0.0861722707517501	Cox5a	0.155
1.56156646113895e-06	-0.328704736214	0.283	0.511	0.0865092203806366	Lrrc29	-0.228
1.56431760877164e-06	0.372775994703505	0.183	0.046	0.08666163120834	Gadd45gip1	0.137
1.56808336129845e-06	0.497185342725259	0.386	0.228	0.0868702501325728	Manf	0.158
1.6192519939095e-06	-0.378669893697675	0.343	0.539	0.0897049412105926	Ggt7	-0.196
1.61957215728753e-06	-0.350351096589515	0.328	0.53	0.0897226779415719	Dcaf7	-0.202
1.63322434625555e-06	0.391316539920533	0.218	0.068	0.0904789955582113	Dynlrb1	0.15
1.71213957158755e-06	-0.36207791150092	0.14	0.297	0.0948508201263788	Wipi2	-0.157
1.73273502870258e-06	-0.396696469429667	0.213	0.406	0.0959917878550941	Spag16	-0.193
1.80725932163559e-06	-0.376382315374515	0.689	0.863	0.10012035915929	Zfp462	-0.174
1.82685224911815e-06	0.335724221652122	0.203	0.059	0.101205787748896	Rpl7	0.144
1.8611394460019e-06	0.533517743809088	0.271	0.119	0.103105264169059	Ndufb10	0.152
1.94115436213217e-06	0.517323693680964	0.313	0.146	0.10753801050776	Hspe1	0.167
1.96042787399564e-06	0.624754462844868	0.341	0.201	0.108605743791484	Uqcrh	0.14
1.99607791256089e-06	-0.357679868143349	0.612	0.776	0.11058072027796	Msi2	-0.164
2.01366859401159e-06	-0.273867702624829	0.103	0.247	0.111555226439648	Isy1	-0.144
2.01827799239996e-06	0.372498083700321	0.261	0.1	0.111810582500965	Sem1	0.161
2.07133262261969e-06	1.29059682279407	0.331	0.164	0.114749755960508	Cartpt	0.167
2.10165893958757e-06	-0.400491524712692	0.378	0.589	0.116429803594212	Mfap3	-0.211
2.11983138440343e-06	-0.365734867198756	0.266	0.466	0.117436538864566	Slit1	-0.2
2.16060252721838e-06	0.580495141270515	0.308	0.151	0.119695219405371	Pfdn5	0.157
2.17696148237238e-06	0.320851252252164	0.203	0.059	0.120601489161947	Ndufa8	0.144
2.22022162204945e-06	0.491855285743057	0.519	0.379	0.122998057639918	1500011B03Rik	0.14
2.22125086397728e-06	0.45670821938404	0.303	0.142	0.123055076613477	Pgam1	0.161
2.23574316655634e-06	0.465615937401249	0.221	0.078	0.123857935684055	Coa3	0.143
2.27726484049381e-06	0.463370468002546	0.301	0.142	0.126158194898517	Psmc5	0.159
2.28538627504298e-06	-0.323977367349329	0.386	0.621	0.126608114251106	Camk2g	-0.235
2.30113947328807e-06	-0.29704615018609	0.16	0.338	0.127480825680686	Plekha7	-0.178
2.33503672152462e-06	-0.297820441513083	0.1	0.251	0.129358699335742	5330431K02Rik	-0.151
2.41051055993872e-06	0.497789444003546	0.444	0.292	0.133539874510045	Dnajb6	0.152
2.50169642541806e-06	0.420390880085791	0.246	0.096	0.138591480271735	Rpl31	0.15
2.50459402043269e-06	-0.322341250957894	0.386	0.621	0.138752004137951	Map4k4	-0.235
2.5298394400291e-06	0.401169589835483	0.283	0.123	0.140150575138172	Nbdy	0.16
2.55977955781324e-06	0.459191332311542	0.288	0.128	0.141809227723295	Rps15a	0.16
2.56311953333833e-06	0.418671058843294	0.256	0.1	0.14199425902741	Rtraf	0.156
2.64277368357167e-06	-0.455528320227935	0.679	0.826	0.146407019296187	Efna5	-0.147
2.65456028785329e-06	0.618552038213663	0.361	0.219	0.147059985386784	Slc24a5	0.142
2.66402123977688e-06	0.54288256011702	0.331	0.178	0.1475841126624	Tbca	0.153
2.79922808148965e-06	-0.389089184707324	0.341	0.53	0.155074436486445	Cdc42se2	-0.189
2.85546079422038e-06	-0.37210063497956	0.223	0.411	0.158189672539015	Agap2	-0.188
2.85560749621713e-06	-0.283957742988711	0.388	0.616	0.158197799682933	Ctdspl	-0.228
2.92310616518493e-06	-0.387010724684407	0.228	0.411	0.16193715844508	Mb21d2	-0.183
2.9929851815105e-06	-0.228043364380987	0.075	0.21	0.1658083860705	Yipf2	-0.135
3.09859658281732e-06	0.520801875292702	0.426	0.279	0.171659152091497	Tle5	0.147
3.18835055574269e-06	-0.336131633025587	0.266	0.461	0.176631432437589	Arfgap1	-0.195
3.25382597041474e-06	-0.37409992294387	0.674	0.804	0.180258704935006	Srgap3	-0.13
3.26102279739826e-06	-0.332868184414101	0.183	0.361	0.180657401953066	2610035D17Rik	-0.178
3.30536461904489e-06	0.490557273097818	0.266	0.114	0.183113894530468	Calm3	0.152
3.35661695344228e-06	-0.456207603440972	0.371	0.562	0.185953222603749	Slc16a10	-0.191
3.60540515011057e-06	-0.337370675851478	0.108	0.251	0.199735839910975	Gm26777	-0.143
3.61093731059943e-06	-0.209686228907206	0.018	0.1	0.200042316069898	Gm37731	-0.082
3.66109328256535e-06	0.393910033335309	0.246	0.091	0.202820906760838	Romo1	0.155
3.68020193368915e-06	-0.225776809667259	0.038	0.142	0.203879506924446	Togaram2	-0.104
3.68386126563701e-06	0.330981044654706	0.16	0.037	0.204082230255025	Rpl36al	0.123
3.82641198583002e-06	0.660815185422102	0.414	0.292	0.211979397602997	Tubb2a	0.122
3.9331644395818e-06	0.447821901310878	0.311	0.155	0.217893376788392	Lamtor2	0.156
3.94418118799194e-06	-0.330442781639384	0.311	0.534	0.218503693633565	Sik2	-0.223
3.98216499954368e-06	0.481252816860996	0.291	0.132	0.22060795880972	Swi5	0.159
4.06671810978999e-06	-0.380234019306409	0.383	0.58	0.225292116564255	Map7	-0.197
4.25921275309141e-06	0.521110128897012	0.459	0.333	0.235956127308511	Cmss1	0.126
4.28151356461639e-06	-0.439611091101653	0.271	0.457	0.237191569966183	Gpc4	-0.186
4.28171088486961e-06	0.69427365210857	0.411	0.297	0.237202501310891	Nsg1	0.114
4.28612169888183e-06	0.408753471949276	0.258	0.105	0.237446855996355	Cnpy2	0.153
4.30231706457984e-06	0.514258509686374	0.381	0.237	0.238344063060658	Ctsb	0.144
4.34622058821262e-06	0.328789402706535	0.168	0.041	0.240776274366391	Rpl23a	0.127
4.34949022194819e-06	-0.355149034711276	0.469	0.685	0.240957408805708	Trio	-0.216
4.37776088394618e-06	0.491076025532985	0.471	0.329	0.242523575209734	Sumo2	0.142
4.5081244983198e-06	0.424131778326641	0.211	0.073	0.249745589082419	Uqcc2	0.138
4.50959224756831e-06	0.49893063182685	0.674	0.662	0.249826900923037	Stmn2	0.012
4.53836040410056e-06	-0.337847106311273	0.213	0.388	0.251420628026767	Hmgcl	-0.175
4.62548044555639e-06	-0.315404763881862	0.657	0.854	0.256246991203378	Akap9	-0.197
4.67848007835173e-06	-0.438821102270676	0.386	0.571	0.259183117860607	Greb1l	-0.185
4.68063017019181e-06	0.586369222762884	0.639	0.539	0.259302230798456	Ring1	0.1
4.80629907109082e-06	-0.295031902151303	0.474	0.689	0.266264162239361	Mbtd1	-0.215
4.82796077841563e-06	0.409284819040558	0.246	0.096	0.267464199163447	Sfr1	0.15
4.83787699426375e-06	0.453777447912751	0.464	0.329	0.268013547605217	Tmem59	0.135
4.84474441891979e-06	-0.288092168239275	0.221	0.42	0.268393996063737	Morn1	-0.199
4.87811410306818e-06	-0.300038447051394	0.261	0.466	0.270242643195874	Fam117b	-0.205
4.89324151461034e-06	0.588096296477305	0.416	0.279	0.271080686667898	Actg1	0.137
4.99129484361553e-06	0.436978934595352	0.281	0.123	0.276512743041457	Smdt1	0.158
4.99660514732815e-06	0.272937292513885	0.155	0.032	0.276806928556832	Rplp0	0.123
5.127390830914e-06	-0.282424510745368	0.211	0.416	0.284052324641805	Fbxo42	-0.205
5.18712752176998e-06	-0.363167817699033	0.534	0.744	0.287361677578535	Mgat5	-0.21
5.19906435747813e-06	-0.258876067383972	0.108	0.256	0.288022966339931	Arhgef33	-0.148
5.23533204169518e-06	-0.342356840946249	0.188	0.356	0.290032159777872	Arhgap23	-0.168
5.26772765371661e-06	0.609581373653677	0.702	0.607	0.291826844288246	Edil3	0.095
5.31490427524038e-06	0.499073989806304	0.549	0.466	0.294440381944042	Npdc1	0.083
5.3285483695747e-06	-0.319551068428434	0.095	0.233	0.295196251126069	Stn1	-0.138
5.37898202424431e-06	-0.17389417030142	0.013	0.087	0.297990225161111	Gm45828	-0.074
5.43513046907592e-06	-0.283498814806344	0.226	0.42	0.301100792856337	Camsap1	-0.194
5.44739992477985e-06	-0.267452005626347	0.125	0.279	0.301780508432879	Dynlt1c	-0.154
5.65840937546218e-06	-0.317438068522103	0.378	0.575	0.31347022099123	5031439G07Rik	-0.197
5.71820394510111e-06	-0.34865997766851	0.286	0.479	0.316782780354656	Mvb12b	-0.193
5.86844095163502e-06	-0.311430873007191	0.687	0.872	0.325105760279629	Pde4dip	-0.185
5.90806446289122e-06	0.353698005105028	0.206	0.068	0.327300863179711	Psma6	0.138
5.91522980986504e-06	-0.364228702661076	0.353	0.557	0.327697816236713	Mecr	-0.204
5.91789369204635e-06	0.13132159955617	1	1	0.327845392645675	Malat1	0
5.92259474016342e-06	0.235061385040483	0.118	0.014	0.328105826010313	Gpx1	0.104
5.94311286172583e-06	-0.133292970645427	0.003	0.059	0.329242509426749	Gjc3	-0.056
5.98983268340248e-06	0.450926920391128	0.278	0.132	0.331830740827814	Psma2	0.146
6.11636832130782e-06	-0.253991758038961	0.05	0.16	0.338840688632132	Dffa	-0.11
6.12308493044354e-06	-0.39213367687299	0.531	0.749	0.339212782061642	Fbxo10	-0.218
6.13123320348775e-06	0.311171790459109	0.15	0.032	0.339664188240018	Dbi	0.118
6.14468436112326e-06	0.304593184933567	0.158	0.037	0.340409368921868	Ndufs6	0.121
6.17782844456184e-06	-0.386777390395979	0.479	0.667	0.342245518000282	Miat	-0.188
6.42091488492301e-06	0.436419548119752	0.647	0.584	0.35571226370985	Aplp1	0.0630000000000001
6.46158261467757e-06	-0.278869139235414	0.935	0.986	0.357965215270523	Dscam	-0.0509999999999999
6.62095415566148e-06	-0.295062987027355	0.835	0.918	0.36679423926949	Kcnma1	-0.0830000000000001
6.64805903447991e-06	-0.350835585058118	0.524	0.735	0.368295822451153	Hectd4	-0.211
6.9135104691891e-06	0.626654485294806	0.378	0.228	0.383001566482607	Selenok	0.15
6.95287296139468e-06	0.511611227840282	0.346	0.196	0.385182209188304	Slc32a1	0.15
7.0047573242478e-06	-0.349010783248436	0.368	0.58	0.388056551006004	Ctif	-0.212
7.10622695911321e-06	0.403688177030883	0.216	0.078	0.393677867307913	Tmem176b	0.138
7.10861012284798e-06	-0.295113039193044	0.18	0.356	0.393809892195655	Mettl2	-0.176
7.16406677979657e-06	-0.31595642985658	0.727	0.877	0.39688213553395	Prickle2	-0.15
7.43853702001031e-06	-0.414305423900597	0.278	0.47	0.412087512371551	Vwa5b1	-0.192
7.49396376075075e-06	0.417615028936546	0.233	0.091	0.415158098381831	Emc4	0.142
7.59440169156625e-06	-0.189206277691429	0.015	0.091	0.420722259311079	Gm29266	-0.076
7.70956535578059e-06	0.320651811544198	0.155	0.037	0.427102211144889	Egfl7	0.118
7.71554294604023e-06	-0.33356179313552	0.404	0.607	0.427433363667683	Sppl3	-0.203
7.74797502985639e-06	0.545381576927903	0.536	0.452	0.429230068679014	Oaz1	0.084
7.84626084852349e-06	0.480072773354024	0.268	0.123	0.434675004747353	Pdap1	0.145
7.86151177602985e-06	-0.345253048715312	0.313	0.502	0.435519890880277	Slc6a17	-0.189
7.94345830316833e-06	0.539952553565111	0.363	0.224	0.440059646537222	Rpl37a	0.139
8.10631436297043e-06	0.69581527789439	0.526	0.452	0.449081709394199	Slc25a4	0.074
8.12109537292422e-06	0.316130234894636	0.155	0.037	0.449900562564629	Cetn2	0.118
8.16136664535653e-06	-0.331609342259153	0.378	0.594	0.452131550786107	Phactr3	-0.216
8.17842191223643e-06	-0.418405944640017	0.383	0.571	0.453076395515986	Cep164	-0.188
8.2307286398762e-06	-0.3970943829621	0.556	0.735	0.455974135920502	Rap1gds1	-0.179
8.38832295959117e-06	-0.371283022178987	0.391	0.589	0.464704703638391	Srrm4	-0.198
8.41820580939272e-06	0.318526726166141	0.155	0.037	0.466360183634547	Pafah1b3	0.118
8.42944036617654e-06	-0.299652436940947	0.907	0.954	0.466982566845814	Map2	-0.0469999999999999
8.62289525396646e-06	-0.371049709774927	0.293	0.479	0.477699774174488	Nrp2	-0.186
8.67226033857411e-06	0.463699110276804	0.296	0.151	0.480434550496667	Ftl1	0.145
8.7772503773405e-06	-0.330677241823539	0.195	0.37	0.486250893654286	Fnip2	-0.175
8.8350021110404e-06	-0.274905357859938	0.153	0.315	0.489450281949527	Neurl1a	-0.162
9.17938151842083e-06	-0.349809553843836	0.506	0.699	0.508528556738996	Svop	-0.193
9.22039197139833e-06	0.484450203144338	0.251	0.11	0.510800494823496	Gm10076	0.141
9.30246229542051e-06	0.288655999709101	0.145	0.032	0.515347108704001	Tuba4a	0.113
9.43746188864737e-06	0.607740554990351	0.449	0.315	0.522825951169176	Nrg3os	0.134
9.56103588380367e-06	0.292754291660242	0.155	0.037	0.52967182692684	Bola2	0.118
9.58255682572381e-06	0.247883307401193	1	1	0.530864065588274	Nrxn1	0
9.60037925316052e-06	0.299012559514121	0.168	0.046	0.53185141024584	Rpl13a	0.122
9.84031816161683e-06	-0.316314686310289	0.281	0.484	0.545143785835411	Pcbp3	-0.203
1.00469679300789e-05	-0.250690183930757	0.163	0.333	0.556591976358441	Cerk	-0.17
1.01067942528786e-05	0.307188172731965	0.19	0.059	0.559906294815223	Adprh	0.131
